40.55804	191.745771	191.820411	-191.152359	-191.253179	
40.5682	191.801109	191.864045	-191.207697	-191.314266	
40.57855	191.858158	191.916405	-191.264746	-191.375352	
40.58843	191.913189	191.960038	-191.319777	-191.427712	
40.59854	191.970088	192.003671	-191.376676	-191.488799	
40.60864	192.027524	192.056031	-191.434112	-191.541159	
40.61877	192.085782	192.099664	-191.49237	-191.602245	
40.62893	192.144821	192.152024	-191.551409	-191.654605	
40.63903	192.204152	192.195657	-191.61074	-191.706965	
40.6492	192.264504	192.248017	-191.671092	-191.759325	
40.65937	192.325435	192.300377	-191.732023	-191.811685	
40.66939	192.386101	192.352737	-191.792689	-191.864045	
40.67978	192.44966	192.405097	-191.856248	-191.925131	
40.69004	192.511176	192.457457	-191.917764	-191.977491	
40.70018	192.571386	192.509816	-191.977974	-192.029851	
40.7103	192.63082	192.570903	-192.037408	-192.090937	
40.72039	192.68946	192.63199	-192.096048	-192.143297	
40.73057	192.748089	192.693076	-192.154677	-192.195657	
40.74074	192.806021	192.754163	-192.21261	-192.256744	
40.75084	192.862949	192.823976	-192.269537	-192.309104	
40.76097	192.919417	192.885062	-192.326005	-192.37019	
40.77111	192.975372	192.946149	-192.38196	-192.42255	
40.78122	193.030542	193.015962	-192.43713	-192.483637	
40.79143	193.085635	193.085775	-192.492223	-192.544723	
40.80159	193.139872	193.146862	-192.54646	-192.597083	
40.81174	193.193422	193.207948	-192.60001	-192.649443	
40.82214	193.247646	193.277761	-192.654234	-192.719256	
40.83218	193.299425	193.338848	-192.706013	-192.771616	
40.84279	193.353512	193.399934	-192.7601	-192.823976	
40.85264	193.403059	193.469748	-192.809647	-192.885062	
40.86265	193.452882	193.522107	-192.85947	-192.946149	
40.87275	193.502574	193.591921	-192.909162	-192.998509	
40.88287	193.551746	193.644281	-192.958334	-193.050869	
40.8931	193.600853	193.69664	-193.007441	-193.111955	
40.9032	193.648631	193.757727	-193.055219	-193.173042	
40.91335	193.696142	193.810087	-193.102731	-193.216675	
40.9235	193.743043	193.862447	-193.149631	-193.269035	
40.93357	193.788926	193.914807	-193.195515	-193.303941	
40.94376	193.834793	193.967166	-193.241381	-193.330121	
40.9539	193.879841	194.0108	-193.286429	-193.347575	
40.96403	193.924224	194.03698	-193.330812	-193.356301	
40.97421	193.968208	194.054433	-193.374796	-193.373754	
40.98427	194.011076	194.06316	-193.417664	-193.391208	
40.9945	194.054074	194.080613	-193.460662	-193.417388	
41.00471	194.096369	194.089339	-193.502958	-193.443568	
41.01476	194.137415	194.106793	-193.544003	-193.478474	
41.02486	194.178062	194.132973	-193.58465	-193.513381	
41.03497	194.218146	194.150426	-193.624734	-193.557014	
41.04566	194.259829	194.176606	-193.666417	-193.591921	
41.0556	194.298038	194.202786	-193.704626	-193.635554	
41.06571	194.336313	194.237692	-193.742901	-193.679187	
41.07579	194.373911	194.272599	-193.780499	-193.72282	
41.08594	194.411129	194.307506	-193.817717	-193.766454	
41.09612	194.447859	194.351139	-193.854447	-193.818813	
41.10628	194.48389	194.394772	-193.890478	-193.871173	
41.11644	194.519331	194.438405	-193.925919	-193.923533	
41.12654	194.55401	194.490765	-193.960598	-193.975893	
41.13698	194.58916	194.534398	-193.995748	-194.028253	
41.14676	194.62156	194.586758	-194.028148	-194.080613	
41.15691	194.654604	194.639118	-194.061192	-194.132973	
41.16703	194.686918	194.682751	-194.093506	-194.185333	
41.17712	194.718562	194.735111	-194.12515	-194.237692	
41.18732	194.749964	194.778745	-194.156552	-194.272599	
41.19748	194.780619	194.831104	-194.187207	-194.290052	
41.20758	194.810504	194.883464	-194.217092	-194.298779	
41.21775	194.840018	194.927098	-194.246606	-194.307506	
41.2279	194.868867	194.970731	-194.275455	-194.307506	
41.23833	194.897882	195.014364	-194.30447	-194.298779	
41.2481	194.924489	195.031817	-194.331077	-194.298779	
41.25823	194.951519	195.049271	-194.358108	-194.307506	
41.26833	194.977852	195.057997	-194.38444	-194.316232	
41.27842	195.003593	195.057997	-194.410181	-194.324959	
41.2886	195.028967	195.057997	-194.435555	-194.351139	
41.29877	195.05373	195.049271	-194.460318	-194.368592	
41.3089	195.077789	195.049271	-194.484377	-194.394772	
41.31895	195.101073	195.057997	-194.507661	-194.429679	
41.32911	195.124033	195.07545	-194.530621	-194.464585	
41.34757	195.163349	195.10163	-194.569937	-194.525672	
41.35193	195.172706	195.110357	-194.579294	-194.543125	
41.36211	195.193788	195.12781	-194.600376	-194.578032	
41.37224	195.214192	195.15399	-194.62078	-194.621665	
41.38234	195.233937	195.18017	-194.640525	-194.656571	
41.39308	195.254307	195.20635	-194.660896	-194.708931	
41.40266	195.27194	195.23253	-194.678528	-194.752565	
41.41283	195.290079	195.267437	-194.696667	-194.787471	
41.42293	195.307523	195.302343	-194.714111	-194.813651	
41.43306	195.324449	195.33725	-194.731037	-194.831104	
41.44321	195.340819	195.372156	-194.747408	-194.848558	
41.45328	195.356498	195.407063	-194.763086	-194.848558	
41.46346	195.371777	195.44197	-194.778365	-194.839831	
41.47359	195.386401	195.476876	-194.792989	-194.831104	
41.48369	195.400423	195.49433	-194.807011	-194.813651	
41.49429	195.414511	195.503056	-194.821099	-194.796198	
41.50401	195.426915	195.511783	-194.833503	-194.778745	
41.51415	195.439282	195.503056	-194.84587	-194.761291	
41.52425	195.451053	195.49433	-194.857641	-194.752565	
41.53436	195.462278	195.476876	-194.868866	-194.752565	
41.54475	195.473224	195.46815	-194.879812	-194.761291	
41.55468	195.48317	195.450696	-194.889758	-194.770018	
41.56482	195.492759	195.44197	-194.899347	-194.787471	
41.57496	195.501803	195.44197	-194.908391	-194.804924	
41.58503	195.510258	195.450696	-194.916847	-194.831104	
41.59557	195.518516	195.46815	-194.925104	-194.857284	
41.60538	195.525708	195.476876	-194.932296	-194.883464	
41.61548	195.532595	195.503056	-194.939183	-194.918371	
41.62561	195.53897	195.529236	-194.945558	-194.953277	
41.63577	195.544856	195.555416	-194.951444	-194.988184	
41.64592	195.550222	195.581596	-194.95681	-195.005637	
41.65601	195.55506	195.607776	-194.961648	-195.031817	
41.66617	195.559445	195.616503	-194.966033	-195.040544	
41.67626	195.563327	195.616503	-194.969915	-195.040544	
41.68664	195.566831	195.616503	-194.973419	-195.031817	
41.69677	195.569811	195.616503	-194.976399	-195.023091	
41.70669	195.572322	195.599049	-194.97891	-195.005637	
41.71682	195.574476	195.581596	-194.981064	-194.988184	
41.72688	195.576241	195.564143	-194.982829	-194.970731	
41.737	195.581596	195.537963	-194.988184	-194.953277	
41.74719	195.581596	195.511783	-194.988184	-194.918371	
41.75733	195.581596	195.503056	-194.988184	-194.900918	
41.76741	195.581596	195.503056	-194.988184	-194.883464	
41.77755	195.581596	195.511783	-194.988184	-194.883464	
41.78771	195.581596	195.511783	-194.988184	-194.883464	
41.79937	195.581596	195.529236	-194.988184	-194.892191	
41.80799	195.581596	195.546689	-194.988184	-194.900918	
41.81815	195.581596	195.572869	-194.988184	-194.918371	
41.82823	195.581596	195.599049	-194.988184	-194.944551	
41.83833	195.581596	195.625229	-194.988184	-194.962004	
41.84859	195.581596	195.651409	-194.988184	-194.988184	
41.85863	195.581596	195.668862	-194.988184	-195.023091	
41.86881	195.581596	195.677589	-194.988184	-195.040544	
41.87882	195.581596	195.668862	-194.988184	-195.066724	
41.88895	195.581596	195.668862	-194.988184	-195.07545	
