53.00374	209.422567	209.326064	-208.829155	-208.776285	
53.01349	209.460958	209.369697	-208.867546	-208.793738	
53.02369	209.501722	209.422057	-208.90831	-208.819918	
53.03381	209.542814	209.483143	-208.949402	-208.846098	
53.0443	209.586106	209.54423	-208.992694	-208.881005	
53.05442	209.628437	209.59659	-209.035025	-208.924638	
53.06454	209.671387	209.657676	-209.077975	-208.968271	
53.07467	209.714982	209.718763	-209.121571	-209.011905	
53.0849	209.759714	209.779849	-209.166303	-209.055538	
53.09509	209.804791	209.832209	-209.211379	-209.107898	
53.10517	209.850041	209.893296	-209.256629	-209.168984	
53.11537	209.896434	209.954382	-209.303022	-209.230071	
53.12565	209.944185	210.006742	-209.350773	-209.282431	
53.13552	209.989955	210.067829	-209.396543	-209.352244	
53.14571	210.038128	210.120189	-209.444716	-209.41333	
53.15581	210.086557	210.172549	-209.493145	-209.483143	
53.16603	210.136152	210.224908	-209.54274	-209.552957	
53.17603	210.185288	210.277268	-209.591876	-209.614043	
53.18627	210.236295	210.329628	-209.642883	-209.683856	
53.19643	210.287425	210.381988	-209.694013	-209.75367	
53.20651	210.338769	210.434348	-209.745357	-209.814756	
53.21662	210.390895	210.477981	-209.797483	-209.875843	
53.22705	210.44535	210.521614	-209.851938	-209.936929	
53.23687	210.49717	210.573974	-209.903758	-209.998016	
53.24697	210.551127	210.626334	-209.957715	-210.067829	
53.25712	210.605932	210.669967	-210.01252	-210.120189	
53.26723	210.661094	210.722327	-210.067682	-210.181275	
53.27736	210.717071	210.76596	-210.123659	-210.242362	
53.28761	210.774334	210.809594	-210.180922	-210.294722	
53.29775	210.831529	210.861954	-210.238117	-210.355808	
53.30788	210.889316	210.905587	-210.295904	-210.416895	
53.31803	210.947807	210.957947	-210.354395	-210.469254	
53.32842	211.008366	211.00158	-210.414954	-210.521614	
53.33821	211.065961	211.045213	-210.472549	-210.573974	
53.34834	211.126243	211.097573	-210.532831	-210.626334	
53.35847	211.18713	211.149933	-210.593718	-210.687421	
53.36858	211.248441	211.202293	-210.655029	-210.739781	
53.3787	211.310521	211.254653	-210.717109	-210.79214	
53.38917	211.373422	211.315739	-210.78001	-210.853227	
53.39901	211.431882	211.368099	-210.83847	-210.905587	
53.40912	211.491448	211.429186	-210.898036	-210.957947	
53.4272	211.595511	211.533905	-211.002099	-211.05394	
53.43168	211.621361	211.568812	-211.027949	-211.08012	
53.44181	211.679038	211.629898	-211.085626	-211.13248	
53.4619	211.79043	211.760798	-211.197018	-211.245926	
53.46626	211.814676	211.786978	-211.221264	-211.272106	
53.4769	211.873008	211.856791	-211.279596	-211.324466	
53.48666	211.926023	211.917878	-211.332611	-211.385552	
53.49676	211.980202	211.987691	-211.38679	-211.446639	
53.50686	212.033782	212.057504	-211.44037	-211.498999	
53.51701	212.087029	212.118591	-211.493617	-211.551359	
53.52717	212.139751	212.179677	-211.546339	-211.612445	
53.53722	212.191215	212.24949	-211.597803	-211.673532	
53.54737	212.242663	212.30185	-211.649251	-211.725892	
53.55747	212.293209	212.371663	-211.699797	-211.778251	
53.56762	212.343427	212.43275	-211.750015	-211.839338	
53.58664	212.434863	212.48511	-211.841451	-211.891698	
53.59109	212.456309	212.56365	-211.862897	-211.970238	
53.6012	212.50428	212.616009	-211.910869	-212.022598	
53.61138	212.551965	212.668369	-211.958553	-212.074957	
53.62147	212.598669	212.720729	-212.005257	-212.127317	
53.63156	212.644784	212.781816	-212.051372	-212.162224	
53.64174	212.690619	212.825449	-212.097207	-212.179677	
53.65186	212.735659	212.869082	-212.142247	-212.19713	
53.66207	212.780423	212.895262	-212.187012	-212.205857	
53.67212	212.823891	212.921442	-212.230479	-212.22331	
53.68226	212.867176	212.930169	-212.273764	-212.240764	
53.69252	212.910348	212.938895	-212.316936	-212.266944	
53.70263	212.952265	212.956349	-212.358853	-212.30185	
53.71276	212.993676	212.973802	-212.400264	-212.32803	
53.72297	213.034813	212.999982	-212.441401	-212.362937	
53.73305	213.074788	213.017435	-212.481376	-212.40657	
53.74315	213.114287	213.043615	-212.520875	-212.441477	
53.75326	213.153174	213.069795	-212.559762	-212.48511	
53.76342	213.19169	213.104702	-212.598278	-212.528743	
53.77351	213.229321	213.139608	-212.635909	-212.581103	
53.78368	213.266658	213.174515	-212.673246	-212.624736	
53.79387	213.30345	213.209421	-212.710038	-212.677096	
53.80402	213.339483	213.253055	-212.746071	-212.720729	
53.81421	213.375041	213.296688	-212.78163	-212.781816	
53.82429	213.409617	213.340321	-212.816205	-212.834176	
53.83444	213.443862	213.383954	-212.850451	-212.886536	
53.84461	213.477536	213.436314	-212.884124	-212.938895	
53.85473	213.51046	213.488674	-212.917048	-212.991255	
53.86487	213.542855	213.532307	-212.949443	-213.052342	
53.87494	213.574436	213.584667	-212.981024	-213.095975	
53.88512	213.605746	213.6283	-213.012334	-213.130882	
53.8957	213.637641	213.68066	-213.044229	-213.157062	
53.90544	213.666406	213.724294	-213.072994	-213.174515	
53.91556	213.695745	213.767927	-213.102333	-213.174515	
53.92597	213.725611	213.820287	-213.132199	-213.174515	
53.94462	213.775717	213.898826	-213.182305	-213.157062	
53.94902	213.787687	213.925006	-213.194275	-213.157062	
53.95921	213.814627	213.951186	-213.221216	-213.157062	
53.96935	213.840831	213.977366	-213.247419	-213.157062	
53.97942	213.866306	213.986093	-213.272894	-213.165788	
53.991	213.894744	213.99482	-213.301332	-213.183241	
54.00002	213.916475	213.99482	-213.323064	-213.200695	
54.01012	213.940215	213.977366	-213.346803	-213.226875	
54.02026	213.963439	213.96864	-213.370027	-213.253055	
54.03053	213.986385	213.959913	-213.392973	-213.287961	
54.04054	214.008144	213.951186	-213.414732	-213.314141	
54.05067	214.02958	213.959913	-213.436168	-213.357774	
54.06086	214.050579	213.96864	-213.457167	-213.392681	
54.0709	214.070655	213.977366	-213.477243	-213.436314	
54.08105	214.090372	213.99482	-213.49696	-213.479947	
54.09226	214.111414	214.021	-213.518002	-213.523581	
54.10139	214.128117	214.047179	-213.534705	-213.567214	
54.11161	214.146194	214.073359	-213.552782	-213.619574	
54.12168	214.163422	214.108266	-213.57001	-213.663207	
54.1318	214.180186	214.134446	-213.586775	-213.70684	
54.14203	214.19651	214.169353	-213.603098	-213.73302	
54.15208	214.211999	214.204259	-213.618587	-213.750473	
54.16222	214.227036	214.239166	-213.633624	-213.7592	
54.17236	214.241517	214.274072	-213.648105	-213.7592	
54.18264	214.255593	214.317705	-213.662181	-213.750473	
54.19357	214.269877	214.352612	-213.676465	-213.741747	
54.20287	214.281588	214.370065	-213.688176	-213.724294	
54.21301	214.293773	214.378792	-213.700361	-213.70684	
54.22316	214.305401	214.387519	-213.711989	-213.68066	
54.23324	214.316403	214.378792	-213.722991	-213.663207	
54.24344	214.326958	214.378792	-213.733546	-213.645754	
54.25354	214.336863	214.361339	-213.743451	-213.637027	
54.26366	214.346236	214.343885	-213.752824	-213.6283	
54.2738	214.355078	214.326432	-213.761666	-213.637027	
54.2839	214.363345	214.308979	-213.769933	-213.645754	
54.29498	214.371748	214.300252	-213.778336	-213.663207	
54.30422	214.378358	214.300252	-213.784946	-213.68066	
54.31432	214.385027	214.308979	-213.791615	-213.698114	
54.32447	214.391204	214.317705	-213.797792	-213.73302	
54.33457	214.396847	214.326432	-213.803435	-213.750473	
54.34474	214.402017	214.352612	-213.808605	-213.78538	
54.35487	214.406666	214.378792	-213.813254	-213.820287	
54.36502	214.410839	214.404972	-213.817427	-213.855193	
54.37516	214.414534	214.431152	-213.821122	-213.881373	
54.38521	214.417747	214.466058	-213.824335	-213.898826	
54.3963	214.42074	214.483512	-213.827328	-213.907553	
54.40584	214.422977	214.500965	-213.829565	-213.907553	
54.41568	214.424905	214.500965	-213.831493	-213.907553	
54.4258	214.426514	214.500965	-213.833103	-213.8901	
54.43589	214.431152	214.500965	-213.83774	-213.881373	
54.44614	214.431152	214.483512	-213.83774	-213.855193	
54.45677	214.431152	214.466058	-213.83774	-213.83774	
54.46689	214.431152	214.448605	-213.83774	-213.81156	
54.47712	214.431152	214.422425	-213.83774	-213.794107	
54.48717	214.431152	214.396245	-213.83774	-213.776653	
