22.84096	164.167282	164.270389	-163.57387	-163.598437	
22.84833	164.168361	164.261663	-163.574949	-163.624617	
22.85805	164.170422	164.244209	-163.57701	-163.650797	
22.86815	164.173185	164.226756	-163.579773	-163.659524	
22.87817	164.176528	164.209303	-163.583116	-163.668251	
22.88831	164.180532	164.183123	-163.58712	-163.659524	
22.89885	164.185373	164.156943	-163.591961	-163.659524	
22.90857	164.190376	164.130763	-163.596964	-163.642071	
22.91875	164.196256	164.11331	-163.602844	-163.624617	
22.92885	164.202702	164.11331	-163.60929	-163.607164	
22.93898	164.20978	164.11331	-163.616368	-163.580984	
22.94976	164.218038	164.122036	-163.624626	-163.563531	
22.95933	164.225865	164.130763	-163.632453	-163.546078	
22.96944	164.234781	164.156943	-163.641369	-163.546078	
22.97954	164.244297	164.174396	-163.650885	-163.546078	
22.98964	164.254416	164.200576	-163.661004	-163.554804	
22.99983	164.265264	164.235483	-163.671852	-163.572257	
23.00998	164.276677	164.270389	-163.683266	-163.580984	
23.0206	164.289312	164.305296	-163.6959	-163.607164	
23.03074	164.301987	164.340202	-163.708575	-163.642071	
23.04197	164.316821	164.375109	-163.723409	-163.668251	
23.05145	164.329811	164.401289	-163.736399	-163.694431	
23.06117	164.343723	164.410016	-163.750311	-163.729337	
23.07129	164.358814	164.427469	-163.765402	-163.764244	
23.08143	164.374571	164.427469	-163.781159	-163.807877	
23.09159	164.390974	164.427469	-163.797562	-163.842784	
23.1017	164.407901	164.418742	-163.814489	-163.886417	
23.11188	164.425588	164.410016	-163.832176	-163.921323	
23.12199	164.443758	164.410016	-163.850346	-163.95623	
23.13216	164.46264	164.418742	-163.869228	-163.973683	
23.14332	164.484188	164.436195	-163.890776	-163.991137	
23.15244	164.502195	164.444922	-163.908783	-163.991137	
23.16266	164.523062	164.471102	-163.92965	-163.991137	
23.17276	164.544286	164.497282	-163.950874	-163.991137	
23.18282	164.566007	164.523462	-163.972595	-163.973683	
23.193	164.588663	164.558369	-163.995251	-163.973683	
23.20316	164.611853	164.584548	-164.018441	-163.973683	
23.2133	164.635629	164.619455	-164.042217	-163.973683	
23.2234	164.659916	164.654362	-164.066504	-163.991137	
23.23354	164.684938	164.689268	-164.091526	-163.999863	
23.24453	164.712812	164.732901	-164.1194	-164.026043	
23.25386	164.736908	164.767808	-164.143496	-164.052223	
23.26402	164.763822	164.811441	-164.17041	-164.078403	
23.27414	164.79125	164.855074	-164.197838	-164.11331	
23.28431	164.819435	164.898708	-164.226023	-164.148216	
23.29444	164.84811	164.933614	-164.254698	-164.183123	
23.30456	164.877388	164.977248	-164.283976	-164.226756	
23.31478	164.907552	165.003427	-164.31414	-164.270389	
23.32484	164.937863	165.020881	-164.344452	-164.314022	
23.33494	164.968918	165.029607	-164.375506	-164.357656	
23.34581	165.003106	165.038334	-164.409694	-164.410016	
23.35532	165.033504	165.038334	-164.440092	-164.453649	
23.36539	165.066256	165.038334	-164.472844	-164.506009	
23.37762	165.107107	165.055787	-164.513695	-164.558369	
23.38565	165.134185	165.073241	-164.540773	-164.610728	
23.39578	165.169049	165.090694	-164.575637	-164.654362	
23.40584	165.204217	165.108147	-164.610806	-164.706722	
23.416	165.240397	165.143054	-164.646985	-164.759081	
23.42619	165.277296	165.169234	-164.683884	-164.811441	
23.43641	165.314973	165.20414	-164.721561	-164.846348	
23.44702	165.354763	165.247774	-164.761351	-164.881254	
23.45694	165.392479	165.28268	-164.799067	-164.898708	
23.46674	165.430342	165.33504	-164.83693	-164.916161	
23.47682	165.469912	165.378673	-164.876501	-164.924888	
23.48691	165.51015	165.43976	-164.916738	-164.942341	
23.49716	165.551636	165.49212	-164.958224	-164.959794	
23.50722	165.59297	165.54448	-164.999559	-164.985974	
23.51756	165.636097	165.605566	-165.042686	-165.012154	
23.52776	165.679265	165.666653	-165.085853	-165.038334	
23.53785	165.722574	165.719012	-165.129162	-165.073241	
23.54946	165.773265	165.780099	-165.179853	-165.108147	
23.5581	165.811381	165.841186	-165.217969	-165.15178	
23.56829	165.85693	165.902272	-165.263518	-165.186687	
23.57833	165.902471	165.963359	-165.309059	-165.23032	
23.58842	165.948842	166.015718	-165.35543	-165.28268	
23.59864	165.996423	166.076805	-165.403011	-165.326313	
23.6087	166.04387	166.129165	-165.450458	-165.378673	
23.61891	166.092654	166.190251	-165.499242	-165.431033	
23.62892	166.141073	166.242611	-165.547661	-165.49212	
23.63905	166.190711	166.294971	-165.597299	-165.54448	
23.65791	166.285769	166.390964	-165.692357	-165.666653	
23.66231	166.307849	166.408418	-165.714437	-165.684106	
23.67248	166.359694	166.460777	-165.766282	-165.753919	
23.68262	166.412012	166.504411	-165.8186	-165.815006	
23.69268	166.464564	166.556771	-165.871152	-165.884819	
23.70286	166.518321	166.60913	-165.924909	-165.945905	
23.71302	166.572634	166.652764	-165.979222	-166.006992	
23.72322	166.627715	166.705124	-166.034303	-166.068078	
23.73327	166.682669	166.748757	-166.089257	-166.137891	
23.74339	166.738573	166.801117	-166.145161	-166.198978	
23.75469	166.801819	166.853476	-166.208407	-166.260065	
23.76499	166.860075	166.89711	-166.266663	-166.329878	
23.77509	166.917759	166.940743	-166.324347	-166.382238	
23.78521	166.976231	166.993103	-166.382819	-166.443324	
23.79546	167.037067	167.036736	-166.443655	-166.504411	
23.8055	167.095301	167.089096	-166.501889	-166.565497	
23.81561	167.155553	167.132729	-166.562141	-166.626584	
23.8258	167.216902	167.185089	-166.62349	-166.68767	
23.8359	167.278269	167.237449	-166.684857	-166.748757	
23.84597	167.338331	167.289809	-166.744919	-166.801117	
23.85619	167.398691	167.342169	-166.805279	-166.853476	
23.86641	167.45842	167.403255	-166.865008	-166.914563	
23.87649	167.516737	167.464342	-166.923325	-166.97565	
23.88662	167.574756	167.516702	-166.981344	-167.028009	
23.89699	167.633511	167.577788	-167.040099	-167.089096	
23.90691	167.6892	167.638875	-167.095789	-167.150182	
23.91694	167.744886	167.708688	-167.151474	-167.202542	
23.92851	167.809119	167.761048	-167.215707	-167.263629	
23.9373	167.856155	167.830861	-167.262743	-167.324715	
23.94744	167.910682	167.900674	-167.31727	-167.377075	
23.95764	167.964906	167.961761	-167.371494	-167.438162	
23.9678	168.01836	168.022847	-167.424948	-167.499248	
23.9779	168.070872	168.09266	-167.47746	-167.551608	
23.98797	168.122707	168.153747	-167.529295	-167.603968	
23.99846	168.176011	168.214833	-167.582599	-167.665055	
24.00853	168.226655	168.284646	-167.633243	-167.726141	
24.01865	168.276914	168.337006	-167.683502	-167.778501	
24.02882	168.326832	168.398093	-167.73342	-167.830861	
24.0389	168.375731	168.459179	-167.782319	-167.891947	
24.04905	168.424395	168.511539	-167.830983	-167.944307	
24.06714	168.508842	168.616259	-167.91543	-168.0403	
24.07152	168.529269	168.633712	-167.935857	-168.06648	
24.08163	168.575865	168.686072	-167.982453	-168.110114	
24.09174	168.621852	168.738432	-168.02844	-168.14502	
24.10191	168.667518	168.790792	-168.074106	-168.1712	
24.11204	168.712412	168.834425	-168.119	-168.179927	
24.1222	168.756834	168.860605	-168.163422	-168.19738	
24.13239	168.800793	168.878058	-168.207381	-168.214833	
24.14245	168.843635	168.895512	-168.250223	-168.232287	
24.15258	168.886191	168.921692	-168.292779	-168.258467	
24.16293	168.929067	168.947872	-168.335655	-168.284646	
24.17293	168.969855	168.965325	-168.376443	-168.319553	
24.1831	169.010791	169.000231	-168.417379	-168.35446	
24.19318	169.050809	169.026411	-168.457397	-168.389366	
24.20336	169.090609	169.052591	-168.497197	-168.424273	
24.21348	169.129551	169.087498	-168.536139	-168.467906	
24.2236	169.167976	169.122405	-168.574564	-168.511539	
24.23379	169.206053	169.157311	-168.612641	-168.555173	
24.24386	169.243078	169.192218	-168.649666	-168.598806	
24.25402	169.279848	169.227124	-168.686436	-168.651166	
24.26419	169.316113	169.262031	-168.722702	-168.703525	
24.27436	169.351738	169.314391	-168.758326	-168.755885	
24.28452	169.386738	169.349297	-168.793326	-168.808245	
24.29463	169.421022	169.392931	-168.82761	-168.860605	
24.30472	169.454638	169.436564	-168.861226	-168.912965	
24.31496	169.48816	169.480197	-168.894748	-168.965325	
24.32508	169.520715	169.52383	-168.927303	-169.017685	
24.33542	169.553358	169.57619	-168.959946	-169.078771	
24.34558	169.584865	169.611097	-168.991453	-169.122405	
24.35575	169.615826	169.663457	-169.022414	-169.157311	
24.36587	169.646058	169.70709	-169.052647	-169.174764	
24.37619	169.677161	169.750723	-169.083749	-169.192218	
24.38607	169.704611	169.78563	-169.111199	-169.192218	
24.39622	169.733154	169.820536	-169.139742	-169.192218	
24.4063	169.760962	169.846716	-169.16755	-169.174764	
24.41649	169.788456	169.855443	-169.195044	-169.166038	
24.42663	169.815257	169.864169	-169.221845	-169.157311	
24.43674	169.841405	169.864169	-169.247993	-169.157311	
24.44683	169.8669	169.864169	-169.273488	-169.157311	
24.45716	169.892444	169.872896	-169.299032	-169.174764	
24.46731	169.916932	169.881623	-169.32352	-169.192218	
24.47741	169.940734	169.890349	-169.347322	-169.209671	
24.48752	169.964001	169.907803	-169.370589	-169.235851	
24.49767	169.98677	169.925256	-169.393358	-169.262031	
24.51624	170.026078	169.942709	-169.432666	-169.296937	
24.52062	170.03541	169.968889	-169.441998	-169.349297	
24.53083	170.056437	169.995069	-169.463025	-169.384204	
24.54095	170.076714	170.021249	-169.483302	-169.436564	
24.55103	170.096334	170.056156	-169.502922	-169.47147	
24.56226	170.117481	170.091062	-169.524069	-169.52383	
24.57136	170.134216	170.125969	-169.540804	-169.57619	
24.58146	170.152168	170.160875	-169.558756	-169.619823	
24.59158	170.169618	170.195782	-169.576206	-169.672183	
24.60169	170.186482	170.230689	-169.59307	-169.715816	
24.61187	170.202898	170.265595	-169.609486	-169.750723	
24.62198	170.21863	170.300502	-169.625218	-169.768176	
24.63208	170.233812	170.317955	-169.6404	-169.776903	
24.64226	170.248538	170.335408	-169.655126	-169.776903	
24.65244	170.2627	170.335408	-169.669288	-169.768176	
24.66351	170.277427	170.335408	-169.684015	-169.75945	
24.67275	170.289292	170.326682	-169.69588	-169.750723	
24.68291	170.301766	170.309228	-169.708354	-169.73327	
24.69298	170.313583	170.291775	-169.720171	-169.715816	
24.70307	170.324888	170.274322	-169.731476	-169.689637	
24.71328	170.335771	170.274322	-169.74236	-169.672183	
24.72339	170.346009	170.274322	-169.752597	-169.663457	
24.73352	170.355728	170.283048	-169.762316	-169.65473	
24.74365	170.364922	170.291775	-169.77151	-169.65473	
24.75378	170.373577	170.309228	-169.780165	-169.663457	
24.76478	170.382334	170.326682	-169.788922	-169.68091	
24.77409	170.389343	170.352862	-169.795931	-169.698363	
24.78418	170.396403	170.379042	-169.802991	-169.715816	
24.79433	170.402994	170.413948	-169.809582	-169.750723	
24.80449	170.409078	170.448855	-169.815666	-169.776903	
24.81462	170.414649	170.466308	-169.821237	-169.803083	
24.82473	170.419717	170.475035	-169.826305	-169.83799	
24.83496	170.424351	170.483761	-169.830939	-169.872896	
24.84504	170.428453	170.483761	-169.835041	-169.899076	
24.85511	170.432097	170.475035	-169.838685	-169.916529	
24.86609	170.435524	170.466308	-169.842112	-169.925256	
24.87546	170.438115	170.448855	-169.844703	-169.925256	
24.88551	170.440473	170.422675	-169.847061	-169.925256	
24.89567	170.442465	170.405222	-169.849053	-169.907803	
24.90577	170.444087	170.379042	-169.850676	-169.899076	
24.91593	170.448855	170.370315	-169.855443	-169.872896	
24.92606	170.448855	170.370315	-169.855443	-169.855443	
24.93619	170.448855	170.370315	-169.855443	-169.829263	
24.94637	170.448855	170.379042	-169.855443	-169.81181	
24.95687	170.448855	170.396495	-169.855443	-169.794356	
24.96744	170.448855	170.413948	-169.855443	-169.78563	
24.97679	170.448855	170.440128	-169.855443	-169.78563	
24.98689	170.448855	170.466308	-169.855443	-169.794356	
24.99698	170.448855	170.492488	-169.855443	-169.803083	
25.00707	170.448855	170.518668	-169.855443	-169.820536	
25.01722	170.448855	170.536121	-169.855443	-169.829263	
25.02757	170.448855	170.544848	-169.855443	-169.855443	
25.03747	170.448855	170.544848	-169.855443	-169.872896	
25.04761	170.448855	170.536121	-169.855443	-169.899076	
25.05782	170.448855	170.527395	-169.855443	-169.925256	
