32.72441	182.225752	182.151287	-181.63234	-181.584055	
32.73403	182.253806	182.194921	-181.660394	-181.592782	
32.74399	182.282299	182.238554	-181.688887	-181.610235	
32.75412	182.310678	182.282187	-181.717266	-181.636415	
32.76422	182.338407	182.32582	-181.744995	-181.653869	
32.77439	182.365757	182.369454	-181.772345	-181.688775	
32.78451	182.392364	182.421813	-181.798952	-181.723682	
32.79468	182.41853	182.45672	-181.825118	-181.758588	
32.80477	182.443898	182.50908	-181.850486	-181.793495	
32.81487	182.468732	182.552713	-181.87532	-181.828401	
32.82573	182.494763	182.596346	-181.901351	-181.863308	
32.8353	182.517174	182.622526	-181.923762	-181.906941	
32.84538	182.540207	182.63998	-181.946795	-181.950575	
32.85547	182.562698	182.648706	-181.969286	-181.985481	
32.86557	182.584647	182.648706	-181.991235	-182.037841	
32.87575	182.606175	182.648706	-182.012763	-182.081474	
32.8858	182.626861	182.63998	-182.033449	-182.125107	
32.89596	182.6472	182.631253	-182.053788	-182.177467	
32.9061	182.666918	182.631253	-182.073506	-182.194921	
32.91623	182.686049	182.63998	-182.092638	-182.212374	
32.92694	182.705623	182.657433	-182.112211	-182.229827	
32.93656	182.722703	182.66616	-182.129291	-182.229827	
32.94664	182.740028	182.683613	-182.146616	-182.229827	
32.95674	182.756831	182.701066	-182.163419	-182.212374	
32.96685	182.773073	182.718519	-182.179661	-182.203647	
32.9771	182.78897	182.744699	-182.195558	-182.186194	
32.98711	182.803935	182.770879	-182.210523	-182.168741	
32.99732	182.818641	182.797059	-182.225229	-182.151287	
33.0074	182.832587	182.831966	-182.239175	-182.142561	
33.0175	182.846017	182.858146	-182.252605	-182.142561	
33.0295	182.86114	182.893052	-182.267728	-182.151287	
33.03864	182.872263	182.927959	-182.278851	-182.168741	
33.04833	182.883532	182.962865	-182.29012	-182.186194	
33.05848	182.894789	182.980319	-182.301377	-182.212374	
33.06854	182.905399	182.989045	-182.311987	-182.229827	
33.07873	182.915591	182.989045	-182.322179	-182.264734	
33.08882	182.925142	182.989045	-182.33173	-182.290914	
33.09894	182.93419	182.980319	-182.340778	-182.317094	
33.10911	182.942739	182.962865	-182.349327	-182.352	
33.11922	182.950718	182.945412	-182.357306	-182.386907	
33.13074	182.959082	182.927959	-182.36567	-182.421813	
33.13982	182.96531	182.910506	-182.371898	-182.45672	
33.14988	182.971682	182.901779	-182.37827	-182.474173	
33.16002	182.977592	182.901779	-182.38418	-182.4829	
33.17011	182.982983	182.901779	-182.389571	-182.4829	
33.18029	182.987916	182.910506	-182.394504	-182.4829	
33.19041	182.992339	182.927959	-182.398927	-182.474173	
33.20056	182.996304	182.945412	-182.402892	-182.45672	
33.21073	182.999811	182.971592	-182.406399	-182.439267	
33.22085	183.002862	182.997772	-182.40945	-182.421813	
33.23196	183.005674	183.023952	-182.412262	-182.395633	
33.24117	183.007717	183.050132	-182.414305	-182.369454	
33.2513	183.009549	183.076312	-182.416137	-182.352	
33.26144	183.015225	183.085039	-182.421813	-182.334547	
33.27155	183.015225	183.093765	-182.421813	-182.32582	
33.28173	183.015225	183.093765	-182.421813	-182.32582	
33.29195	183.015225	183.085039	-182.421813	-182.334547	
33.302	183.015225	183.076312	-182.421813	-182.343274	
33.31211	183.015225	183.050132	-182.421813	-182.352	
33.32221	183.015225	183.032679	-182.421813	-182.369454	
33.33322	183.015225	183.015225	-182.421813	-182.395633	
33.34256	183.015225	182.980319	-182.421813	-182.421813	
33.35268	183.015225	182.962865	-182.421813	-182.447993	
33.3628	183.015225	182.945412	-182.421813	-182.474173	
33.3729	183.015225	182.945412	-182.421813	-182.491627	
33.38303	183.015225	182.945412	-182.421813	-182.500353	
33.39317	183.015225	182.945412	-182.421813	-182.500353	
33.40335	183.015225	182.962865	-182.421813	-182.500353	
33.41344	183.015225	182.980319	-182.421813	-182.491627	
33.42355	183.015225	182.997772	-182.421813	-182.474173	
