52.87478	0.0	0.0	0.0	0.0
52.88185	0.00106	-0.00873	-0.00106	0.00873
52.892019999999995	0.00329	0.0	-0.00329	0.00873
52.90204	0.00608	0.00873	-0.00608	0.00873
52.912180000000006	0.00953	0.01745	-0.00953	0.0
52.922340000000005	0.01361	0.03491	-0.01361	-0.01745
52.932480000000005	0.0183	0.06109	-0.0183	-0.03491
52.9426	0.02359	0.08727	-0.02359	-0.05236
52.95275	0.02952	0.11345	-0.02952	-0.07854
52.96309	0.0362	0.14835	-0.0362	-0.10472
52.97319	0.04335	0.17453	-0.04335	-0.1309
52.98324	0.05104	0.20944	-0.05104	-0.15708
52.99335	0.05941	0.23562	-0.05941	-0.19199
53.00346999999999	0.06839	0.2618	-0.06839	-0.22689
53.013569999999994	0.07797	0.27925	-0.07797	-0.25307
53.02376999999999	0.08828	0.27925	-0.08828	-0.27053
53.033919999999995	0.09915	0.27925	-0.09915	-0.27925
53.04404	0.11059	0.27053	-0.11059	-0.27925
53.05415	0.12265	0.2618	-0.12265	-0.27925
53.06449	0.13563	0.24435	-0.13563	-0.2618
53.07556999999999	0.15029	0.22689	-0.15029	-0.25307
53.08464	0.16274	0.21817	-0.16274	-0.23562
53.09474	0.17722	0.21817	-0.17722	-0.23562
53.10487	0.19239	0.22689	-0.19239	-0.23562
53.115030000000004	0.20821	0.23562	-0.20821	-0.24435
53.12515	0.2246	0.25307	-0.2246	-0.2618
53.13531999999999	0.24168	0.27053	-0.24168	-0.27053
53.14545	0.25929	0.29671	-0.25929	-0.29671
53.15558000000001	0.27754	0.32289	-0.27754	-0.32289
53.16568	0.29634	0.34907	-0.29634	-0.34907
53.17702	0.31827	0.37525	-0.31827	-0.37525
53.186040000000006	0.33625	0.41015	-0.33625	-0.41015
53.19611999999999	0.35672	0.43633	-0.35672	-0.43633
53.20624	0.37802	0.47124	-0.37802	-0.47124
53.21651	0.40045	0.49742	-0.40045	-0.51487
53.226519999999994	0.42256	0.54105	-0.42256	-0.54978
53.236630000000005	0.44569	0.57596	-0.44569	-0.59341
53.24678	0.46952	0.61087	-0.46952	-0.62832
53.2569	0.49389	0.6545	-0.49389	-0.67195
