73.75601	0.0	0.0	0.0	0.0
73.76047	0.00069	-0.02618	-0.00069	0.0
73.77065	0.00307	-0.02618	-0.00307	0.00873
73.78076	0.00605	-0.02618	-0.00605	0.02618
73.79092	0.00966	-0.00873	-0.00966	0.03491
73.8011	0.0139	0.00873	-0.0139	0.05236
73.81123000000001	0.01873	0.03491	-0.01873	0.07854
73.82137	0.02419	0.06981	-0.02419	0.09599
73.83145999999999	0.03022	0.10472	-0.03022	0.09599
73.84165	0.03695	0.13963	-0.03695	0.09599
73.85184	0.0443	0.18326	-0.0443	0.08727
73.86198	0.05222	0.20944	-0.05222	0.07854
73.87210999999999	0.06075	0.22689	-0.06075	0.06109
73.88225	0.06991	0.23562	-0.06991	0.04363
73.89237	0.07967	0.23562	-0.07967	0.01745
73.90272	0.0903	0.23562	-0.0903	-0.00873
73.91271	0.10114	0.21817	-0.10114	-0.03491
73.92289	0.11282	0.20071	-0.11282	-0.06109
73.93299	0.12501	0.18326	-0.12501	-0.09599
73.94312	0.13787	0.16581	-0.13787	-0.12217
73.95340999999999	0.15156	0.16581	-0.15156	-0.15708
73.96343	0.16549	0.16581	-0.16549	-0.16581
73.97355999999999	0.18019	0.18326	-0.18019	-0.18326
73.98366	0.19546	0.19199	-0.19546	-0.18326
73.99383	0.21145	0.21817	-0.21145	-0.17453
74.00405	0.22815	0.25307	-0.22815	-0.16581
74.01413000000001	0.24522	0.27925	-0.24522	-0.14835
74.02427	0.26303	0.31416	-0.26303	-0.13963
74.03438	0.28139	0.35779	-0.28139	-0.13963
74.04451999999999	0.30043	0.3927	-0.30043	-0.14835
74.05471999999999	0.32019	0.42761	-0.32019	-0.15708
74.06483	0.34038	0.47124	-0.34038	-0.17453
74.07497	0.36128	0.51487	-0.36128	-0.20071
74.09298000000001	0.40074	0.56723	-0.40074	-0.27053
74.09773	0.41109	0.56723	-0.41109	-0.28798
74.10749	0.43309	0.58469	-0.43309	-0.32289
74.11761	0.45652	0.58469	-0.45652	-0.36652
74.12777	0.48066	0.58469	-0.48066	-0.41015
74.13788000000001	0.50532	0.58469	-0.50532	-0.45379
74.14889000000001	0.53293	0.58469	-0.53293	-0.49742
74.1582	0.55671	0.59341	-0.55671	-0.54105
74.16832	0.58321	0.61087	-0.58321	-0.59341
74.1786	0.61078	0.62832	-0.61078	-0.63705
74.19658000000001	0.66135	0.64577	-0.66135	-0.6545
74.20096	0.67359	0.67195	-0.67359	-0.68068
74.2111	0.70278	0.70686	-0.70278	-0.68941
74.22124000000001	0.73257	0.74177	-0.73257	-0.68941
74.23132	0.76278	0.77667	-0.76278	-0.68068
74.24146999999999	0.79381	0.8203	-0.79381	-0.68068
74.25281	0.82933	0.87266	-0.82933	-0.68941
