82.00689	0.0	0.0	0.0	0.0
82.01363	0.00095	0.03491	-0.00095	0.01745
82.02377	0.00312	0.06981	-0.00312	0.04363
82.0339	0.00589	0.09599	-0.00589	0.04363
82.044	0.00926	0.11345	-0.00926	0.05236
82.05417	0.01328	0.12217	-0.01328	0.04363
82.06430999999999	0.01791	0.12217	-0.01791	0.04363
82.07443	0.02314	0.10472	-0.02314	0.02618
82.08464000000001	0.02904	0.08727	-0.02904	0.00873
82.09469	0.03545	0.06109	-0.03545	-0.01745
82.1053	0.04293	0.02618	-0.04293	-0.04363
82.11506999999999	0.05034	-0.00873	-0.05034	-0.06981
82.12517	0.05864	-0.03491	-0.05864	-0.09599
82.13533000000001	0.0676	-0.05236	-0.0676	-0.1309
82.14541	0.0771	-0.05236	-0.0771	-0.16581
82.1556	0.08734	-0.04363	-0.08734	-0.18326
82.16573000000001	0.09812	-0.01745	-0.09812	-0.19199
82.17586	0.10952	0.01745	-0.10952	-0.19199
82.18602	0.12158	0.06109	-0.12158	-0.18326
82.19641999999999	0.1347	0.10472	-0.1347	-0.17453
82.20659	0.1479	0.15708	-0.1479	-0.16581
82.21674	0.16182	0.20071	-0.16182	-0.14835
82.22655	0.17582	0.25307	-0.17582	-0.1309
82.23666999999999	0.1909	0.28798	-0.1909	-0.1309
82.2468	0.20661	0.31416	-0.20661	-0.1309
82.25688000000001	0.22287	0.33161	-0.22287	-0.13963
82.2671	0.23995	0.33161	-0.23995	-0.15708
82.27726	0.25756	0.33161	-0.25756	-0.18326
82.28734	0.27565	0.31416	-0.27565	-0.21817
82.29745	0.2944	0.29671	-0.2944	-0.25307
82.30897	0.31663	0.27053	-0.31663	-0.28798
82.3181	0.33468	0.25307	-0.33468	-0.34034
82.32786	0.35453	0.25307	-0.35453	-0.37525
82.33798	0.37584	0.25307	-0.37584	-0.42761
82.3481	0.39761	0.27053	-0.39761	-0.47124
82.35824000000001	0.42013	0.29671	-0.42013	-0.51487
82.36836	0.44321	0.34034	-0.44321	-0.54105
82.37857	0.46711	0.38397	-0.46711	-0.55851
82.38873000000001	0.49153	0.44506	-0.49153	-0.56723
82.39884	0.51642	0.49742	-0.51642	-0.56723
82.41032	0.54556	0.54978	-0.54556	-0.56723
82.41943	0.5691	0.61087	-0.5691	-0.56723
82.42916	0.59482	0.67195	-0.59482	-0.56723
82.43928000000001	0.6222	0.71558	-0.6222	-0.58469
82.44937	0.65009	0.75049	-0.65009	-0.59341
82.45955	0.6789	0.77667	-0.6789	-0.61959
82.46966	0.70808	0.7854	-0.70808	-0.6545
82.48146	0.74308	0.79412	-0.74308	-0.68941
82.48995	0.76857	0.7854	-0.76857	-0.72431
82.50797	0.82521	0.77667	-0.82521	-0.79412
82.51351	0.84259	0.76794	-0.84259	-0.81158
82.52256	0.87158	0.76794	-0.87158	-0.86394
82.53268	0.90461	0.7854	-0.90461	-0.9163
82.54276999999999	0.93818	0.80285	-0.93818	-0.96866
82.55303	0.97295	0.84648	-0.97295	-1.02102
82.56309	1.00765	0.89012	-1.00765	-1.07338
82.57324	1.04327	0.9512	-1.04327	-1.12574
82.58336	1.07939	1.01229	-1.07939	-1.18682
82.5935	1.11621	1.07338	-1.11621	-1.23046
82.60361	1.15352	1.14319	-1.15352	-1.26536
82.61488	1.19596	1.213	-1.19596	-1.29154
82.62394	1.2305	1.28282	-1.2305	-1.30027
82.63405999999999	1.2697	1.35263	-1.2697	-1.309
82.64419000000001	1.30957	1.41372	-1.30957	-1.31772
82.65428	1.34986	1.46608	-1.34986	-1.32645
82.66448000000001	1.39125	1.50971	-1.39125	-1.3439
82.67461	1.43297	1.54462	-1.43297	-1.36136
82.68481	1.47562	1.56207	-1.47562	-1.39626
82.69488	1.5183	1.56207	-1.5183	-1.43117
82.70498	1.56171	1.56207	-1.56171	-1.4748
82.71621999999999	1.61089	1.56207	-1.61089	-1.52716
82.72534	1.65118	1.57952	-1.65118	-1.57952
82.73546999999999	1.69655	1.59698	-1.69655	-1.64061
82.74558	1.7425	1.62316	-1.7425	-1.71042
82.758	1.79997	1.65806	-1.79997	-1.78024
