27.94872	0.0	0.0	0.0	0.0
27.958640000000003	0.0015	-0.02618	0.0015	0.00873
27.968759999999996	0.00366	-0.04363	0.00366	0.02618
27.97888	0.00642	-0.07854	0.00642	0.05236
27.989040000000003	0.00982	-0.10472	0.00983	0.06981
27.999159999999996	0.01382	-0.12217	0.01382	0.09599
28.00931	0.01845	-0.13963	0.01845	0.1309
28.0195	0.02373	-0.13963	0.02373	0.15708
28.02952	0.02951	-0.13963	0.02951	0.17453
28.04001	0.03624	-0.1309	0.03624	0.19199
28.04983	0.0431	-0.11345	0.0431	0.20071
28.05995	0.05078	-0.09599	0.05078	0.20071
28.07007	0.05909	-0.07854	0.05909	0.19199
28.080170000000003	0.06798	-0.04363	0.06798	0.18326
28.09038	0.07762	-0.01745	0.07762	0.16581
28.100459999999998	0.08773	0.01745	0.08773	0.14835
28.110640000000004	0.09856	0.05236	0.09856	0.1309
28.12074	0.10991	0.07854	0.10991	0.12217
28.130879999999998	0.12194	0.11345	0.12194	0.12217
28.14143	0.13513	0.14835	0.13513	0.1309
28.151490000000003	0.14829	0.18326	0.14829	0.13963
28.161640000000002	0.16219	0.20071	0.16219	0.15708
28.17178	0.17672	0.20944	0.17672	0.17453
28.18188	0.19178	0.20944	0.19178	0.20944
28.19205	0.20757	0.20071	0.20757	0.23562
28.2022	0.22394	0.20071	0.22394	0.27053
28.212529999999997	0.24126	0.18326	0.24126	0.30543
28.22257	0.25868	0.17453	0.25868	0.34034
28.23262	0.27672	0.16581	0.27672	0.37525
28.24277	0.29558	0.17453	0.29558	0.41015
28.253040000000002	0.31528	0.18326	0.31528	0.44506
28.263070000000003	0.33513	0.19199	0.33513	0.47996
28.273229999999998	0.35584	0.20944	0.35584	0.51487
28.283340000000003	0.37707	0.23562	0.37707	0.54105
28.293459999999996	0.39896	0.2618	0.39896	0.56723
28.30363	0.42155	0.28798	0.42156	0.57596
28.31373	0.4446	0.32289	0.4446	0.58468
28.323890000000002	0.46841	0.35779	0.46841	0.58468
28.334059999999997	0.49288	0.3927	0.49288	0.57596
28.344140000000003	0.51772	0.42761	0.51772	0.57596
28.35435	0.54363	0.47124	0.54363	0.58468
28.36454	0.56988	0.50615	0.56988	0.59341
28.374640000000003	0.59661	0.54978	0.59661	0.60214
28.38474	0.62397	0.59341	0.62397	0.62832
28.39483	0.65192	0.63705	0.65192	0.64577
28.40505	0.68084	0.68068	0.68084	0.68068
28.4152	0.71022	0.72431	0.71022	0.70686
28.425279999999997	0.73996	0.75922	0.73996	0.74176
28.43548	0.77068	0.80285	0.77068	0.77667
28.44555	0.80164	0.84648	0.80164	0.8203
28.45575	0.83363	0.88139	0.83363	0.85521
28.4659	0.86606	0.89884	0.86606	0.90757
28.476020000000002	0.89901	0.9163	0.89901	0.94248
28.486140000000002	0.93257	0.92502	0.93257	0.99484
28.496229999999997	0.96664	0.93375	0.96664	1.03847
28.516270000000002	1.03736	0.9512	1.03736	1.13446
28.52065	1.05272	0.95993	1.05272	1.16064
28.53077	1.08898	0.97738	1.08898	1.213
28.54877	1.15589	1.02102	1.15589	1.29154
28.55445	1.17702	1.03847	1.17702	1.31772
28.5633	1.2104	1.07338	1.2104	1.36136
28.57343	1.24932	1.10828	1.24932	1.41372
28.583540000000003	1.28877	1.14319	1.28877	1.46608
28.59364	1.32877	1.19555	1.32877	1.50971
28.60388	1.36999	1.23918	1.36999	1.55334
28.61399	1.41125	1.28282	1.41126	1.6057
28.62412	1.45324	1.33518	1.45324	1.64934
28.634190000000004	1.49557	1.38754	1.49557	1.67552
28.64435	1.53893	1.4399	1.53893	1.69297
28.65571	1.58826	1.49226	1.58826	1.71042
28.664959999999997	1.62884	1.54462	1.62884	1.7366
28.674770000000002	1.67247	1.6057	1.67247	1.76278
28.684990000000003	1.71854	1.66679	1.71854	1.78024
28.69499	1.76423	1.71915	1.76423	1.81514
28.70518	1.81142	1.78024	1.81142	1.85005
28.715320000000002	1.85904	1.84132	1.85904	1.88495
28.725479999999997	1.90731	1.89368	1.90731	1.92859
28.735590000000002	1.95598	1.94604	1.95598	1.97222
28.745690000000003	2.00519	2.00713	2.00519	2.01585
28.75705	2.06141	2.05949	2.06141	2.06821
28.766270000000002	2.10748	2.12058	2.10748	2.11185
28.77611	2.15721	2.17293	2.15721	2.16421
28.786240000000003	2.20902	2.2253	2.20902	2.21657
28.79638	2.26155	2.27765	2.26155	2.26893
28.80657	2.31495	2.33001	2.31495	2.33001
28.81666	2.36843	2.38237	2.36843	2.3911
28.826890000000002	2.42358	2.43473	2.42358	2.45219
28.837090000000003	2.47859	2.48709	2.47859	2.51327
