11.97442	0.0	0.0	0.0	0.0
11.97942	0.00069	0.0	0.00068	0.0
11.98944	0.00282	0.00873	0.00282	0.0
11.99959	0.0056	0.01745	0.0056	0.01745
12.0097	0.00898	0.02618	0.00898	0.02618
12.02022	0.01317	0.03491	0.01317	0.03491
12.02999	0.01762	0.02618	0.01761	0.03491
12.0401	0.02284	0.01745	0.02284	0.03491
12.05022	0.02868	0.01745	0.02868	0.02618
12.060319999999999	0.03513	0.00873	0.03513	0.01745
12.07047	0.04223	0.01745	0.04223	0.01745
12.08065	0.04996	0.01745	0.04996	0.01745
12.09078	0.05828	0.03491	0.05828	0.02618
12.10101	0.06731	0.05236	0.06731	0.03491
12.11105	0.07677	0.06981	0.07677	0.05236
12.12146	0.08725	0.08727	0.08725	0.06981
12.13167	0.09813	0.10472	0.09813	0.09599
12.14175	0.10949	0.12217	0.10949	0.12217
12.151860000000001	0.1215	0.14835	0.12149	0.14835
12.16201	0.13416	0.17453	0.13416	0.17453
12.17212	0.1474	0.19199	0.1474	0.20944
12.182319999999999	0.16138	0.21817	0.16138	0.22689
12.19248	0.17592	0.23562	0.17591	0.24435
12.20261	0.19103	0.24435	0.19102	0.25307
12.212769999999999	0.2068	0.24435	0.2068	0.25307
12.22291	0.22318	0.23562	0.22318	0.25307
12.23306	0.24017	0.22689	0.24017	0.24435
12.24323	0.25782	0.23562	0.25782	0.23562
12.25331	0.27593	0.24435	0.27593	0.23562
12.26344	0.29474	0.25307	0.29474	0.24435
12.273539999999999	0.3141	0.27053	0.3141	0.24435
12.28379	0.3344	0.28798	0.3344	0.2618
12.29389	0.35498	0.31416	0.35497	0.27925
12.30402	0.37627	0.33161	0.37627	0.30543
12.31419	0.39825	0.35779	0.39825	0.33161
12.32424	0.42058	0.38397	0.42058	0.36652
12.33441	0.44379	0.41015	0.44379	0.3927
12.344560000000001	0.46756	0.44506	0.46756	0.42761
12.35468	0.4919	0.47124	0.4919	0.47124
12.36485	0.51699	0.50615	0.51698	0.50614
12.37497	0.54255	0.54105	0.54255	0.54105
12.38529	0.56927	0.58469	0.56927	0.58469
12.39547	0.59624	0.62832	0.59624	0.62832
12.40547	0.62332	0.66323	0.62332	0.66323
12.4156	0.65137	0.70686	0.65137	0.70686
12.42579	0.68023	0.75049	0.68023	0.75049
12.43592	0.70951	0.7854	0.70951	0.79413
12.44604	0.7394	0.82903	0.7394	0.83776
12.45618	0.76996	0.87266	0.76996	0.88139
12.46627	0.80096	0.90757	0.80096	0.90757
12.47644	0.83284	0.94248	0.83284	0.92502
12.48661	0.86537	0.95993	0.86537	0.94248
12.49671	0.89825	0.95993	0.89825	0.94248
12.50739	0.93372	0.96866	0.93372	0.9512
12.51745	0.96774	0.96866	0.96774	0.95993
12.52753	1.00245	0.97738	1.00245	0.97738
12.54595	1.06833	0.98611	1.06833	0.99484
12.550310000000001	1.08382	1.01229	1.08382	1.02102
12.56042	1.12062	1.02974	1.12062	1.0472
12.57054	1.15805	1.06465	1.15805	1.0821
12.58999	1.23285	1.12574	1.23285	1.15192
12.594380000000001	1.24962	1.13446	1.24962	1.16937
12.604510000000001	1.28915	1.1781	1.28915	1.20428
12.61463	1.3293	1.22173	1.3293	1.24791
12.62474	1.37007	1.26536	1.37007	1.29154
12.63486	1.41135	1.309	1.41134	1.33518
12.6451	1.45379	1.36136	1.45379	1.38754
12.65514	1.49602	1.41372	1.49602	1.43117
12.66532	1.53947	1.4748	1.53947	1.48353
12.67545	1.58332	1.53589	1.58331	1.53589
12.68562	1.628	1.58825	1.628	1.59698
12.69577	1.67316	1.64934	1.67316	1.65806
12.70594	1.71902	1.71042	1.71902	1.71042
12.71604	1.76519	1.77151	1.76519	1.77151
12.72612	1.8119	1.8326	1.8119	1.8326
12.736310000000001	1.85976	1.89368	1.85976	1.89368
12.74646	1.90803	1.95477	1.90803	1.95477
12.75661	1.95689	2.01586	1.95689	2.00713
12.76671	2.00616	2.07694	2.00616	2.05949
12.77683	2.05611	2.1293	2.05611	2.12057
12.78704	2.10717	2.18166	2.10717	2.17293
12.79721	2.15861	2.25147	2.15861	2.23402
12.807319999999999	2.21036	2.30383	2.21036	2.28638
12.81736	2.26239	2.3562	2.26238	2.34747
12.82757	2.3159	2.41728	2.3159	2.39983
12.83768	2.36949	2.46091	2.36949	2.46091
12.84784	2.42401	2.522	2.42401	2.51327
12.85799	2.47906	2.57436	2.47906	2.56563
12.86812	2.5346	2.62672	2.5346	2.61799
12.87856	2.59253	2.67908	2.59253	2.67035
12.88922	2.65238	2.74017	2.65238	2.72271
12.90905	2.76663	2.7838	2.76663	2.77507
12.9134	2.79155	2.85361	2.79155	2.84489
12.92354	2.85052	2.90597	2.85052	2.89725
12.93372	2.91038	2.94961	2.91038	2.95833
12.94386	2.97062	3.01069	2.97062	3.01069
12.95401	3.03155	3.05433	3.03154	3.06305
12.96413	3.09287	3.10669	3.09287	3.12414
12.9742	3.15452	3.15905	3.15452	3.1765
12.98497	3.21912	3.21141	3.21912	3.22886
12.99455	3.27601	3.26377	3.27601	3.28122
13.00475	3.33598	3.32485	3.33598	3.34231
13.01482	3.39459	3.36849	3.39459	3.39466
13.02491	3.45285	3.42957	3.45285	3.45575
13.03509	3.51072	3.49066	3.51072	3.51684
13.0452	3.56777	3.54302	3.56777	3.5692
13.05532	3.62423	3.6041	3.62423	3.63029
13.06547	3.68023	3.66519	3.68023	3.69137
13.07559	3.73547	3.71755	3.73547	3.75246
13.08618	3.7927	3.78736	3.7927	3.81354
13.095889999999999	3.84452	3.83972	3.84452	3.87463
13.10622	3.89903	3.90081	3.89903	3.93572
13.11617	3.95099	3.9619	3.95099	3.9968
13.12625	4.00301	4.02298	4.003	4.05789
13.13641	4.05482	4.08407	4.05482	4.11898
13.146579999999998	4.10607	4.14516	4.10606	4.18006
13.15671	4.15652	4.20624	4.15652	4.24115
13.16686	4.20649	4.2586	4.20649	4.29351
13.17729	4.25757	4.31969	4.25757	4.3546
13.187489999999999	4.30612	4.37205	4.30611	4.41568
13.19725	4.35237	4.43314	4.35236	4.46804
13.2074	4.39989	4.4855	4.39989	4.5204
13.217529999999998	4.4467	4.53786	4.4467	4.57276
13.2277	4.49304	4.59022	4.49304	4.62512
13.237739999999999	4.53828	4.6513	4.53828	4.67748
13.247910000000001	4.58346	4.69494	4.58346	4.72984
13.258320000000001	4.62906	4.75602	4.62906	4.76475
13.2684	4.6726	4.80838	4.6726	4.7822
13.278479999999998	4.71558	4.85202	4.71558	4.79965
13.289879999999998	4.76339	4.8782	4.76339	4.81711
13.298770000000001	4.80023	4.90438	4.80023	4.83456
13.3091	4.84242	4.92183	4.84242	4.86947
13.31904	4.88239	4.93928	4.88239	4.88692
13.337420000000002	4.95393	4.96546	4.95392	4.92183
