22.590529999999998	0.0	0.0	0.0	0.0
22.60064	0.00159	0.01745	0.00159	0.01745
22.61076	0.00379	0.03491	0.00379	0.04363
22.620910000000002	0.00662	0.05236	0.00663	0.06981
22.63138	0.01021	0.07854	0.01022	0.10472
22.64144	0.01426	0.10472	0.01426	0.12217
22.65156	0.01894	0.1309	0.01894	0.13963
22.6618	0.02431	0.16581	0.02431	0.13963
22.67183	0.03017	0.19199	0.03016	0.13963
22.68199	0.03673	0.20944	0.03673	0.13963
22.69219	0.04394	0.21817	0.04394	0.1309
22.7023	0.05169	0.21817	0.05169	0.11345
22.712410000000002	0.06006	0.20944	0.06006	0.10472
22.72254	0.06906	0.20944	0.06906	0.08727
22.7327	0.07871	0.19199	0.07871	0.06981
22.742829999999998	0.08894	0.17453	0.08894	0.06981
22.75297	0.09981	0.15708	0.09981	0.06981
22.76315	0.11134	0.14835	0.11134	0.07854
22.77326	0.1234	0.14835	0.1234	0.09599
22.78334	0.13603	0.15708	0.13603	0.10472
22.79371	0.14968	0.16581	0.14968	0.1309
22.803829999999998	0.1636	0.18326	0.1636	0.15708
22.814	0.17822	0.20071	0.17823	0.18326
22.824089999999998	0.19335	0.22689	0.19335	0.21817
22.83419	0.20908	0.25307	0.20908	0.24435
22.84443	0.22567	0.27925	0.22567	0.27925
22.85448	0.24255	0.31416	0.24255	0.31416
22.86467	0.26031	0.34034	0.26031	0.34906
22.874779999999998	0.27852	0.37525	0.27852	0.38397
22.88489	0.29737	0.41015	0.29737	0.41888
22.89511	0.31702	0.44506	0.31702	0.44506
22.907220000000002	0.34187	0.48869	0.34187	0.47124
22.91705	0.36148	0.5236	0.36148	0.47996
22.927139999999998	0.38283	0.55851	0.38283	0.47996
22.93745	0.40529	0.59341	0.40529	0.47996
22.94748	0.42774	0.61959	0.42774	0.47124
22.95757	0.45094	0.63705	0.45094	0.47124
22.96772	0.47488	0.64577	0.47488	0.47124
22.977870000000003	0.49946	0.64577	0.49946	0.47996
22.98796	0.5245	0.63705	0.5245	0.48869
22.99814	0.55039	0.62832	0.55039	0.50614
23.0083	0.57683	0.63705	0.57683	0.5236
23.018420000000003	0.60377	0.64577	0.60377	0.5585
23.02853	0.63131	0.6545	0.63131	0.58468
23.03877	0.65987	0.66323	0.65987	0.61959
23.04876	0.68829	0.68941	0.68829	0.6545
23.05888	0.71771	0.71559	0.71771	0.6894
23.06904	0.74784	0.73304	0.74784	0.73304
23.07911	0.77834	0.76795	0.77834	0.76794
23.0893	0.80982	0.80285	0.80982	0.81158
23.099520000000002	0.84203	0.83776	0.84203	0.85521
23.10961	0.87443	0.87267	0.87443	0.89884
23.12034	0.9096	0.92503	0.9096	0.94248
23.12987	0.94134	0.96866	0.94134	0.99484
23.139960000000002	0.97556	1.01229	0.97556	1.0472
23.150029999999997	1.01034	1.06465	1.01034	1.09083
23.16038	1.04674	1.11701	1.04674	1.14319
23.170379999999998	1.08249	1.16937	1.08249	1.18682
23.18054	1.11943	1.22173	1.11943	1.23918
23.19078	1.15731	1.27409	1.15731	1.29154
23.20076	1.19482	1.32645	1.19482	1.3439
23.210910000000002	1.23356	1.37881	1.23356	1.38754
23.221429999999998	1.27443	1.43117	1.27443	1.43117
23.23151	1.31416	1.48353	1.31416	1.45735
23.24165	1.35476	1.53589	1.35476	1.48353
23.2518	1.39601	1.58825	1.39601	1.50098
23.26199	1.43806	1.64061	1.43806	1.51844
23.27214	1.48055	1.69297	1.48055	1.54462
23.28227	1.52355	1.7366	1.52355	1.5708
23.29249	1.56762	1.78024	1.56762	1.6057
23.30259	1.61173	1.81514	1.61173	1.64061
23.31271	1.65654	1.8326	1.65654	1.67552
23.322879999999998	1.70221	1.85005	1.70221	1.71915
23.33298	1.74817	1.87623	1.74817	1.76278
23.34314	1.79505	1.90241	1.79505	1.80641
23.353260000000002	1.84234	1.92859	1.84234	1.85005
23.363410000000002	1.89037	1.95477	1.89037	1.89368
23.37356	1.93902	1.98968	1.93902	1.93731
23.38365	1.98805	2.02458	1.98805	1.98967
23.39395	2.03872	2.06822	2.03872	2.04203
23.404	2.08871	2.11185	2.08871	2.08567
23.414170000000002	2.13997	2.14675	2.13997	2.13803
23.42428	2.1915	2.19912	2.1915	2.19039
23.434379999999997	2.24364	2.24275	2.24364	2.24275
23.44462	2.2971	2.30384	2.2971	2.30383
23.45467	2.35014	2.3562	2.35014	2.35619
23.46481	2.40431	2.40855	2.40431	2.41728
23.47494	2.45908	2.47837	2.45908	2.47837
