12.11988	1.341334	1.553343	-1.341334	-1.570796	
12.12999	1.382201	1.58825	-1.382201	-1.623156	
12.140139999999999	1.423886	1.623156	-1.423886	-1.666789	
12.15033	1.466347	1.666789	-1.466347	-1.710423	
12.16058	1.510806	1.701696	-1.510806	-1.754056	
12.170580000000001	1.552558	1.745329	-1.552558	-1.806416	
12.180819999999999	1.597076	1.780236	-1.597076	-1.850049	
12.19091	1.641607	1.823869	-1.641607	-1.902409	
12.20099	1.686616	1.867502	-1.686616	-1.954769	
12.21113	1.732544	1.902409	-1.732544	-1.998402	
12.22124	1.779023	1.954769	-1.779023	-2.042035	
12.23141	1.826316	1.989675	-1.826316	-2.094395	
12.24156	1.874157	2.033309	-1.874157	-2.146755	
12.25165	1.922305	2.076942	-1.922305	-2.199115	
12.26177	1.971225	2.120575	-1.971225	-2.251475	
12.27219	2.022297	2.164208	-2.022297	-2.303835	
12.28214	2.071571	2.207842	-2.071571	-2.356194	
12.29225	2.122343	2.251475	-2.122343	-2.408554	
12.30232	2.17346	2.295108	-2.17346	-2.460914	
12.31243	2.22542	2.347468	-2.22542	-2.513274	
12.32259	2.278259	2.391101	-2.278259	-2.556907	
12.33277	2.331803	2.434734	-2.331803	-2.617994	
12.34291	2.385719	2.487094	-2.385719	-2.670354	
12.35308	2.44046	2.530727	-2.44046	-2.722714	
12.36317	2.495405	2.583087	-2.495405	-2.775074	
12.373660000000001	2.553168	2.635447	-2.553168	-2.827433	
12.383510000000001	2.607992	2.687807	-2.607992	-2.879793	
12.39382	2.666011	2.740167	-2.666011	-2.94088	
12.40371	2.722241	2.792527	-2.722241	-2.99324	
12.413839999999999	2.78044	2.844887	-2.78044	-3.0456	
12.42404	2.839716	2.897247	-2.839716	-3.106686	
12.43416	2.899097	2.949606	-2.899097	-3.159046	
12.44435	2.95949	3.001966	-2.95949	-3.211406	
12.45447	3.020147	3.054326	-3.020147	-3.263766	
12.46452	3.080902	3.115413	-3.080902	-3.316126	
12.4749	3.144428	3.167773	-3.144428	-3.377212	
12.4851	3.205519	3.228859	-3.205519	-3.429572	
12.49516	3.265238	3.281219	-3.265238	-3.490658	
12.50531	3.324851	3.342306	-3.324851	-3.543018	
12.515460000000001	3.383847	3.403392	-3.383847	-3.604105	
12.52559	3.442184	3.464479	-3.442184	-3.665191	
12.53572	3.499816	3.525565	-3.499816	-3.717551	
12.54585	3.556916	3.577925	-3.556916	-3.778638	
12.55601	3.613555	3.639011	-3.613555	-3.839724	
12.56617	3.669614	3.700098	-3.669614	-3.892084	
12.576310000000001	3.724941	3.761185	-3.724941	-3.944444	
12.58667	3.780809	3.822271	-3.780809	-4.014257	
12.59687	3.835249	3.874631	-3.835249	-4.066617	
12.60693	3.888273	3.935717	-3.888273	-4.127704	
12.61708	3.941221	3.996804	-3.941221	-4.180064	
12.627289999999999	3.993868	4.057891	-3.993868	-4.24115	
12.63738	4.045296	4.118977	-4.045296	-4.29351	
12.64751	4.096315	4.171337	-4.096315	-4.354596	
12.65761	4.146614	4.232423	-4.146614	-4.406956	
12.66775	4.196506	4.284783	-4.196506	-4.468043	
12.67791	4.245881	4.34587	-4.245881	-4.520403	
12.688130000000001	4.294899	4.39823	-4.294899	-4.581489	
12.69828	4.342994	4.45059	-4.342994	-4.633849	
12.70839	4.390338	4.511676	-4.390338	-4.686209	
12.71856	4.437282	4.555309	-4.437282	-4.747296	
12.728639999999999	4.483268	4.616396	-4.483268	-4.799655	
12.73883	4.529148	4.668756	-4.529148	-4.852015	
12.74899	4.574307	4.721116	-4.574307	-4.904375	
12.75908	4.618526	4.773475	-4.618526	-4.956735	
12.769219999999999	4.662358	4.825835	-4.662358	-5.009095	
12.77934	4.705529	4.878195	-4.705529	-5.061455	
12.789589999999999	4.748617	4.930555	-4.748617	-5.113815	
12.7997	4.790534	4.982915	-4.790534	-5.166175	
12.80982	4.831871	5.035275	-4.831871	-5.218534	
12.81995	4.872693	5.078908	-4.872693	-5.270894	
12.83008	4.912891	5.131268	-4.912891	-5.323254	
12.84029	4.95279	5.183628	-4.95279	-5.375614	
12.85042	4.991809	5.235988	-4.991809	-5.419247	
12.86054	5.030149	5.279621	-5.030149	-5.471607	
12.87066	5.067892	5.323254	-5.067892	-5.523967	
12.88135	5.108238	5.375614	-5.108238	-5.5676	
12.89097	5.141891	5.427974	-5.141891	-5.61996	
12.90128	5.179114	5.462881	-5.179114	-5.67232	
12.92111	5.246185	5.558874	-5.246185	-5.742133	
12.92544	5.261016	5.576327	-5.261016	-5.75086	
12.9356	5.295101	5.61996	-5.295101	-5.768313	
12.945789999999999	5.328693	5.67232	-5.328693	-5.77704	
12.95595	5.361541	5.707227	-5.361541	-5.77704	
12.96611	5.393826	5.759587	-5.393826	-5.77704	
12.976189999999999	5.42526	5.80322	-5.42526	-5.768313	
12.9875	5.459802	5.846853	-5.459802	-5.77704	
12.99654	5.486947	5.88176	-5.486947	-5.77704	
13.006639999999999	5.516677	5.934119	-5.516677	-5.794493	
13.01678	5.545915	5.969026	-5.545915	-5.811946	
13.02689	5.574489	5.995206	-5.574489	-5.8294	
13.03711	5.602778	6.012659	-5.602778	-5.85558	
13.0472	5.630106	6.021386	-5.630106	-5.88176	
13.05733	5.656981	6.021386	-5.656981	-5.899213	
13.06747	5.683271	6.012659	-5.683271	-5.934119	
13.07768	5.70915	6.003933	-5.70915	-5.960299	
13.08894	5.736936	6.003933	-5.736936	-5.986479	
13.09803	5.758937	6.003933	-5.758937	-6.012659	
13.108120000000001	5.782746	6.012659	-5.782746	-6.047566	
13.11834	5.806277	6.021386	-5.806277	-6.082472	
13.12839	5.828832	6.038839	-5.828832	-6.117379	
13.13858	5.851124	6.056293	-5.851124	-6.152286	
13.14877	5.87281	6.073746	-5.87281	-6.195919	
13.1588	5.893581	6.091199	-5.893581	-6.222099	
13.168989999999999	5.914112	6.108652	-5.914112	-6.248279	
13.179079999999999	5.933868	6.126106	-5.933868	-6.257005	
13.19029	5.955069	6.161012	-5.955069	-6.265732	
13.19956	5.972149	6.187192	-5.972149	-6.257005	
13.209539999999999	5.98996	6.213372	-5.98996	-6.248279	
13.219710000000001	6.007539	6.239552	-6.007539	-6.239552	
13.22979	6.024385	6.265732	-6.024385	-6.222099	
13.239970000000001	6.040819	6.300639	-6.040819	-6.204645	
13.250520000000002	6.057227	6.318092	-6.057227	-6.187192	
13.260670000000001	6.072437	6.318092	-6.072437	-6.178466	
13.279929999999998	6.098769	6.318092	-6.098769	-6.178466	
13.284670000000002	6.105308	6.318092	-6.105308	-6.178466	
13.29454	6.118272	6.300639	-6.118272	-6.187192	
13.304689999999999	6.131026	6.291912	-6.131026	-6.204645	
13.314829999999999	6.143205	6.274459	-6.143205	-6.222099	
13.32495	6.154808	6.257005	-6.154808	-6.239552	
13.3351	6.165894	6.248279	-6.165894	-6.265732	
13.345239999999999	6.176417	6.248279	-6.176417	-6.291912	
13.3554	6.186414	6.257005	-6.186414	-6.318092	
13.365520000000002	6.195825	6.265732	-6.195825	-6.352998	
13.37563	6.20468	6.283185	-6.20468	-6.370452	
13.38579	6.213045	6.300639	-6.213045	-6.387905	
13.39601	6.220919	6.326819	-6.220919	-6.387905	
13.406170000000001	6.22821	6.352998	-6.22821	-6.387905	
13.416260000000001	6.234937	6.370452	-6.234937	-6.387905	
13.426429999999998	6.241202	6.379178	-6.241202	-6.370452	
13.43655	6.246924	6.379178	-6.246924	-6.361725	
13.446660000000001	6.252139	6.370452	-6.252139	-6.335545	
13.45698	6.25695	6.361725	-6.25695	-6.318092	
13.466970000000002	6.261143	6.344272	-6.261143	-6.291912	
13.477229999999999	6.264965	6.326819	-6.264965	-6.265732	
13.48724	6.268252	6.300639	-6.268252	-6.257005	
13.49744	6.271152	6.283185	-6.271152	-6.257005	
13.5076	6.273617	6.257005	-6.273617	-6.257005	
13.51772	6.275677	6.248279	-6.275677	-6.265732	
13.52785	6.277368	6.239552	-6.277368	-6.274459	
13.537939999999999	6.282375	6.248279	-6.282375	-6.291912	
13.548160000000001	6.282375	6.248279	-6.282375	-6.318092	
13.55835	6.282375	6.265732	-6.282375	-6.335545	
13.568439999999999	6.282375	6.283185	-6.282375	-6.352998	
13.5786	6.282375	6.300639	-6.282375	-6.352998	
13.588729999999998	6.282375	6.318092	-6.282375	-6.352998	
