5.40342	0.0	0.0	0.0	0.0	
5.407933	0.000799	0.0	-0.000798	0.0	
5.418138	0.003407	0.008727	-0.003407	-0.008727	
5.42824	0.006598	0.008727	-0.006598	-0.008727	
5.438655000000001	0.010581	0.02618	-0.010581	-0.02618	
5.4485019999999995	0.014848	0.043634	-0.014848	-0.043633	
5.458611	0.019881	0.069814	-0.019881	-0.061087	
5.468744999999999	0.025545	0.095993	-0.025544	-0.087267	
5.4788879999999995	0.031833	0.1309	-0.031833	-0.113447	
5.488996	0.038712	0.15708	-0.038712	-0.139627	
5.4991449999999995	0.046236	0.18326	-0.046236	-0.165807	
5.509304	0.054387	0.218167	-0.054387	-0.200713	
5.519476	0.06317	0.253073	-0.06317	-0.23562	
5.529568	0.07249	0.28798	-0.07249	-0.2618	
5.539743	0.082514	0.31416	-0.082514	-0.296706	
5.550097	0.093362	0.349066	-0.093362	-0.340339	
5.55994	0.104243	0.392699	-0.104242	-0.375246	
5.570162	0.116175	0.427606	-0.116175	-0.410153	
5.580235	0.128543	0.462513	-0.128543	-0.453786	
5.590317	0.141528	0.497419	-0.141528	-0.497419	
5.600478	0.15525	0.541052	-0.155249	-0.532326	
5.610684	0.169645	0.575959	-0.169645	-0.584686	
5.628628	0.197304	0.619592	-0.197304	-0.619592	
5.632951	0.203903	0.663226	-0.203903	-0.671952	
5.643061	0.220129	0.706859	-0.220129	-0.715585	
5.653217	0.237047	0.741765	-0.237047	-0.759218	
5.663319	0.254484	0.785399	-0.254484	-0.811578	
5.673503	0.272691	0.829032	-0.272691	-0.855212	
5.6837230000000005	0.291593	0.863938	-0.291593	-0.898845	
5.6937809999999995	0.310791	0.907572	-0.310791	-0.951205	
5.704968	0.332951	0.951205	-0.332951	-0.994838	
5.7142029999999995	0.351671	0.986111	-0.351671	-1.038471	
5.724277	0.372745	1.029745	-0.372745	-1.090831	
5.734388	0.394511	1.073378	-0.394511	-1.143191	
5.744517	0.416935	1.117011	-0.416935	-1.186824	
5.754645	0.439972	1.160644	-0.439971	-1.239184	
5.764782	0.463641	1.204278	-0.463641	-1.282817	
5.774942	0.487981	1.247911	-0.487981	-1.335177	
5.7850790000000005	0.51289	1.300271	-0.51289	-1.387537	
5.795183	0.538334	1.335177	-0.538334	-1.43117	
5.806205	0.56686	1.387537	-0.56686	-1.48353	
5.8155220000000005	0.59141	1.43117	-0.591409	-1.53589	
5.825648	0.618762	1.474804	-0.618762	-1.579523	
5.835755000000001	0.646658	1.527163	-0.646658	-1.631883	
5.84585	0.675135	1.570797	-0.675135	-1.684243	
5.856414	0.705652	1.61443	-0.705652	-1.736603	
5.866265	0.734622	1.66679	-0.734622	-1.788963	
5.876309	0.764795	1.71915	-0.764795	-1.841323	
5.886423000000001	0.795803	1.762783	-0.795803	-1.884956	
5.896557	0.82748	1.815143	-0.82748	-1.937316	
5.907430000000001	0.862231	1.858776	-0.862231	-1.989676	
5.916933	0.893066	1.911136	-0.893066	-2.033309	
5.927007	0.926375	1.963496	-0.926375	-2.085669	
5.937115	0.960423	2.015856	-0.960423	-2.138029	
5.947221	0.995084	2.068216	-0.995083	-2.190388	
5.957378	1.030558	2.120575	-1.030558	-2.242748	
5.967536	1.066622	2.164209	-1.066622	-2.295108	
5.977665	1.103213	2.216569	-1.103213	-2.347468	
5.98781	1.140479	2.268928	-1.140479	-2.399828	
5.997913	1.178195	2.321288	-1.178195	-2.452188	
6.008801	1.219637	2.373648	-1.219637	-2.504548	
6.018635	1.257543	2.426008	-1.257543	-2.556908	
6.028335	1.295493	2.478368	-1.295493	-2.609267	
6.0384709999999995	1.335811	2.530728	-1.335811	-2.661627	
6.0485940000000005	1.376692	2.583088	-1.376692	-2.713987	
6.058807	1.418569	2.635448	-1.418569	-2.766347	
6.06891	1.460583	2.687807	-1.460583	-2.827434	
6.0790120000000005	1.503222	2.740167	-1.503222	-2.879794	
6.089158	1.546653	2.792527	-1.546653	-2.94088	
6.09929	1.590662	2.844887	-1.590662	-2.99324	
6.110025	1.638018	2.897247	-1.638018	-3.0456	
6.1199010000000005	1.682107	2.949607	-1.682107	-3.106686	
6.129683	1.726319	3.001967	-1.726319	-3.159046	
6.139822000000001	1.772815	3.054327	-1.772815	-3.220133	
6.149915	1.819696	3.106686	-1.819696	-3.272493	
6.160164	1.867975	3.159046	-1.867975	-3.333579	
6.170254	1.916074	3.211406	-1.916074	-3.385939	
6.180396	1.965038	3.263766	-1.965038	-3.447026	
6.190507	2.014466	3.316126	-2.014465	-3.508112	
6.200606	2.064471	3.368486	-2.064471	-3.569199	
6.219348	2.159895	3.420846	-2.159895	-3.621558	
6.223765	2.182237	3.490659	-2.182237	-3.700098	
6.233866	2.234253	3.543019	-2.234252	-3.761185	
6.243996	2.287024	3.595379	-2.287023	-3.822271	
6.254091000000001	2.340255	3.647739	-2.340255	-3.883358	
6.264298	2.394694	3.700098	-2.394694	-3.935718	
6.274457	2.449458	3.761185	-2.449457	-4.005531	
6.284562	2.504573	3.813545	-2.504573	-4.057891	
6.294687000000001	2.558579	3.865905	-2.558579	-4.127704	
6.304819	2.61203	3.918265	-2.61203	-4.18879	
6.315395	2.66719	3.970624	-2.66719	-4.249877	
6.325211	2.71779	4.022984	-2.71779	-4.310964	
6.335230999999999	2.768844	4.084071	-2.768843	-4.37205	
6.345371	2.819913	4.136431	-2.819913	-4.433137	
6.355537	2.870518	4.197517	-2.870518	-4.494223	
6.365708000000001	2.920553	4.249877	-2.920552	-4.564036	
6.375815	2.969662	4.302237	-2.969662	-4.616396	
6.38598	3.018466	4.354597	-3.018465	-4.686209	
6.396102	3.066437	4.406957	-3.066437	-4.747296	
6.406193	3.113668	4.459317	-3.113668	-4.808382	
6.416721	3.162356	4.511677	-3.162356	-4.869469	
6.426549	3.207168	4.572763	-3.207167	-4.930555	
6.436637999999999	3.252604	4.625123	-3.252604	-5.000369	
6.446761	3.297595	4.677483	-3.297595	-5.052728	
6.456907	3.342091	4.729843	-3.342091	-5.122542	
6.467083000000001	3.386131	4.782203	-3.386131	-5.183628	
6.477217	3.429362	4.834562	-3.429362	-5.244715	
6.487328	3.471908	4.895649	-3.471908	-5.305801	
6.497616000000001	3.514606	4.948009	-3.514606	-5.366888	
6.516476	3.590296	5.044002	-3.590296	-5.471607	
6.520961	3.608341	5.070182	-3.608341	-5.506514	
6.531022	3.648128	5.122542	-3.648127	-5.567601	
6.541116000000001	3.687447	5.174902	-3.687447	-5.628687	
