9.754617999999999	0.0	0.0	0.0	0.0	
9.760185	0.000696	0.0	-0.000696	0.0	
9.77013	0.002672	0.0	-0.002672	0.0	
9.780235000000001	0.005298	0.017454	-0.005299	-0.008726	
9.790566	0.00863	0.02618	-0.008631	-0.017453	
9.800519	0.012422	0.034907	-0.012423	-0.034906	
9.810663	0.016912	0.05236	-0.016912	-0.05236	
9.820772	0.021997	0.069814	-0.021997	-0.069813	
9.831039	0.027804	0.087267	-0.027804	-0.10472	
9.841038000000001	0.034045	0.10472	-0.034046	-0.130899	
9.851196	0.041011	0.1309	-0.041011	-0.157079	
9.861392	0.048629	0.15708	-0.04863	-0.191986	
9.87147	0.056764	0.174533	-0.056764	-0.218166	
9.881614	0.06557	0.20944	-0.065571	-0.253072	
9.891737	0.074973	0.23562	-0.074973	-0.279252	
9.901909	0.085047	0.2618	-0.085047	-0.314159	
9.912048	0.095699	0.296706	-0.095699	-0.357792	
9.92217	0.106948	0.322886	-0.106948	-0.392699	
9.932307000000002	0.118833	0.349066	-0.118834	-0.436332	
9.942424	0.131309	0.383973	-0.131309	-0.471239	
9.952551	0.14441	0.41888	-0.144411	-0.514872	
9.962744	0.15823	0.453786	-0.15823	-0.558505	
9.972908	0.172623	0.488693	-0.172623	-0.593412	
9.983068	0.187627	0.523599	-0.187627	-0.645772	
9.993242	0.203274	0.558506	-0.203274	-0.680678	
10.00332	0.219378	0.593412	-0.219378	-0.724311	
10.01346	0.236207	0.637046	-0.236207	-0.767945	
10.02355	0.253564	0.671952	-0.253565	-0.820305	
10.03369	0.271619	0.715585	-0.271619	-0.863938	
10.04384	0.290308	0.750492	-0.290308	-0.907571	
10.053980000000001	0.309605	0.794125	-0.309605	-0.959931	
10.064169999999999	0.329607	0.829032	-0.329607	-1.003564	
10.07431	0.35013	0.872665	-0.350131	-1.047197	
10.084480000000001	0.371334	0.907572	-0.371334	-1.099557	
10.09463	0.39313	0.951205	-0.39313	-1.14319	
10.1048	0.415584	0.994838	-0.415585	-1.19555	
10.11492	0.438542	1.038471	-0.438542	-1.239184	
10.12514	0.462358	1.082105	-0.462358	-1.291543	
10.13522	0.486429	1.117011	-0.486429	-1.343903	
10.14529	0.511104	1.169371	-0.511104	-1.387537	
10.155439999999999	0.536596	1.213004	-0.536596	-1.43117	
10.16565	0.562892	1.256638	-0.562892	-1.48353	
10.17577	0.589499	1.300271	-0.5895	-1.535889	
10.185880000000001	0.616744	1.343904	-0.616744	-1.579523	
10.196019999999999	0.644688	1.387537	-0.644688	-1.631883	
10.20615	0.673214	1.43117	-0.673215	-1.675516	
10.216280000000001	0.702336	1.48353	-0.702336	-1.727876	
10.22643	0.732133	1.527164	-0.732134	-1.771509	
10.23654	0.762542	1.570797	-0.762542	-1.823869	
10.24673	0.793606	1.623157	-0.793606	-1.867502	
10.256860000000001	0.825224	1.66679	-0.825224	-1.919862	
10.26698	0.857409	1.710423	-0.85741	-1.972222	
10.277239999999999	0.890686	1.762783	-0.890686	-2.015855	
10.287289999999999	0.923858	1.815143	-0.923858	-2.068215	
10.297410000000001	0.957878	1.858776	-0.957878	-2.120575	
10.3076	0.993063	1.911136	-0.993063	-2.164208	
10.31767	1.027884	1.954769	-1.027884	-2.216568	
10.32779	1.063769	2.007129	-1.063769	-2.268928	
10.33798	1.100517	2.059489	-1.100517	-2.312561	
10.34812	1.137677	2.103122	-1.137677	-2.364921	
10.35816	1.175132	2.155482	-1.175132	-2.408554	
10.36955	1.218391	2.207842	-1.218391	-2.469641	
10.3798	1.257952	2.260202	-1.257952	-2.513274	
10.38986	1.297334	2.303835	-1.297334	-2.565634	
10.39991	1.337326	2.356195	-1.337327	-2.617994	
10.41038	1.379649	2.408555	-1.379649	-2.670354	
10.42043	1.420863	2.452188	-1.420863	-2.722713	
10.43036	1.462143	2.504548	-1.462143	-2.775073	
10.44048	1.504902	2.548181	-1.504902	-2.827433	
10.450569999999999	1.548211	2.600541	-1.548211	-2.879793	
10.46082	1.592652	2.652901	-1.592653	-2.932153	
10.4709	1.637003	2.705261	-1.637003	-2.984513	
10.48104	1.682258	2.748894	-1.682258	-3.036873	
10.49122	1.728346	2.792527	-1.728346	-3.089233	
10.501330000000001	1.774729	2.844887	-1.774729	-3.141592	
10.51172	1.823039	2.897247	-1.823039	-3.193952	
10.52179	1.870469	2.94088	-1.87047	-3.246312	
10.532010000000001	1.919194	2.99324	-1.919194	-3.298672	
10.54209	1.967909	3.036873	-1.967909	-3.351032	
10.55221	2.017414	3.089233	-2.017414	-3.412118	
10.5634	2.072955	3.141593	-2.072955	-3.464478	
10.57281	2.120155	3.185226	-2.120156	-3.516838	
10.58271	2.170364	3.237586	-2.170364	-3.577925	
10.59277	2.222011	3.281219	-2.222012	-3.630285	
10.60292	2.27471	3.333579	-2.27471	-3.682644	
10.61314	2.328459	3.377213	-2.328459	-3.735004	
10.62322	2.382093	3.429572	-2.382094	-3.796091	
10.63337	2.436645	3.481932	-2.436645	-3.857177	
10.643469999999999	2.49162	3.525566	-2.49162	-3.909537	
10.65361	2.545531	3.577925	-2.545532	-3.961897	
10.6647	2.603869	3.630285	-2.60387	-4.022984	
10.673960000000001	2.652036	3.673919	-2.652037	-4.075344	
10.68411	2.70423	3.726278	-2.70423	-4.13643	
10.694180000000001	2.755433	3.769912	-2.755433	-4.197517	
10.70428	2.806251	3.822272	-2.806252	-4.249876	
10.71443	2.856674	3.874631	-2.856675	-4.310963	
10.72459	2.906584	3.926991	-2.906584	-4.363323	
10.7348	2.956101	3.979351	-2.956101	-4.424409	
10.74595	3.009443	4.031711	-3.009443	-4.485496	
10.75528	3.053601	4.084071	-3.053602	-4.537856	
10.76597	3.103557	4.127704	-3.103558	-4.598942	
10.7758	3.1489	4.180064	-3.1489	-4.660029	
10.78572	3.194092	4.232424	-3.194093	-4.712389	
10.79588	3.239781	4.284784	-3.239781	-4.773475	
10.80593	3.284399	4.328417	-3.2844	-4.834562	
10.81611	3.329024	4.380777	-3.329024	-4.886922	
10.82623	3.372801	4.433137	-3.372801	-4.939282	
10.83651	3.416609	4.485497	-3.41661	-5.000368	
10.846680000000001	3.459377	4.537857	-3.459378	-5.061455	
10.85674	3.501087	4.58149	-3.501087	-5.113814	
10.867289999999999	3.544226	4.63385	-3.544226	-5.174901	
10.87708	3.583673	4.677483	-3.583673	-5.227261	
10.88712	3.623562	4.729843	-3.623562	-5.288347	
10.89728	3.66333	4.782203	-3.66333	-5.340707	
10.90757	3.703281	4.834563	-3.703281	-5.401794	
10.9176	3.741087	4.886922	-3.741087	-5.454154	
10.92768	3.778762	4.930556	-3.778763	-5.51524	
10.93798	3.816682	4.982915	-3.816682	-5.5676	
10.948080000000001	3.853272	5.026549	-3.853272	-5.61996	
10.9582	3.88935	5.078909	-3.88935	-5.67232	
10.96862	3.925897	5.122542	-3.925897	-5.733406	
10.978489999999999	3.959923	5.174902	-3.959924	-5.785766	
10.98864	3.994341	5.218535	-3.994341	-5.846853	
10.99884	4.028296	5.270895	-4.028296	-5.899213	
11.009039999999999	4.061699	5.314528	-4.061699	-5.951573	
11.01903	4.093831	5.358161	-4.093831	-6.003932	
11.02923	4.126035	5.410521	-4.126036	-6.056292	
11.0393	4.157279	5.454154	-4.157279	-6.108652	
11.04941	4.188045	5.497788	-4.188045	-6.161012	
11.05954	4.21828	5.550148	-4.21828	-6.213372	
11.07877	4.273106	5.593781	-4.273107	-6.265732	
11.08343	4.286453	5.654867	-4.286453	-6.344272	
11.09368	4.315068	5.707227	-4.315068	-6.387905	
11.103489999999999	4.341903	5.75086	-4.341903	-6.440265	
11.11358	4.368941	5.794494	-4.368941	-6.492625	
11.1238	4.395724	5.838127	-4.395724	-6.544984	
11.13391	4.421629	5.88176	-4.421629	-6.597344	
11.14403	4.446996	5.925393	-4.446997	-6.649704	
11.15414	4.471766	5.969027	-4.471767	-6.702064	
11.16426	4.495976	6.021386	-4.495977	-6.754424	
11.17448	4.519839	6.06502	-4.519839	-6.806784	
11.1846	4.542899	6.108653	-4.5429	-6.859144	
11.19482	4.565593	6.152286	-4.565594	-6.911504	
11.204889999999999	4.587396	6.195919	-4.587396	-6.963863	
11.215069999999999	4.608836	6.239553	-4.608836	-7.007497	
11.22524	4.629677	6.283186	-4.629677	-7.059857	
11.235380000000001	4.649891	6.326819	-4.649892	-7.112216	
11.245569999999999	4.669627	6.370452	-4.669627	-7.15585	
11.25569	4.688666	6.414085	-4.688666	-7.20821	
11.26575	4.70701	6.457719	-4.70701	-7.260569	
11.276060000000001	4.725234	6.501352	-4.725234	-7.304203	
11.28614	4.742499	6.544985	-4.742499	-7.330383	
