33.36387	0.0	0.0	0.0	0.0	
33.37031	0.000921	0.0	-0.000921	0.0	
33.37999	0.002965	-0.017453	-0.002965	0.008727	
33.39012	0.005731	-0.034907	-0.005731	0.02618	
33.40037	0.009252	-0.05236	-0.009252	0.043633	
33.410470000000004	0.013155	-0.07854	-0.013155	0.069813	
33.42066	0.017809	-0.113446	-0.017809	0.095993	
33.43079	0.023048	-0.139626	-0.023048	0.122173	
33.44092	0.028899	-0.148353	-0.028899	0.1309	
33.45106	0.035383	-0.15708	-0.035383	0.139626	
33.46225	0.043321	-0.148353	-0.043321	0.1309	
33.47137	0.050224	-0.1309	-0.050224	0.122173	
33.48144	0.058494	-0.10472	-0.058494	0.10472	
33.491609999999994	0.067461	-0.069813	-0.067461	0.07854	
33.50181	0.077093	-0.034907	-0.077093	0.05236	
33.51218	0.087521	0.0	-0.087521	0.017453	
33.52199	0.097949	0.043633	-0.097949	-0.017453	
33.53211	0.109333	0.087266	-0.109333	-0.05236	
33.54225	0.121368	0.113446	-0.121368	-0.087266	
33.55238	0.133987	0.139626	-0.133987	-0.122173	
33.56346	0.148581	0.139626	-0.148581	-0.139626	
33.57271	0.161226	0.148353	-0.161226	-0.15708	
33.5829	0.175782	0.139626	-0.175782	-0.15708	
33.60076	0.203657	0.1309	-0.203657	-0.148353	
33.60508	0.210318	0.10472	-0.210318	-0.1309	
33.61527	0.226883	0.087266	-0.226883	-0.122173	
33.62538	0.24391	0.087266	-0.24391	-0.10472	
33.6355	0.261576	0.087266	-0.261576	-0.10472	
33.64568	0.279966	0.095993	-0.279966	-0.10472	
33.655770000000004	0.298801	0.113446	-0.298801	-0.122173	
33.67505	0.337581	0.139626	-0.337581	-0.139626	
33.67945	0.346326	0.191986	-0.346326	-0.174533	
33.68958	0.367292	0.226893	-0.367292	-0.209439	
33.69974000000001	0.388936	0.270526	-0.388936	-0.253073	
33.70983	0.411043	0.314159	-0.411043	-0.296706	
33.720009999999995	0.43398	0.366519	-0.43398	-0.340339	
33.73015	0.457437	0.410152	-0.457437	-0.383972	
33.74029	0.481509	0.453786	-0.481509	-0.436332	
33.75045	0.506261	0.497419	-0.506261	-0.488692	
33.76079	0.532303	0.523599	-0.532303	-0.523599	
33.77077	0.557593	0.541052	-0.557593	-0.558505	
33.78091	0.584138	0.549779	-0.584138	-0.575959	
33.79112	0.611506	0.549779	-0.611506	-0.584685	
33.80117	0.639029	0.541052	-0.639029	-0.584685	
33.81126	0.667286	0.541052	-0.667286	-0.575959	
33.82142	0.696345	0.541052	-0.696345	-0.575959	
33.83163	0.726177	0.558505	-0.726177	-0.584685	
33.84169	0.756179	0.575959	-0.756179	-0.593412	
33.8518	0.786952	0.593412	-0.786952	-0.610865	
33.86221	0.819307	0.628319	-0.819307	-0.637045	
33.87213	0.850693	0.663225	-0.850693	-0.671952	
