31.23521	0.0	0.0	0.0	0.0	
31.245420000000006	0.0017	-0.02618	-0.0017	0.017453	
31.25553	0.003993	-0.043633	-0.003993	0.034907	
31.26572	0.006931	-0.05236	-0.006931	0.034907	
31.275920000000006	0.010494	-0.05236	-0.010494	0.034907	
31.28616	0.014705	-0.05236	-0.014705	0.017453	
31.296470000000006	0.019579	-0.034907	-0.019579	0.0	
31.30657	0.024968	-0.017453	-0.024968	-0.017453	
31.31675	0.031018	0.008727	-0.031018	-0.05236	
31.32703	0.037767	0.034906	-0.037767	-0.087266	
31.33714	0.045007	0.069813	-0.045007	-0.113446	
31.34732	0.052928	0.10472	-0.052928	-0.148353	
31.357570000000006	0.06153	0.139626	-0.06153	-0.174533	
31.36774	0.070691	0.165806	-0.070691	-0.191986	
31.3806	0.083364	0.174533	-0.083364	-0.200713	
31.38791	0.090752	0.183259	-0.090752	-0.191986	
31.39802	0.101684	0.183259	-0.101684	-0.191986	
31.40822	0.113348	0.174533	-0.113348	-0.174533	
31.41827	0.125434	0.15708	-0.125434	-0.15708	
31.42841	0.138262	0.139626	-0.138262	-0.148353	
31.43867	0.151865	0.122173	-0.151865	-0.139626	
31.44874	0.16582	0.122173	-0.16582	-0.139626	
31.45885	0.180449	0.122173	-0.180449	-0.15708	
31.46897	0.195698	0.122173	-0.195698	-0.165806	
31.47912	0.211621	0.139626	-0.211621	-0.191986	
31.489290000000004	0.228202	0.165806	-0.228202	-0.218166	
31.49941	0.245287	0.191986	-0.245287	-0.253073	
31.50957	0.263091	0.226893	-0.263091	-0.287979	
31.51969	0.281419	0.261799	-0.281419	-0.322886	
31.53798	0.317035	0.296706	-0.317035	-0.366519	
31.54238	0.325511	0.349066	-0.325511	-0.410152	
31.55255	0.34596	0.383972	-0.34596	-0.453786	
31.56266	0.366872	0.427606	-0.366872	-0.488692	
31.572840000000006	0.388556	0.471239	-0.388556	-0.514872	
31.59122	0.430212	0.497419	-0.430212	-0.523599	
31.59559	0.440033	0.523599	-0.440033	-0.532325	
31.60572	0.463627	0.532325	-0.463627	-0.532325	
31.615890000000004	0.487917	0.541052	-0.487917	-0.523599	
31.62598	0.512622	0.541052	-0.512622	-0.523599	
31.63692	0.54019	0.532325	-0.54019	-0.523599	
31.65443	0.586468	0.541052	-0.586468	-0.549779	
31.65877	0.597861	0.549779	-0.597861	-0.558505	
31.668940000000006	0.625404	0.558505	-0.625404	-0.575959	
31.6791	0.653528	0.584685	-0.653528	-0.610865	
31.68923	0.682187	0.602138	-0.682187	-0.645772	
31.69938	0.711503	0.628319	-0.711503	-0.698132	
31.70952	0.741421	0.663225	-0.741421	-0.741765	
31.71966	0.771956	0.706858	-0.771956	-0.785398	
31.72975	0.802987	0.750492	-0.802987	-0.837758	
31.74087	0.837886	0.802851	-0.837886	-0.898844	
31.75103	0.87043	0.855211	-0.87043	-0.951204	
31.761090000000006	0.903206	0.907571	-0.903206	-1.003564	
31.77128	0.937059	0.959931	-0.937059	-1.064651	
31.78139	0.971268	1.012291	-0.971268	-1.117011	
31.79158	1.006352	1.073377	-1.006352	-1.160644	
31.80167	1.041693	1.117011	-1.041693	-1.19555	
31.811770000000006	1.077662	1.169371	-1.077662	-1.22173	
31.82188	1.114313	1.213004	-1.114313	-1.239184	
31.83224	1.152545	1.239184	-1.152545	-1.239184	
31.84219	1.18982	1.256637	-1.18982	-1.239184	
31.852390000000003	1.22868	1.27409	-1.22868	-1.239184	
31.86247	1.267661	1.282817	-1.267661	-1.239184	
31.87258	1.307356	1.291544	-1.307356	-1.256637	
31.882720000000006	1.347831	1.308997	-1.347831	-1.27409	
31.89292	1.389143	1.32645	-1.389143	-1.30027	
31.90304	1.430755	1.35263	-1.430755	-1.343904	
31.913120000000006	1.472807	1.37881	-1.472807	-1.387537	
31.92333	1.516074	1.413717	-1.516074	-1.448623	
31.933840000000004	1.56124	1.45735	-1.56124	-1.50971	
31.94356	1.603532	1.500983	-1.603532	-1.570796	
31.95371	1.648373	1.56207	-1.648373	-1.649336	
31.96377	1.693384	1.623156	-1.693384	-1.727876	
31.9739	1.739326	1.684243	-1.739326	-1.797689	
31.98406	1.786056	1.754056	-1.786056	-1.867502	
31.994390000000006	1.834214	1.832596	-1.834214	-1.946042	
32.00435	1.881348	1.902409	-1.881348	-2.024582	
32.01448	1.929655	1.972222	-1.929655	-2.094395	
32.024570000000004	1.978481	2.042035	-1.978481	-2.155482	
32.03494	2.029325	2.111848	-2.029325	-2.199115	
32.04515	2.080021	2.181662	-2.080021	-2.234021	
32.05532	2.131163	2.234021	-2.131163	-2.260201	
32.06537	2.182237	2.295108	-2.182237	-2.268928	
32.0755	2.234357	2.330014	-2.234357	-2.286381	
32.08568	2.287416	2.356194	-2.287416	-2.295108	
32.09582	2.340856	2.382374	-2.340856	-2.321288	
32.10593	2.394696	2.408554	-2.394696	-2.347468	
32.1161	2.449505	2.443461	-2.449505	-2.382374	
32.12618	2.504469	2.478368	-2.504469	-2.426008	
32.13641	2.560844	2.513274	-2.560844	-2.478367	
32.146570000000004	2.617496	2.556907	-2.617496	-2.539454	
32.15668	2.674424	2.609267	-2.674424	-2.600541	
32.166920000000005	2.732751	2.6529	-2.732751	-2.670354	
32.17701	2.790866	2.713987	-2.790866	-2.748893	
32.187090000000005	2.849433	2.775074	-2.849433	-2.83616	
32.19725	2.909217	2.844887	-2.909217	-2.923426	
32.20738	2.969333	2.9147	-2.969333	-3.010693	
32.21753	3.03021	2.99324	-3.03021	-3.097959	
32.22765	3.091532	3.071779	-3.091532	-3.193953	
32.237770000000005	3.153438	3.159046	-3.153438	-3.281219	
32.248000000000005	3.214866	3.237586	-3.214866	-3.368485	
32.258140000000004	3.27507	3.316125	-3.27507	-3.447025	
32.2683	3.334804	3.403392	-3.334804	-3.516838	
32.2784	3.393532	3.481932	-3.393532	-3.577925	
32.288509999999995	3.451803	3.551745	-3.451803	-3.612831	
32.29869	3.5098	3.630285	-3.5098	-3.647738	
32.30879	3.566773	3.700098	-3.566773	-3.665191	
32.31901	3.623816	3.752458	-3.623816	-3.682645	
32.32908	3.67934	3.796091	-3.67934	-3.700098	
32.3392	3.734583	3.830998	-3.734583	-3.717551	
32.34945	3.789957	3.857178	-3.789957	-3.752458	
32.35967	3.8445	3.874631	-3.8445	-3.787364	
32.36971	3.89747	3.900811	-3.89747	-3.830998	
32.37985	3.950385	3.926991	-3.950385	-3.892084	
32.38993	4.002403	3.953171	-4.002403	-3.944444	
32.40014	4.054482	3.988077	-4.054482	-4.014257	
32.4102	4.105168	4.022984	-4.105168	-4.08407	
32.42037	4.156186	4.066617	-4.156186	-4.153884	
32.43051	4.205681	4.118977	-4.205681	-4.223697	
32.44079	4.255976	4.171337	-4.255976	-4.310963	
32.45081	4.303761	4.24115	-4.303761	-4.380776	
32.4609	4.351599	4.302237	-4.351599	-4.459316	
32.47105	4.399089	4.380776	-4.399089	-4.537856	
32.48113	4.445682	4.45059	-4.445682	-4.607669	
32.49126	4.491923	4.529129	-4.491923	-4.677482	
32.50145	4.53774	4.598942	-4.53774	-4.729842	
32.51165	4.58306	4.668756	-4.58306	-4.764749	
32.5217	4.627081	4.738569	-4.627081	-4.790929	
32.5318	4.670775	4.799655	-4.670775	-4.799655	
32.54213	4.714819	4.852015	-4.714819	-4.808382	
32.5525	4.758343	4.904375	-4.758343	-4.808382	
32.56255	4.799985	4.921828	-4.799985	-4.808382	
32.57265	4.841248	4.948008	-4.841248	-4.817109	
32.59082	4.913328	4.956735	-4.913328	-4.825835	
32.59527	4.930669	4.956735	-4.930669	-4.852015	
32.60545	4.970301	4.956735	-4.970301	-4.886922	
32.61591	5.010365	4.956735	-5.010365	-4.930555	
32.62569000000001	5.047233	4.974188	-5.047233	-4.982915	
32.63581	5.084804	4.991642	-5.084804	-5.044002	
32.64598	5.121973	5.009095	-5.121973	-5.105088	
32.65618	5.158645	5.044002	-5.158645	-5.166175	
32.666270000000004	5.194288	5.078908	-5.194288	-5.235988	
32.67641	5.229527	5.122541	-5.229527	-5.305801	
32.68652	5.264056	5.183628	-5.264056	-5.375614	
32.696690000000004	5.298235	5.235988	-5.298235	-5.445427	
32.70678	5.331485	5.305801	-5.331485	-5.506514	
32.71694	5.364418	5.375614	-5.364418	-5.550147	
32.72714000000001	5.396848	5.445427	-5.396848	-5.585054	
32.737190000000005	5.428202	5.506514	-5.428202	-5.602507	
32.74739	5.45944	5.5676	-5.45944	-5.611233	
