3.377387	0.0	0.0	0.0	0.0	
3.3818949999999997	0.000723	0.0	-0.000723	0.0	
3.3920800000000004	0.003154	0.008727	-0.003154	0.0	
3.402191	0.006179	0.017453	-0.006179	-0.008727	
3.412357	0.009839	0.02618	-0.009839	-0.017453	
3.422474	0.014097	0.043633	-0.014097	-0.034907	
3.432628	0.018991	0.061087	-0.018991	-0.05236	
3.4428010000000002	0.024513	0.087266	-0.024513	-0.069813	
3.452829	0.030557	0.113446	-0.030557	-0.087266	
3.463021	0.03733	0.139626	-0.03733	-0.113446	
3.4741730000000004	0.045521	0.174533	-0.045521	-0.139626	
3.483332	0.052693	0.20944	-0.052693	-0.165806	
3.493439	0.061241	0.235619	-0.061241	-0.200713	
3.503603	0.070476	0.270526	-0.070476	-0.226893	
3.5217110000000003	0.08931	0.322886	-0.08931	-0.287979	
3.5260260000000003	0.093727	0.340339	-0.093727	-0.305433	
3.536227	0.104986	0.375246	-0.104986	-0.340339	
3.547024	0.117627	0.410152	-0.117627	-0.383972	
3.556479	0.129182	0.445059	-0.129182	-0.418879	
3.567068	0.142847	0.479966	-0.142847	-0.453786	
3.585907	0.169745	0.514872	-0.169745	-0.488692	
3.5902580000000004	0.175874	0.558505	-0.175874	-0.549779	
3.600398	0.19096	0.593412	-0.19096	-0.593412	
3.6105690000000004	0.206725	0.637045	-0.206725	-0.628319	
3.6206419999999997	0.222936	0.671952	-0.222936	-0.671952	
3.6308300000000004	0.240015	0.706858	-0.240015	-0.715585	
3.6409849999999997	0.257553	0.750492	-0.257553	-0.750492	
3.651268	0.276005	0.785398	-0.276005	-0.794125	
3.6612430000000002	0.294487	0.820305	-0.294487	-0.837758	
3.671356	0.31384	0.863938	-0.31384	-0.881391	
3.6816139999999997	0.334115	0.898845	-0.334115	-0.925025	
3.69173	0.354721	0.942478	-0.354721	-0.968658	
3.701818	0.375865	0.977384	-0.375865	-1.012291	
3.712013	0.397869	1.021018	-0.397869	-1.055924	
3.7220949999999995	0.42024	1.064651	-0.42024	-1.099557	
3.732339	0.44361	1.099557	-0.44361	-1.143191	
3.7424410000000004	0.467252	1.143191	-0.467252	-1.186824	
3.7526550000000003	0.491776	1.186824	-0.491776	-1.230457	
3.7627260000000002	0.516578	1.22173	-0.516578	-1.27409	
3.7727800000000005	0.541928	1.27409	-0.541928	-1.317724	
3.7830230000000005	0.56842	1.317724	-0.56842	-1.361357	
3.7932089999999996	0.595356	1.361357	-0.595356	-1.40499	
3.803254	0.622525	1.396263	-0.622525	-1.448623	
3.813424	0.650664	1.448623	-0.650664	-1.500983	
3.823521	0.679209	1.492257	-0.679209	-1.53589	
3.8337440000000003	0.70875	1.53589	-0.70875	-1.58825	
3.8438309999999998	0.738486	1.579523	-0.738486	-1.631883	
