29.82045	0.0	0.0	0.0	0.0
29.830509999999997	0.0	0.02618	0.0	-0.01745
29.843740000000004	0.00158	0.05236	-0.00158	-0.02618
29.85075	0.00258	0.07854	-0.00258	-0.03491
29.86089	0.00473	0.07854	-0.00473	-0.03491
29.87097	0.00749	0.07854	-0.00749	-0.02618
29.881159999999998	0.01089	0.07854	-0.01089	-0.00873
29.89128	0.01489	0.06109	-0.01489	0.00873
29.90193	0.01988	0.04363	-0.01988	0.02618
29.9116	0.02478	0.02618	-0.02478	0.04363
29.92195	0.03079	0.00873	-0.03079	0.04363
29.93188	0.03711	-0.00873	-0.03711	0.04363
29.94193	0.04414	-0.01745	-0.04414	0.04363
29.9527	0.05239	-0.02618	-0.05239	0.02618
29.962259999999997	0.06022	-0.00873	-0.06022	0.01745
29.972409999999996	0.06917	0.0	-0.06917	-0.00873
29.98253	0.07871	0.00873	-0.07871	-0.02618
29.99267	0.08887	0.03491	-0.08887	-0.06109
30.00274000000001	0.09959	0.06109	-0.09959	-0.08727
30.013170000000002	0.11135	0.08727	-0.11135	-0.11345
30.02308	0.12308	0.12217	-0.12308	-0.14835
30.033179999999998	0.13573	0.14835	-0.13573	-0.18326
30.044359999999998	0.15041	0.18326	-0.15041	-0.21817
30.05353	0.16293	0.21817	-0.16293	-0.25307
30.063640000000003	0.17737	0.25307	-0.17737	-0.27053
30.07374	0.19242	0.28798	-0.19242	-0.28798
30.083909999999996	0.2082	0.31416	-0.2082	-0.28798
30.09409	0.2246	0.33161	-0.2246	-0.28798
30.10409000000001	0.24132	0.34034	-0.24132	-0.27053
30.11461	0.2596	0.34034	-0.2596	-0.27053
30.124390000000002	0.27711	0.33161	-0.27711	-0.27053
30.1345	0.29586	0.32289	-0.29586	-0.28798
30.145609999999998	0.31725	0.33161	-0.31725	-0.29671
30.1549	0.33558	0.34034	-0.33558	-0.31416
30.164920000000002	0.35599	0.35779	-0.35599	-0.34034
30.175079999999998	0.37729	0.37525	-0.37729	-0.35779
30.185129999999997	0.39898	0.3927	-0.39898	-0.3927
30.195559999999997	0.42215	0.41015	-0.42215	-0.42761
30.20549	0.44479	0.42761	-0.44479	-0.45379
30.2156	0.46846	0.46251	-0.46846	-0.48869
30.225740000000002	0.49282	0.48869	-0.49282	-0.5236
30.235909999999997	0.51785	0.51487	-0.51785	-0.56723
30.24823	0.54922	0.54978	-0.54922	-0.60214
30.25617	0.56966	0.58469	-0.56966	-0.64577
30.266309999999997	0.59649	0.61959	-0.59649	-0.68941
30.27638	0.62373	0.6545	-0.62373	-0.73304
30.28647	0.65164	0.68941	-0.65164	-0.77667
30.296809999999997	0.68091	0.72431	-0.68091	-0.8203
30.306959999999997	0.7102	0.76794	-0.7102	-0.87266
30.317140000000002	0.74024	0.80285	-0.74024	-0.9163
30.32728	0.77077	0.84648	-0.77077	-0.94248
30.346729999999997	0.83218	0.9163	-0.83218	-0.96866
30.3524	0.85001	0.94248	-0.85001	-0.96866
30.3626	0.88288	0.98611	-0.88288	-0.96866
30.372659999999996	0.9159	1.02102	-0.9159	-0.98611
30.382790000000004	0.94977	1.07338	-0.94977	-1.00356
30.392879999999998	0.98416	1.10828	-0.98416	-1.02102
30.40304	1.01935	1.15192	-1.01935	-1.0472
30.413190000000004	1.05513	1.19555	-1.05513	-1.07338
30.42332	1.09149	1.23918	-1.09149	-1.10828
30.43344	1.12841	1.28282	-1.12841	-1.13446
30.44383	1.16698	1.32645	-1.16698	-1.16937
30.453740000000003	1.20435	1.37008	-1.20435	-1.20428
30.46387	1.24313	1.41372	-1.24313	-1.23918
30.47397	1.28242	1.45735	-1.28242	-1.28282
30.484170000000002	1.32272	1.50098	-1.32272	-1.31772
30.494259999999997	1.36322	1.54462	-1.36322	-1.36136
30.50437	1.40442	1.58825	-1.40442	-1.40499
30.514540000000004	1.44643	1.63188	-1.44643	-1.45735
30.52471	1.48913	1.67552	-1.48913	-1.50971
30.53479	1.53203	1.71915	-1.53203	-1.55334
30.545309999999997	1.57751	1.76278	-1.57751	-1.6057
30.55511	1.62036	1.80642	-1.62036	-1.65806
30.56525	1.66537	1.85878	-1.66537	-1.71042
30.575359999999996	1.71086	1.89368	-1.71086	-1.76278
30.585459999999998	1.75692	1.94604	-1.75692	-1.81514
30.59562	1.80391	1.98968	-1.80391	-1.8675
30.605729999999998	1.85119	2.03331	-1.85119	-1.91986
30.61585	1.89917	2.07694	-1.89917	-1.97222
30.625970000000002	1.94779	2.12058	-1.94779	-2.03331
30.63621	1.99764	2.17293	-1.99764	-2.08567
30.65568	2.09517	2.2602	-2.09517	-2.19039
30.66013	2.11736	2.27765	-2.11736	-2.21657
30.67025	2.16864	2.32129	-2.16864	-2.27765
30.68037	2.22056	2.37365	-2.22056	-2.33001
30.690479999999997	2.27307	2.41728	-2.27307	-2.3911
30.7008	2.32728	2.46964	-2.32728	-2.45219
30.71092	2.38104	2.51327	-2.38104	-2.50455
30.72105	2.43548	2.55691	-2.43548	-2.55691
