58.967180000000006	0.0	0.0	0.0	0.0
58.97719	0.0017	0.01745	-0.0017	-0.01745
58.9873	0.00403	0.02618	-0.00402	-0.04363
58.99748	0.007	0.02618	-0.00699	-0.05236
59.00761	0.01056	0.01745	-0.01056	-0.05236
59.017759999999996	0.01476	0.00873	-0.01475	-0.04363
59.02788	0.01956	-0.00873	-0.01955	-0.03491
59.03798000000001	0.02495	-0.02618	-0.02495	-0.01745
59.04833000000001	0.03113	-0.05236	-0.03113	0.0
59.05828	0.03765	-0.06981	-0.03765	0.02618
59.068490000000004	0.04499	-0.08727	-0.04499	0.04363
59.078559999999996	0.05281	-0.08727	-0.05281	0.05236
59.08876	0.06139	-0.07854	-0.06139	0.05236
59.09887	0.07047	-0.06109	-0.07047	0.04363
59.109069999999996	0.08028	-0.05236	-0.08028	0.03491
59.11924000000001	0.09068	-0.02618	-0.09067	0.01745
59.12931	0.10158	0.0	-0.10158	0.0
59.13946	0.11318	0.03491	-0.11318	-0.02618
59.149609999999996	0.12541	0.06109	-0.12541	-0.05236
59.1597	0.13817	0.09599	-0.13817	-0.07854
59.169940000000004	0.15175	0.12217	-0.15175	-0.10472
59.180080000000004	0.16582	0.15708	-0.16582	-0.13963
59.19023000000001	0.18052	0.19199	-0.18052	-0.17453
59.20038	0.19583	0.22689	-0.19583	-0.21817
59.210480000000004	0.21168	0.24435	-0.21169	-0.2618
59.22062	0.22822	0.24435	-0.22822	-0.29671
59.230740000000004	0.24533	0.24435	-0.24533	-0.31416
59.24091	0.26314	0.24435	-0.26314	-0.33161
59.25104	0.28151	0.22689	-0.28151	-0.33161
59.26114000000001	0.30042	0.21817	-0.30042	-0.33161
59.27141999999999	0.32033	0.21817	-0.32033	-0.32289
59.28151	0.34047	0.22689	-0.34047	-0.30543
59.29161	0.36123	0.23562	-0.36123	-0.29671
59.30184000000001	0.38291	0.2618	-0.3829	-0.29671
59.31186999999999	0.40474	0.27925	-0.40474	-0.29671
59.32205	0.42754	0.29671	-0.42754	-0.30543
59.33218000000001	0.45083	0.33161	-0.45083	-0.31416
