2.396202	1.567781	2.609267	1.567781	2.373648	
2.40063	1.567781	2.54818	1.567781	2.312561	
2.410822	1.567781	2.49582	1.567781	2.260202	
2.422462	1.567781	2.434734	1.567781	2.190388	
2.432625	1.567781	2.382374	1.567781	2.138028	
2.450712	1.567781	2.286381	1.567781	2.050762	
2.455173	1.567781	2.268928	1.567781	2.024582	
2.465279	1.567781	2.216568	1.567781	1.972222	
2.475494	1.567781	2.164208	1.567781	1.919862	
2.485668	1.567781	2.111848	1.567781	1.867502	
2.495784	1.567781	2.059488	1.567781	1.806416	
2.505935	1.567781	2.007128	1.567781	1.754056	
2.516194	1.567781	1.946042	1.567781	1.701696	
2.526214	1.567781	1.893682	1.567781	1.649336	
2.536385	1.567781	1.841322	1.567781	1.596976	
2.5554810000000003	1.567781	1.736602	1.567781	1.492257	
2.559964	1.567781	1.710422	1.567781	1.466077	
2.570112	1.567781	1.658062	1.567781	1.422443	
2.580227	1.567781	1.605703	1.567781	1.387537	
2.590379	1.567781	1.553343	1.567781	1.361357	
2.600551	1.567781	1.492256	1.567781	1.35263	
2.61072	1.567781	1.439896	1.567781	1.343904	
2.62315	1.567781	1.396263	1.567781	1.35263	
2.631051	1.567781	1.361356	1.567781	1.35263	
2.641275	1.567781	1.343903	1.567781	1.370084	
2.651357	1.567781	1.335176	1.567781	1.37881	
2.661428	1.567781	1.335176	1.567781	1.387537	
2.671634	1.567781	1.343903	1.567781	1.40499	
2.681802	1.567781	1.35263	1.567781	1.422443	
2.691976	1.567781	1.370083	1.567781	1.448623	
2.702119	1.567781	1.396263	1.567781	1.474803	
2.712191	1.567781	1.413716	1.567781	1.492257	
2.722449	1.567781	1.448623	1.567781	1.527163	
2.732591	1.567781	1.474803	1.567781	1.553343	
2.742769	1.567781	1.509709	1.567781	1.58825	
2.752917	1.567781	1.553343	1.567781	1.623156	
2.763031	1.567781	1.588249	1.567781	1.649336	
2.773124	1.567781	1.623156	1.567781	1.675516	
2.783312	1.567781	1.658062	1.567781	1.69297	
2.793455	1.567781	1.675516	1.567781	1.69297	
2.803626	1.567781	1.692969	1.567781	1.69297	
2.813723	1.567781	1.692969	1.567781	1.684243	
2.823913	1.567781	1.692969	1.567781	1.66679	
