29.11893	0.0	0.0	0.0	0.0	
29.12332	0.000679	-0.008727	-0.000679	0.008727	
29.13343	0.003034	-0.008727	-0.003034	0.017453	
29.14372	0.006073	0.008727	-0.006073	0.034907	
29.15371	0.009613	0.02618	-0.009613	0.061087	
29.16381	0.013802	0.043633	-0.013802	0.07854	
29.17398	0.018648	0.069813	-0.018648	0.10472	
29.18411	0.024085	0.095993	-0.024085	0.10472	
29.19416	0.030088	0.1309	-0.030088	0.10472	
29.21297	0.043942	0.191986	-0.043942	0.10472	
29.22554	0.053914	0.200713	-0.053914	0.095993	
29.22992	0.057384	0.226893	-0.057384	0.069813	
29.2401	0.066274	0.23562	-0.066274	0.05236	
29.25017	0.075679	0.23562	-0.075679	0.02618	
29.26035	0.085801	0.23562	-0.085801	0.0	
29.270570000000006	0.096587	0.218166	-0.096587	-0.034907	
29.28063	0.107811	0.200713	-0.107811	-0.069813	
29.29075	0.119723	0.18326	-0.119723	-0.095993	
29.30088	0.132274	0.165806	-0.132274	-0.122173	
29.31198	0.146782	0.15708	-0.146782	-0.139626	
29.32115	0.159203	0.148353	-0.159203	-0.148353	
29.33938	0.186439	0.165806	-0.186439	-0.139626	
29.34372	0.192839	0.165806	-0.192839	-0.139626	
29.353890000000003	0.208671	0.18326	-0.208671	-0.1309	
29.36406	0.225163	0.20944	-0.225163	-0.139626	
29.37416	0.24205	0.244346	-0.24205	-0.139626	
29.38437	0.259803	0.287979	-0.259803	-0.15708	
29.394440000000003	0.277908	0.322886	-0.277908	-0.174533	
29.404870000000006	0.297344	0.366519	-0.297344	-0.191986	
29.41507	0.316966	0.410152	-0.316966	-0.218166	
29.42521	0.337075	0.445059	-0.337075	-0.244346	
29.43533	0.357751	0.479966	-0.357751	-0.279253	
29.4455	0.37917	0.532325	-0.37917	-0.305433	
29.45561	0.401072	0.567232	-0.401072	-0.340339	
29.46571	0.423563	0.584685	-0.423563	-0.375246	
29.475890000000003	0.446834	0.602139	-0.446834	-0.410152	
29.48605	0.470719	0.602139	-0.470719	-0.453786	
29.496170000000006	0.495097	0.602139	-0.495097	-0.488692	
29.5063	0.520107	0.602139	-0.520107	-0.523599	
29.51653	0.546026	0.593412	-0.546026	-0.541052	
29.52673	0.572469	0.593412	-0.572469	-0.558505	
29.53681	0.59919	0.602139	-0.59919	-0.567232	
29.546940000000006	0.626691	0.619592	-0.626691	-0.567232	
29.55705	0.654736	0.637045	-0.654736	-0.558505	
29.56724	0.683655	0.663225	-0.683655	-0.567232	
29.57736	0.71295	0.689405	-0.71295	-0.575959	
29.58754	0.743072	0.724312	-0.743072	-0.593412	
29.59768	0.77366	0.767945	-0.77366	-0.619592	
29.60777	0.804732	0.811578	-0.804732	-0.645772	
29.61805	0.837065	0.855211	-0.837065	-0.680678	
29.62818	0.86947	0.898845	-0.86947	-0.724312	
29.6383	0.902476	0.959931	-0.902476	-0.767945	
29.64842	0.936096	1.003564	-0.936096	-0.811578	
29.658520000000006	0.970261	1.064651	-0.970261	-0.855211	
29.6687	1.005346	1.108284	-1.005346	-0.907571	
29.67891	1.041146	1.169371	-1.041146	-0.959931	
29.689	1.077141	1.221731	-1.077141	-1.012291	
29.69912	1.113824	1.27409	-1.113824	-1.064651	
29.70927	1.151265	1.317724	-1.151265	-1.125737	
29.71947	1.18954	1.35263	-1.18954	-1.186824	
29.72958	1.228018	1.387537	-1.228018	-1.239184	
29.73974	1.267354	1.396263	-1.267354	-1.291544	
29.74987	1.307181	1.40499	-1.307181	-1.343903	
29.760040000000004	1.347767	1.413717	-1.347767	-1.37881	
29.77014	1.388728	1.422443	-1.388728	-1.396263	
29.78029	1.430487	1.448623	-1.430487	-1.413717	
29.79048	1.473043	1.466077	-1.473043	-1.413717	
29.80057	1.515772	1.492257	-1.515772	-1.422443	
29.81088	1.560082	1.527163	-1.560082	-1.43117	
29.82089	1.603722	1.56207	-1.603722	-1.448623	
29.83102	1.648445	1.596976	-1.648445	-1.466077	
29.84116	1.693893	1.649336	-1.693893	-1.500983	
29.85127	1.739787	1.701696	-1.739787	-1.53589	
29.8614	1.786384	1.762783	-1.786384	-1.579523	
29.87158	1.833862	1.823869	-1.833862	-1.623156	
29.88165	1.881384	1.893682	-1.881384	-1.684243	
29.89181	1.929973	1.972222	-1.929973	-1.745329	
29.901940000000003	1.979057	2.042035	-1.979057	-1.815142	
29.91227	2.029772	2.111848	-2.029772	-1.893682	
29.9223	2.079555	2.181662	-2.079555	-1.972222	
29.93247	2.130698	2.251475	-2.130698	-2.050762	
29.94266	2.182555	2.321288	-2.182555	-2.129302	
29.952690000000004	2.234145	2.391101	-2.234145	-2.216568	
29.96282	2.286968	2.452188	-2.286968	-2.286381	
29.97303	2.34074	2.513274	-2.34074	-2.373648	
29.98309	2.394393	2.574361	-2.394393	-2.443461	
29.993240000000004	2.449143	2.635447	-2.449143	-2.513274	
30.003290000000003	2.503879	2.67908	-2.503879	-2.556907	
30.0137	2.561322	2.713987	-2.561322	-2.591814	
30.02366	2.616809	2.748894	-2.616809	-2.617994	
30.033790000000003	2.673921	2.7838	-2.673921	-2.635447	
30.04389	2.731447	2.818707	-2.731447	-2.661627	
30.054	2.789649	2.86234	-2.789649	-2.696534	
30.06417	2.848801	2.905973	-2.848801	-2.722714	
30.07432	2.908461	2.949607	-2.908461	-2.766347	
30.08443	2.968527	2.99324	-2.968527	-2.80998	
30.094620000000006	3.029621	3.036873	-3.029621	-2.86234	
30.10482	3.091448	3.089233	-3.091448	-2.9147	
30.11499	3.15375	3.150319	-3.15375	-2.975786	
30.1253	3.215611	3.202679	-3.215611	-3.036873	
30.13531	3.275063	3.272492	-3.275063	-3.115413	
30.14547	3.334842	3.342306	-3.334842	-3.185226	
30.15565	3.394066	3.412119	-3.394066	-3.263766	
30.16579	3.452511	3.490659	-3.452511	-3.351032	
30.17592	3.510211	3.569198	-3.510211	-3.429572	
30.18634	3.569029	3.656465	-3.569029	-3.516838	
30.1965	3.625716	3.726278	-3.625716	-3.604105	
30.20715	3.68448	3.813544	-3.68448	-3.682645	
30.21688	3.737573	3.883358	-3.737573	-3.769911	
30.2271	3.792702	3.953171	-3.792702	-3.839724	
30.2373	3.84715	4.022984	-3.84715	-3.918264	
30.24755	3.901216	4.092797	-3.901216	-3.988077	
30.25768	3.954081	4.16261	-3.954081	-4.040437	
30.2679	4.006789	4.21497	-4.006789	-4.075344	
30.27801	4.058253	4.249877	-4.058253	-4.101524	
30.29686	4.151733	4.302237	-4.151733	-4.118977	
30.30148	4.174735	4.302237	-4.174735	-4.118977	
30.31173	4.224911	4.31969	-4.224911	-4.127704	
30.32325	4.280475	4.337143	-4.280475	-4.13643	
30.3321	4.322812	4.354597	-4.322812	-4.153884	
30.34229	4.370836	4.389503	-4.370836	-4.171337	
30.35253	4.418512	4.415683	-4.418512	-4.206243	
30.3627	4.465264	4.45059	-4.465264	-4.258603	
30.37301	4.512011	4.485496	-4.512011	-4.302237	
30.38325	4.557824	4.529129	-4.557824	-4.363323	
30.393290000000004	4.602155	4.581489	-4.602155	-4.433136	
30.40355	4.646822	4.633849	-4.646822	-4.502949	
30.41371	4.690471	4.694936	-4.690471	-4.572763	
30.42541	4.739871	4.756022	-4.739871	-4.642576	
30.43412	4.776253	4.825835	-4.776253	-4.712389	
30.445290000000004	4.822168	4.895649	-4.822168	-4.790929	
30.46289	4.892279	5.017822	-4.892279	-4.921828	
30.4675	4.910682	5.044002	-4.910682	-4.956735	
