60.49565	0.0	0.0	0.0	0.0
60.50571	0.0017	0.03491	-0.0017	-0.00873
60.51582	0.00402	0.05236	-0.00402	-0.03491
60.52593	0.00696	0.06981	-0.00696	-0.06109
60.54436	0.0148	0.06981	-0.0148	-0.09599
60.54868	0.01657	0.06109	-0.01657	-0.1309
60.55906	0.02166	0.05236	-0.02166	-0.16581
60.56905	0.02714	0.02618	-0.02714	-0.19199
60.57911	0.03328	0.0	-0.03328	-0.20944
60.58926	0.04008	-0.03491	-0.04008	-0.21817
60.59948000000001	0.04756	-0.05236	-0.04756	-0.21817
60.6096	0.05558	-0.06981	-0.05558	-0.20944
60.61968	0.06417	-0.07854	-0.06417	-0.20071
60.62984	0.07346	-0.06981	-0.07346	-0.18326
60.64004	0.08341	-0.06109	-0.08341	-0.16581
60.65016	0.09388	-0.03491	-0.09388	-0.14835
60.66029	0.105	-0.00873	-0.105	-0.14835
60.67043	0.11673	0.01745	-0.11673	-0.14835
60.68054	0.12905	0.06109	-0.12905	-0.15708
60.69074000000001	0.1421	0.09599	-0.1421	-0.17453
60.7009	0.15572	0.13963	-0.15571	-0.19199
60.71946	0.18314	0.20944	-0.18314	-0.24435
60.72387	0.18956	0.22689	-0.18956	-0.2618
60.73403	0.20535	0.24435	-0.20535	-0.29671
60.7441	0.22131	0.2618	-0.22131	-0.33161
60.75425	0.23816	0.27053	-0.23816	-0.37525
60.76436999999999	0.25558	0.27053	-0.25558	-0.41015
60.7745	0.27364	0.2618	-0.27364	-0.44506
60.78459	0.29223	0.25307	-0.29223	-0.46251
60.7952	0.31248	0.23562	-0.31248	-0.47124
60.80491	0.33152	0.21817	-0.33152	-0.47124
60.81511999999999	0.3522	0.20944	-0.35221	-0.46251
60.82528000000001	0.37341	0.21817	-0.37341	-0.45378
60.83536	0.39504	0.22689	-0.39504	-0.44506
60.84569000000001	0.41786	0.25307	-0.41786	-0.44506
60.85585	0.44093	0.28798	-0.44093	-0.45378
60.86594	0.46443	0.32289	-0.46443	-0.46251
60.87613	0.48883	0.37525	-0.48883	-0.48869
60.88624	0.51363	0.41888	-0.51363	-0.51487
60.89775	0.5427	0.47124	-0.5427	-0.5585
60.90653	0.56525	0.5236	-0.56525	-0.60214
60.9166	0.59176	0.57596	-0.59176	-0.64577
60.92674	0.61909	0.62832	-0.61909	-0.6894
60.93683000000001	0.64689	0.68068	-0.64689	-0.74176
60.947	0.67556	0.72431	-0.67556	-0.79412
60.95709	0.70458	0.75922	-0.70458	-0.84648
60.96721	0.73432	0.77667	-0.73432	-0.89884
60.9774	0.76487	0.79413	-0.76487	-0.9512
60.98745	0.79561	0.79413	-0.79561	-0.99484
61.00601	0.85498	0.7854	-0.85498	-1.03847
61.01045	0.8691	0.7854	-0.86909	-1.0472
61.02055	0.90198	0.77667	-0.90198	-1.05592
61.03066	0.93553	0.7854	-0.93553	-1.05592
61.0408	0.96981	0.80285	-0.96981	-1.05592
61.0509	1.00454	0.82903	-1.00454	-1.07338
61.06316999999999	1.04777	0.86394	-1.04777	-1.0821
61.07116	1.07613	0.90757	-1.07613	-1.09956
61.08131	1.11292	0.95993	-1.11292	-1.12574
61.09141999999999	1.15018	1.01229	-1.15018	-1.15192
61.11061	1.2236	1.14319	-1.2236	-1.23046
61.11536	1.24226	1.16937	-1.24226	-1.24791
61.12521	1.27993	1.23918	-1.27993	-1.30027
61.13531999999999	1.31985	1.31772	-1.31985	-1.35263
61.14553000000001	1.36078	1.38754	-1.36078	-1.41372
61.15561	1.40177	1.44862	-1.40176	-1.4748
61.16575	1.44365	1.50971	-1.44365	-1.54462
61.1759	1.48616	1.56207	-1.48616	-1.6057
61.18598000000001	1.52902	1.58825	-1.52902	-1.66679
61.2047	1.61123	1.61443	-1.61123	-1.7366
61.2092	1.6309	1.63188	-1.6309	-1.81514
61.21924	1.67552	1.64061	-1.67552	-1.87623
61.22937	1.7212	1.65806	-1.7212	-1.91986
61.23947	1.7674	1.67552	-1.7674	-1.95477
61.24967	1.81468	1.7017	-1.81468	-1.98095
61.25979	1.86281	1.72788	-1.86281	-1.98967
61.26995	1.91046	1.76278	-1.91046	-1.9984
61.2801	1.95935	1.79769	-1.95935	-2.01586
61.29017	2.00845	1.85005	-2.00845	-2.04203
61.30114	2.06271	1.90241	-2.06271	-2.06821
61.31049	2.10939	1.95477	-2.10939	-2.10312
61.32062	2.16065	2.02458	-2.16065	-2.13803
61.33077	2.21257	2.10312	-2.21257	-2.19039
61.34105	2.26586	2.18166	-2.26586	-2.24275
61.35102	2.31811	2.2602	-2.31811	-2.30383
61.36126	2.3724	2.33874	-2.3724	-2.37365
61.37132	2.42638	2.42601	-2.42638	-2.45219
61.38145	2.48127	2.50455	-2.48127	-2.53073
61.39155	2.53669	2.58309	-2.53669	-2.61799
61.40248	2.59743	2.6529	-2.59743	-2.69653
61.41189	2.65012	2.71399	-2.65012	-2.7838
61.42203000000001	2.70753	2.75762	-2.70753	-2.87107
61.43216	2.76559	2.79253	-2.76558	-2.94961
61.44225	2.824	2.81871	-2.824	-3.02815
61.45245	2.88364	2.83616	-2.88364	-3.09796
61.46253000000001	2.94321	2.86234	-2.94321	-3.16777
61.47269	3.00389	2.88852	-3.00389	-3.21141
61.48283000000001	3.06506	2.9147	-3.06506	-3.24631
61.49294	3.12663	2.95833	-3.12663	-3.27249
61.50383000000001	3.19166	3.00197	-3.19166	-3.28994
61.51338000000001	3.24812	3.05433	-3.24812	-3.31612
61.5234	3.30679	3.11541	-3.30679	-3.3423
61.53351	3.3654	3.19395	-3.3654	-3.37721
61.54375	3.42541	3.27249	-3.42541	-3.42084
61.55376	3.48101	3.35976	-3.48101	-3.46448
61.56395	3.53823	3.45575	-3.53823	-3.51684
61.57405	3.59441	3.54302	-3.59441	-3.58665
61.58419	3.65017	3.63901	-3.65016	-3.65646
61.59475	3.70954	3.73501	-3.70954	-3.72628
61.61484	3.81412	3.90954	-3.81411	-3.89208
61.61926	3.83749	3.94444	-3.83749	-3.93572
61.6294	3.89066	4.01426	-3.89066	-4.01426
61.63954	3.94318	4.06662	-3.94318	-4.10152
61.64964000000001	3.99491	4.10152	-3.99491	-4.18879
61.65981	4.04637	4.1277	-4.04637	-4.26733
61.66994	4.09707	4.14516	-4.09707	-4.33714
61.68011	4.14736	4.14516	-4.14736	-4.3895
61.69023000000001	4.19681	4.14516	-4.19681	-4.43314
61.70031	4.24546	4.13643	-4.24546	-4.45932
61.71069	4.29495	4.14516	-4.29495	-4.47677
61.72104	4.34369	4.15388	-4.34369	-4.47677
61.73087	4.3894	4.18879	-4.3894	-4.4855
61.74100000000001	4.4359	4.2237	-4.4359	-4.49422
61.75111	4.48177	4.27606	-4.48177	-4.51168
61.76138	4.52769	4.32842	-4.52769	-4.52913
61.77141999999999	4.57202	4.39823	-4.57202	-4.56404
61.78155	4.61617	4.47677	-4.61617	-4.59894
61.7917	4.65982	4.56404	-4.65982	-4.64258
61.80178000000001	4.70258	4.6513	-4.70258	-4.70366
61.81211	4.74576	4.73857	-4.74576	-4.75602
61.8222	4.78736	4.81711	-4.78736	-4.82583
61.83234	4.82857	4.89565	-4.82857	-4.89565
61.8425	4.86926	4.96546	-4.86926	-4.96546
61.85256999999999	4.90902	5.01782	-4.90902	-5.03527
61.86275	4.94862	5.06146	-4.94862	-5.10509
61.87289000000001	4.98747	5.08764	-4.98747	-5.1749
61.88302	5.02567	5.09636	-5.02567	-5.24471
61.893130000000006	5.06324	5.09636	-5.06324	-5.29707
61.90324	5.1002	5.09636	-5.10019	-5.34071
61.9135	5.13713	5.08764	-5.13713	-5.36689
61.93167	5.20017	5.07891	-5.20017	-5.39307
61.93618000000001	5.21585	5.07891	-5.21585	-5.39307
61.94623000000001	5.25015	5.09636	-5.25015	-5.38434
61.9567	5.28519	5.11382	-5.28519	-5.38434
61.96647	5.31737	5.14	-5.31737	-5.37561
61.9766	5.35016	5.1749	-5.35016	-5.38434
61.98675	5.38241	5.21854	-5.38241	-5.39307
61.99679	5.41374	5.2709	-5.41374	-5.41052
62.00697	5.4449	5.33198	-5.4449	-5.4367
62.01719	5.4756	5.39307	-5.4756	-5.47161
62.02728000000001	5.50535	5.46288	-5.50535	-5.51524
62.0374	5.53459	5.53269	-5.53459	-5.55887
62.04753	5.56325	5.59378	-5.56325	-5.61123
62.07597	5.63769	5.76831	-5.63769	-5.76831
62.08035	5.64932	5.79449	-5.64932	-5.79449
62.09046	5.67549	5.84685	-5.67549	-5.85558
62.10059	5.70111	5.87303	-5.70111	-5.91667
62.11169	5.72849	5.88176	-5.72849	-5.96903
62.12095	5.75086	5.86431	-5.75086	-6.00393
62.13104000000001	5.77465	5.84685	-5.77465	-6.03011
62.14114	5.79792	5.81195	-5.79792	-6.03011
62.15127	5.82065	5.76831	-5.82065	-6.03011
62.16166	5.84337	5.73341	-5.84337	-6.02139
62.17173	5.86483	5.6985	-5.86483	-6.00393
62.18188000000001	5.88587	5.68105	-5.88587	-5.98648
62.19205	5.90638	5.67232	-5.90638	-5.96903
62.20211	5.92611	5.68977	-5.92611	-5.9603
62.21289	5.94661	5.72468	-5.94661	-5.9603
62.22268	5.96476	5.76831	-5.96476	-5.97775
62.23256	5.9824	5.8294	-5.9824	-5.99521
62.24276999999999	6.00012	5.89049	-6.00012	-6.01266
62.25283	6.01701	5.9603	-6.01701	-6.03884
62.26300000000001	6.03354	6.02139	-6.03354	-6.07375
62.27316	6.04947	6.0912	-6.04947	-6.11738
62.28325	6.06475	6.14356	-6.06475	-6.15228
62.29339	6.07951	6.17847	-6.07951	-6.20464
62.30344	6.09363	6.21337	-6.09363	-6.23955
62.31414	6.10801	6.23083	-6.10801	-6.29191
62.32385	6.12055	6.2221	-6.12055	-6.32682
62.3339	6.133	6.21337	-6.13299	-6.353
62.34412	6.14507	6.18719	-6.14507	-6.36172
62.3543	6.15657	6.16101	-6.15657	-6.36172
62.36429	6.16731	6.12611	-6.16731	-6.36172
62.37444	6.17768	6.0912	-6.17768	-6.34427
62.38463	6.18754	6.06502	-6.18754	-6.32682
62.39481	6.19684	6.05629	-6.19684	-6.30936
62.40488000000001	6.20553	6.04757	-6.20553	-6.27446
62.41539	6.21401	6.05629	-6.21401	-6.257
62.42524	6.22148	6.06502	-6.22148	-6.24828
62.4353	6.22858	6.0912	-6.22858	-6.24828
62.44542	6.23521	6.12611	-6.23521	-6.257
62.45553	6.24133	6.16101	-6.24133	-6.27446
62.46572	6.24699	6.20465	-6.24699	-6.29191
62.47581	6.2521	6.24828	-6.2521	-6.31809
62.48596	6.25676	6.28319	-6.25676	-6.353
62.49613000000001	6.26094	6.31809	-6.26094	-6.37918
62.50624000000001	6.26464	6.34427	-6.26464	-6.41408
62.51784	6.26825	6.353	-6.26825	-6.44899
62.52667	6.27073	6.353	-6.27073	-6.45772
62.53664000000001	6.27311	6.33555	-6.27311	-6.46644
62.54674	6.27512	6.31809	-6.27512	-6.46644
62.55687	6.27678	6.29191	-6.27678	-6.45772
62.56705	6.28165	6.25701	-6.28165	-6.44026
62.5772	6.28165	6.2221	-6.28165	-6.42281
62.58727	6.28165	6.18719	-6.28165	-6.39663
62.59739	6.28165	6.15229	-6.28165	-6.37045
62.60752	6.28165	6.12611	-6.28165	-6.34427
