35.40209	0.0	0.0	0.0	0.0
35.41209	0.00152	0.0	-0.00152	-0.02618
35.42218	0.00366	-0.00873	-0.00366	-0.06109
35.43229	0.00643	-0.01745	-0.00643	-0.08727
35.44242	0.00981	-0.03491	-0.00981	-0.09599
35.4526	0.01384	-0.06109	-0.01384	-0.10472
35.46278	0.01848	-0.08727	-0.01848	-0.10472
35.47285	0.02369	-0.12217	-0.02369	-0.09599
35.48298	0.02954	-0.14835	-0.02954	-0.07854
35.49313	0.03602	-0.16581	-0.03602	-0.06109
35.50333	0.04316	-0.16581	-0.04316	-0.04363
35.51349000000001	0.05089	-0.16581	-0.05089	-0.01745
35.52365	0.05924	-0.14835	-0.05924	-0.00873
35.53378	0.06817	-0.12217	-0.06817	-0.00873
35.5441	0.07793	-0.09599	-0.07793	-0.00873
35.55399	0.08785	-0.05236	-0.08785	-0.01745
35.56412	0.09863	-0.01745	-0.09863	-0.04363
35.57428	0.11007	0.01745	-0.11007	-0.06109
35.58441	0.12208	0.06109	-0.12208	-0.09599
35.59497	0.13554	0.10472	-0.13554	-0.12217
35.60597	0.14979	0.13963	-0.14979	-0.16581
35.61615	0.1638	0.15708	-0.1638	-0.20071
35.62627	0.17835	0.16581	-0.17835	-0.23562
35.63634000000001	0.19343	0.16581	-0.19343	-0.27925
35.64689	0.20992	0.15708	-0.20992	-0.30543
35.65687	0.22608	0.15708	-0.22608	-0.32289
35.66672	0.24262	0.13963	-0.24262	-0.34034
35.67682999999999	0.26022	0.12217	-0.26022	-0.34034
35.68694	0.27843	0.11345	-0.27843	-0.33161
35.69708	0.29731	0.12217	-0.29731	-0.32289
35.70727	0.31691	0.12217	-0.31691	-0.30543
35.71741	0.33702	0.14835	-0.33702	-0.28798
35.72752	0.35771	0.16581	-0.35771	-0.28798
35.73771	0.37918	0.20071	-0.37918	-0.28798
35.7481	0.40172	0.23562	-0.40172	-0.30543
35.75819	0.4242	0.27925	-0.4242	-0.32289
35.76833	0.44741	0.31416	-0.44741	-0.34907
35.77847	0.47123	0.35779	-0.47123	-0.3927
35.78855	0.49553	0.40143	-0.49553	-0.42761
35.79873	0.52072	0.45379	-0.52072	-0.47124
35.80899	0.54672	0.49742	-0.54672	-0.5236
35.81903	0.57274	0.54105	-0.57274	-0.56723
35.82918	0.5997	0.57596	-0.5997	-0.61959
35.83931	0.62721	0.60214	-0.62721	-0.67195
35.84945	0.65536	0.61087	-0.65536	-0.72431
35.85961	0.68418	0.62832	-0.68418	-0.77667
35.86974	0.71357	0.62832	-0.71357	-0.8203
35.87994000000001	0.74373	0.62832	-0.74373	-0.84648
35.89004	0.77423	0.63705	-0.77423	-0.87266
35.90013	0.80533	0.64577	-0.80533	-0.88139
35.91042	0.83766	0.66323	-0.83766	-0.89012
35.9205	0.86994	0.68068	-0.86994	-0.88139
35.93066	0.90312	0.69813	-0.90312	-0.88139
35.9408	0.93682	0.73304	-0.93682	-0.89012
35.95092	0.97107	0.76794	-0.97107	-0.89884
35.96109000000001	1.00611	0.80285	-1.00611	-0.9163
35.97119	1.04152	0.85521	-1.04152	-0.94248
35.9814	1.07796	0.90757	-1.07796	-0.97738
35.99148	1.11453	0.95993	-1.11453	-1.02102
36.00411	1.16145	1.02974	-1.16145	-1.06465
36.01178	1.19012	1.09083	-1.19012	-1.11701
36.02186	1.22854	1.15192	-1.22854	-1.16937
36.03239	1.26935	1.22173	-1.26935	-1.23046
36.04256	1.30935	1.28282	-1.30935	-1.30027
36.05263	1.34958	1.3439	-1.34958	-1.36136
36.06288	1.39119	1.39626	-1.39119	-1.42244
36.07297	1.43273	1.43117	-1.43273	-1.49226
36.0831	1.47504	1.45735	-1.47504	-1.55334
36.09328	1.51823	1.4748	-1.51823	-1.61443
36.10334	1.56149	1.48353	-1.56149	-1.68424
36.11392	1.60764	1.48353	-1.60764	-1.7366
36.12407	1.65257	1.50098	-1.65257	-1.77151
36.13419	1.69792	1.51844	-1.69792	-1.80642
36.1443	1.74387	1.54462	-1.74387	-1.82387
36.15438	1.79034	1.5708	-1.79034	-1.82387
36.16455	1.83776	1.6057	-1.83776	-1.8326
36.17471	1.8858	1.65806	-1.8858	-1.85005
36.18481	1.93416	1.71042	-1.93416	-1.8675
36.19496	1.98343	1.76278	-1.98343	-1.89368
36.20548	2.03513	1.8326	-2.03513	-1.91986
36.21522	2.08353	1.90241	-2.08353	-1.9635
