48.00799	0.0	0.0	0.0	0.0
48.01235	0.00067	-0.03491	-0.00067	0.00873
48.0225	0.00301	-0.06981	-0.00301	0.00873
48.04219000000001	0.01046	-0.12217	-0.01046	0.04363
48.04699	0.01219	-0.12217	-0.01219	0.06109
48.05666	0.0164	-0.12217	-0.0164	0.07854
48.06684	0.02145	-0.12217	-0.02146	0.10472
48.07697	0.0271	-0.09599	-0.02711	0.11345
48.08706	0.03335	-0.06981	-0.03335	0.11345
48.09842	0.04119	-0.03491	-0.04119	0.11345
48.10735	0.04776	0.00873	-0.04776	0.10472
48.11748	0.05588	0.05236	-0.05588	0.08727
48.12764	0.06464	0.09599	-0.06464	0.06109
48.13801	0.07423	0.13963	-0.07423	0.03491
48.14823	0.0843	0.17453	-0.0843	0.0
48.15838	0.09492	0.19199	-0.09492	-0.02618
48.16849000000001	0.10612	0.20944	-0.10612	-0.06981
48.17869	0.11803	0.20944	-0.11803	-0.10472
48.18875	0.13039	0.20071	-0.13039	-0.1309
48.19993	0.14491	0.19199	-0.14491	-0.14835
48.20917	0.15737	0.17453	-0.15737	-0.16581
48.21923	0.17157	0.14835	-0.17157	-0.16581
48.22939	0.18652	0.12217	-0.18652	-0.14835
48.23947	0.20197	0.10472	-0.20197	-0.13963
48.24964	0.21819	0.08727	-0.21819	-0.12217
48.25978	0.23496	0.08727	-0.23496	-0.11345
48.27029	0.25304	0.09599	-0.25304	-0.10472
48.28016	0.27056	0.12217	-0.27056	-0.10472
48.29042000000001	0.28945	0.15708	-0.28945	-0.11345
48.30118	0.30994	0.19199	-0.30994	-0.1309
48.31051	0.32819	0.24435	-0.32819	-0.15708
48.32062	0.3486	0.29671	-0.3486	-0.18326
48.33074000000001	0.36966	0.34907	-0.36966	-0.22689
48.34086	0.39133	0.40143	-0.39133	-0.27053
48.35107	0.41382	0.45378	-0.41382	-0.31416
48.36124	0.43684	0.51487	-0.43684	-0.36652
48.3713	0.46021	0.5585	-0.46021	-0.41015
48.38146	0.48444	0.58469	-0.48444	-0.46251
48.39156	0.50914	0.61087	-0.50915	-0.51487
48.40247	0.53659	0.61959	-0.53659	-0.54978
48.41187	0.56067	0.61959	-0.56067	-0.58468
48.43019	0.61021	0.61959	-0.61021	-0.60214
48.43459	0.62201	0.60214	-0.62202	-0.61086
48.44483	0.65032	0.59341	-0.65032	-0.61086
48.45489	0.67874	0.59341	-0.67874	-0.60214
48.465	0.70791	0.59341	-0.70791	-0.60214
48.47515	0.73782	0.61087	-0.73782	-0.60214
48.48522	0.76819	0.63705	-0.76819	-0.61086
48.49546	0.79956	0.67195	-0.79956	-0.62832
48.50648	0.83413	0.71559	-0.83413	-0.6545
48.51657	0.86636	0.76794	-0.86636	-0.68068
48.52673	0.89945	0.8203	-0.89945	-0.72431
48.53682	0.9329	0.88139	-0.9329	-0.76794
48.54697	0.9672	0.94248	-0.9672	-0.81158
48.5571	1.00205	1.00356	-1.00205	-0.86394
48.56723	1.03749	1.06465	-1.03749	-0.92502
48.57743	1.0738	1.11701	-1.0738	-0.98611
48.58752	1.11033	1.1781	-1.11033	-1.03847
48.60659	1.18211	1.29154	-1.18211	-1.15192
48.61098	1.19851	1.31772	-1.19851	-1.18682
48.62114	1.23739	1.36136	-1.23739	-1.24791
48.63146	1.27746	1.39626	-1.27746	-1.30027
48.64166	1.31773	1.41372	-1.31773	-1.35263
48.65183	1.35846	1.42244	-1.35846	-1.38754
48.66196	1.39969	1.42244	-1.39969	-1.41372
48.67215	1.44174	1.42244	-1.44175	-1.43117
48.68223	1.48399	1.41372	-1.48399	-1.43117
48.69232	1.52687	1.42244	-1.52687	-1.4399
48.70254	1.57095	1.43117	-1.57095	-1.44862
48.71273	1.61553	1.45735	-1.61553	-1.46608
48.72283	1.66026	1.49226	-1.66026	-1.49226
48.73295	1.70572	1.53589	-1.70572	-1.50971
48.74306	1.75177	1.59698	-1.75177	-1.54462
48.75318	1.79847	1.65806	-1.79847	-1.58825
48.76335	1.84605	1.7366	-1.84605	-1.63188
48.77353	1.89426	1.81514	-1.89426	-1.69297
48.78367	1.94294	1.89368	-1.94294	-1.75406
48.7938	1.99215	1.98095	-1.99215	-1.83259
48.80411	2.04292	2.05949	-2.04293	-1.91113
48.81412	2.09274	2.14675	-2.09274	-1.98967
48.82431	2.14413	2.2253	-2.14413	-2.06821
48.83434000000001	2.19526	2.30383	-2.19526	-2.15548
48.84452	2.24786	2.37365	-2.24786	-2.23402
48.85462	2.30065	2.42601	-2.30065	-2.31256
48.86481	2.35446	2.46091	-2.35446	-2.3911
48.8749	2.40837	2.47837	-2.40837	-2.46091
48.88502	2.46312	2.50455	-2.46312	-2.522
48.89514000000001	2.51841	2.51327	-2.51842	-2.57436
48.90548	2.57561	2.53073	-2.57561	-2.60054
48.91548	2.63155	2.54818	-2.63155	-2.62672
48.92558	2.68854	2.58309	-2.68854	-2.64417
