31.16184	0.0	0.0	0.0	0.0
31.16741	0.00077	-0.01745	-0.00077	0.01745
31.17758	0.00295	-0.01745	-0.00295	0.05236
31.18791	0.0058	-0.00873	-0.0058	0.06981
31.214540000000003	0.0187	0.00873	-0.0187	0.09599
31.219140000000003	0.02076	0.05236	-0.02076	0.11345
31.22936	0.02612	0.08727	-0.02612	0.10472
31.23963	0.03214	0.12217	-0.03214	0.09599
31.24975	0.03868	0.15708	-0.03868	0.06981
31.2609	0.04667	0.20071	-0.04667	0.04363
31.27058	0.05412	0.22689	-0.05412	0.01745
31.28075	0.06259	0.25307	-0.06259	-0.01745
31.29092	0.07168	0.2618	-0.07168	-0.06109
31.30113	0.08143	0.2618	-0.08143	-0.09599
31.31134	0.0918	0.24435	-0.0918	-0.13963
31.32155	0.1028	0.22689	-0.1028	-0.16581
31.33172	0.11438	0.20944	-0.11438	-0.19199
31.34192	0.12661	0.18326	-0.12661	-0.20071
31.35213	0.1395	0.15708	-0.1395	-0.20071
31.37105	0.16599	0.14835	-0.16599	-0.19199
31.37571	0.17245	0.13963	-0.17245	-0.17453
31.3858	0.1872	0.14835	-0.1872	-0.15708
31.39608	0.20288	0.16581	-0.20288	-0.1309
31.40642	0.21929	0.19199	-0.21929	-0.11345
31.41652	0.23594	0.22689	-0.23594	-0.10472
31.42665	0.25323	0.2618	-0.25323	-0.10472
31.43688	0.27133	0.30543	-0.27133	-0.11345
31.44705	0.28995	0.34907	-0.28995	-0.13963
31.45887	0.31248	0.3927	-0.31248	-0.15708
31.4675	0.32929	0.43633	-0.32929	-0.19199
31.47766	0.34975	0.47997	-0.34975	-0.23562
31.48798	0.37118	0.53233	-0.37118	-0.27925
31.49812	0.39286	0.56723	-0.39286	-0.33161
31.50836	0.41537	0.59341	-0.41537	-0.38397
31.518590000000003	0.4385	0.60214	-0.4385	-0.43633
31.52876	0.46208	0.61087	-0.46208	-0.48869
31.53892	0.48629	0.61087	-0.48629	-0.53233
31.54912	0.51118	0.60214	-0.51118	-0.57596
31.55966	0.53763	0.58469	-0.53763	-0.61087
31.56951	0.56288	0.57596	-0.56288	-0.62832
31.57968	0.5896	0.57596	-0.5896	-0.63705
31.58991	0.61709	0.58469	-0.61709	-0.63705
31.60023	0.64545	0.60214	-0.64545	-0.63705
31.61038	0.67399	0.62832	-0.67399	-0.62832
31.62058	0.70329	0.66323	-0.70329	-0.63705
