22.80571	0.0	0.0	0.0	0.0
22.81578	0.00163	0.0	-0.00163	0.0
22.82588	0.00387	0.00873	-0.00387	0.0
22.83604	0.00676	0.01745	-0.00676	-0.00873
22.85446	0.01447	0.02618	-0.01447	-0.02618
22.85884	0.01624	0.02618	-0.01624	-0.04363
22.86899	0.02112	0.00873	-0.02112	-0.05236
22.8791	0.0266	0.0	-0.0266	-0.05236
22.8892	0.03268	-0.00873	-0.03268	-0.05236
22.8994	0.03946	-0.00873	-0.03946	-0.04363
22.90959	0.04685	0.0	-0.04685	-0.02618
22.92141	0.05632	0.01745	-0.05632	-0.01745
22.92982	0.06339	0.03491	-0.06339	-0.01745
22.93992	0.07254	0.06109	-0.07254	-0.01745
22.95006	0.08235	0.07854	-0.08235	-0.02618
22.96019	0.09278	0.11345	-0.09278	-0.03491
22.97239	0.1063	0.14835	-0.1063	-0.06109
22.98041	0.11547	0.16581	-0.11547	-0.07854
22.99063	0.12785	0.18326	-0.12785	-0.10472
23.00072	0.14068	0.18326	-0.14068	-0.1309
23.01094	0.1543	0.17453	-0.1543	-0.16581
23.02119	0.1686	0.16581	-0.1686	-0.19199
23.03123	0.18319	0.15708	-0.18319	-0.22689
23.04131	0.19847	0.15708	-0.19847	-0.2618
23.05144	0.21443	0.16581	-0.21443	-0.28798
23.0616	0.23106	0.17453	-0.23106	-0.30543
23.07173	0.24827	0.18326	-0.24827	-0.32289
23.08186	0.26608	0.20071	-0.26608	-0.32289
23.09201	0.28454	0.21817	-0.28454	-0.31416
23.10216	0.30364	0.25307	-0.30364	-0.30543
23.11232	0.32336	0.27053	-0.32336	-0.29671
23.12243	0.3436	0.30543	-0.3436	-0.29671
23.1327	0.36478	0.34034	-0.36478	-0.30543
23.14294	0.38655	0.37525	-0.38655	-0.31416
23.15294	0.40839	0.41015	-0.40839	-0.34034
23.16306	0.43111	0.44506	-0.43111	-0.35779
23.17327	0.45467	0.48869	-0.45467	-0.38397
23.18332	0.47845	0.53233	-0.47845	-0.41888
23.19342	0.50297	0.56723	-0.50297	-0.45379
23.20359	0.52841	0.60214	-0.52841	-0.48869
23.21384	0.55445	0.62832	-0.55445	-0.53233
23.22394	0.58082	0.63705	-0.58082	-0.56723
23.23403	0.60778	0.64577	-0.60778	-0.61087
23.24417	0.63547	0.63705	-0.63547	-0.6545
23.25427	0.6637	0.63705	-0.6637	-0.69813
23.26484	0.69389	0.64577	-0.69389	-0.75049
23.275	0.72353	0.66323	-0.72353	-0.79412
23.28511	0.75362	0.67195	-0.75362	-0.83776
23.29517	0.7842	0.68941	-0.7842	-0.86394
23.30563	0.81667	0.71558	-0.81667	-0.88139
23.3155	0.84785	0.74176	-0.84785	-0.88139
23.32609	0.88198	0.77667	-0.88198	-0.89012
23.33573	0.91362	0.81158	-0.91362	-0.89012
23.34584	0.9474	0.86394	-0.9474	-0.89884
23.35598	0.98191	0.9163	-0.98191	-0.90757
23.37398	1.04553	0.96866	-1.04553	-0.93375
23.37839	1.06107	1.03847	-1.06107	-0.95993
23.38848	1.09735	1.09083	-1.09735	-0.99484
23.39863	1.1345	1.16064	-1.1345	-1.03847
23.40941	1.17471	1.213	-1.17471	-1.0821
23.41919	1.21168	1.27409	-1.21168	-1.12574
23.42918	1.25004	1.33518	-1.25004	-1.1781
23.43925	1.28933	1.39626	-1.28933	-1.23918
23.44935	1.32935	1.4399	-1.32935	-1.29154
23.45952	1.37028	1.48353	-1.37028	-1.35263
23.46967	1.41173	1.50971	-1.41173	-1.42244
23.4798	1.45375	1.52716	-1.45375	-1.48353
23.48991	1.49627	1.53589	-1.49627	-1.54462
23.50004	1.53953	1.54462	-1.53953	-1.6057
23.51063	1.58541	1.55334	-1.58541	-1.66679
23.52036	1.62811	1.5708	-1.62811	-1.71915
23.53054	1.67338	1.59698	-1.67338	-1.77151
23.54065	1.71901	1.61443	-1.71901	-1.80642
23.55077	1.76528	1.64934	-1.76528	-1.8326
23.56094	1.81242	1.69297	-1.81242	-1.85005
23.57108	1.86	1.7366	-1.86	-1.85878
23.58129	1.90852	1.78896	-1.90852	-1.87623
23.59133	1.9569	1.85005	-1.9569	-1.90241
23.601470000000006	2.00634	1.91114	-2.00634	-1.92859
23.61187	2.05773	1.98095	-2.05772	-1.9635
23.63195	2.1599	2.13803	-2.1599	-2.04204
23.63635	2.1822	2.17293	-2.1822	-2.05949
23.64647	2.23423	2.25147	-2.23423	-2.11185
23.65693	2.28878	2.33001	-2.28878	-2.17294
23.66674	2.34043	2.40855	-2.34043	-2.23402
23.67683	2.39419	2.48709	-2.39419	-2.30383
23.68696	2.44875	2.55691	-2.44875	-2.38237
23.69706	2.50382	2.62672	-2.50382	-2.45219
23.70722	2.55981	2.67908	-2.55981	-2.53945
23.71747	2.61693	2.73144	-2.61693	-2.60927
23.72782	2.6753	2.75762	-2.6753	-2.69653
23.74546	2.77692	2.7838	-2.77692	-2.83616
23.7498	2.80184	2.79253	-2.80184	-2.87107
23.75998	2.86115	2.80125	-2.86115	-2.94088
23.77011	2.9208	2.82743	-2.9208	-3.01942
23.78026	2.9812	2.85361	-2.9812	-3.08923
23.7904	3.04212	2.88852	-3.04212	-3.15032
23.80044	3.10308	2.94088	-3.10308	-3.22013
23.81066	3.16576	2.99324	-3.16576	-3.28122
23.82084	3.22696	3.06305	-3.22696	-3.34231
23.83095	3.28705	3.13287	-3.28705	-3.38594
23.84106	3.34662	3.22013	-3.34662	-3.41212
23.8512	3.40572	3.3074	-3.40572	-3.44703
23.86137	3.46437	3.40339	-3.46437	-3.47321
23.8715	3.52218	3.49939	-3.52218	-3.50811
23.88163	3.57936	3.59538	-3.57936	-3.54302
23.89184	3.63639	3.69137	-3.63639	-3.58665
23.90192	3.69211	3.78736	-3.69211	-3.63028
23.912	3.74722	3.88336	-3.74722	-3.67392
23.92225	3.80264	3.9619	-3.80264	-3.735
23.93238	3.85678	4.04044	-3.85678	-3.78736
23.9425	3.91022	4.0928	-3.91022	-3.84845
23.95262	3.96312	4.1277	-3.96312	-3.90954
23.96271	4.01521	4.16261	-4.01521	-3.97062
23.97503	4.07789	4.18006	-4.07789	-4.04044
23.98298	4.11798	4.18006	-4.11798	-4.11025
23.9931	4.16843	4.18006	-4.16843	-4.18006
24.00322	4.21824	4.18879	-4.21824	-4.24988
24.01349	4.26819	4.19752	-4.26819	-4.31969
24.02357	4.31661	4.21497	-4.31661	-4.3895
24.03376	4.36493	4.23242	-4.36493	-4.45932
24.04391	4.41243	4.26733	-4.41243	-4.5204
24.05394	4.45879	4.31096	-4.45879	-4.57276
24.06413	4.50528	4.36332	-4.50528	-4.6164
24.07423	4.55072	4.41568	-4.55072	-4.64258
24.08436	4.59574	4.47677	-4.59574	-4.66003
24.09448	4.64008	4.54658	-4.64008	-4.66876
24.10463	4.68394	4.62512	-4.68394	-4.67748
24.1149	4.72771	4.70366	-4.72771	-4.69494
24.12519	4.77093	4.7822	-4.77093	-4.72112
24.13506	4.81176	4.86074	-4.81176	-4.73857
24.14517	4.85302	4.93056	-4.85302	-4.77348
24.15529	4.89372	5.00909	-4.89372	-4.80838
24.16553	4.93429	5.07018	-4.93429	-4.85202
24.17554	4.97335	5.12254	-4.97335	-4.89565
24.18565	5.01219	5.15745	-5.01219	-4.94801
24.19581	5.0506	5.18363	-5.0506	-5.00037
24.2059	5.08816	5.20108	-5.08816	-5.05273
24.21603	5.1253	5.20108	-5.1253	-5.10509
24.22629	5.16223	5.20108	-5.16223	-5.16617
24.23635	5.19788	5.19235	-5.19788	-5.22726
24.24653	5.23333	5.18363	-5.23333	-5.27962
24.25657	5.26772	5.18363	-5.26772	-5.34071
24.26696	5.30268	5.19235	-5.30268	-5.40179
24.27685	5.33534	5.20981	-5.33534	-5.44543
24.287	5.36833	5.24471	-5.36833	-5.48906
24.29707	5.40036	5.27962	-5.40036	-5.50651
24.30719	5.43201	5.31453	-5.43201	-5.52397
24.31739	5.46333	5.36689	-5.46333	-5.53269
24.33565	5.51694	5.46288	-5.51694	-5.52397
24.34008	5.53	5.48906	-5.53	-5.51524
24.35019	5.55907	5.55015	-5.55907	-5.50651
24.3603	5.58754	5.61123	-5.58754	-5.51524
24.37044	5.61549	5.66359	-5.61549	-5.52397
24.38059	5.64289	5.72468	-5.64289	-5.54142
24.39079	5.6698	5.78577	-5.6698	-5.55887
24.40095	5.696	5.8294	-5.696	-5.59378
24.41102	5.7214	5.86431	-5.7214	-5.62869
24.42165	5.74755	5.89049	-5.74755	-5.67232
24.43134	5.77082	5.90794	-5.77082	-5.71595
24.44151	5.79467	5.90794	-5.79467	-5.75959
24.45165	5.81785	5.90794	-5.81785	-5.81195
24.46175	5.84034	5.89049	-5.84034	-5.85558
24.47193	5.86243	5.87303	-5.86243	-5.90794
24.48204	5.88377	5.85558	-5.88377	-5.9603
24.49221	5.90464	5.83813	-5.90464	-6.00393
24.50232	5.92481	5.83813	-5.92481	-6.03011
24.51258	5.94466	5.83813	-5.94466	-6.04757
24.531370000000006	5.97856	5.86431	-5.97856	-6.05629
24.5358	5.98662	5.87303	-5.98662	-6.05629
24.54588	6.00421	5.90794	-6.00421	-6.04757
24.556	6.0213	5.94285	-6.0213	-6.03884
24.57442	6.05005	5.97775	-6.05005	-6.03011
24.57879	6.05699	6.03011	-6.05699	-6.01266
24.58895	6.0722	6.08247	-6.0722	-6.01266
24.59906	6.08683	6.11738	-6.08683	-6.01266
24.60918	6.10091	6.16974	-6.10091	-6.03011
24.61949	6.11465	6.20465	-6.11465	-6.04757
24.62957	6.12752	6.23083	-6.12752	-6.07375
24.63964	6.13983	6.24828	-6.13983	-6.09993
24.6498	6.15169	6.25701	-6.15168	-6.13483
24.65999	6.16299	6.24828	-6.16299	-6.16974
24.67008	6.17364	6.23955	-6.17364	-6.20465
24.68025	6.18382	6.2221	-6.18382	-6.23083
24.69037	6.1934	6.20465	-6.1934	-6.25701
24.7005	6.20244	6.18719	-6.20244	-6.27446
24.71068	6.21097	6.16974	-6.21097	-6.28319
24.72074	6.21888	6.16101	-6.21888	-6.28319
24.73098	6.22637	6.16101	-6.22637	-6.28319
24.74108	6.23324	6.16974	-6.23324	-6.27446
24.75124	6.23962	6.18719	-6.23962	-6.25701
24.76154	6.24555	6.20465	-6.24555	-6.23955
24.77146	6.25079	6.2221	-6.25079	-6.2221
24.78167	6.25567	6.25701	-6.25567	-6.20465
24.79176	6.26	6.28319	-6.26	-6.20465
24.80185	6.26387	6.31809	-6.26387	-6.20465
24.81204	6.2673	6.34427	-6.2673	-6.20465
24.82213	6.27025	6.36173	-6.27025	-6.2221
24.83234	6.2728	6.36173	-6.2728	-6.23955
24.84244	6.27493	6.36173	-6.27493	-6.25701
24.85265	6.27669	6.353	-6.27669	-6.27446
24.862820000000006	6.28192	6.34427	-6.28192	-6.30064
24.87291	6.28192	6.31809	-6.28192	-6.32682
24.88323	6.28192	6.29191	-6.28192	-6.353
24.8933	6.28192	6.26573	-6.28192	-6.37045
24.90335	6.28192	6.23955	-6.28192	-6.37918
24.91354	6.28192	6.21337	-6.28192	-6.37918
24.92397	6.28192	6.18719	-6.28192	-6.37045
