2.959119	1.02670725	1.6406095	1.02670725	1.91986218	
2.969236	1.05095089	1.67551608	1.05095089	1.96349541	
2.987881	1.09323197	1.71914931	1.09323197	2.00712864	
2.992204	1.10309889	1.77150919	1.10309889	2.05948852	
3.002372	1.12554751	1.81514242	1.12554751	2.10312175	
3.012429	1.14719671	1.85004901	1.14719671	2.14675498	
3.022589	1.16849966	1.88495559	1.16849966	2.19038821	
3.032734	1.18918055	1.92858882	1.18918055	2.23402144	
3.042867	1.20926298	1.97222205	1.20926298	2.27765467	
3.053034	1.22883461	2.00712864	1.22883461	2.32128791	
3.063124	1.24769795	2.05076187	1.24769795	2.36492114	
3.073238	1.2660342	2.08566846	1.2660342	2.40855437	
3.083438	1.28395087	2.12930169	1.28395087	2.4521876	
3.093969	1.30182866	2.16420827	1.30182866	2.49582083	
3.103718	1.31785417	2.2078415	1.31785417	2.53945406	
3.11385	1.3339451	2.25147474	1.3339451	2.58308729	
3.124162	1.34973112	2.28638132	1.34973112	2.62672052	
3.134175	1.36451293	2.33001455	1.36451293	2.67035376	
3.144251	1.37883029	2.36492114	1.37883029	2.71398699	
3.154439	1.39274493	2.40855437	1.39274493	2.75762022	
3.164505	1.40593968	2.44346095	1.40593968	2.80125345	
3.174626	1.41864485	2.47836754	1.41864485	2.84488668	
3.184788	1.43085081	2.52200077	1.43085081	2.89724656	
3.194971	1.44252857	2.565634	1.44252857	2.94087979	
3.21503	1.46282159	2.64417382	1.46282159	3.02814625	
3.227335	1.47474088	2.66162711	1.47474088	3.04559954	
3.231643	1.47890244	2.71398699	1.47890244	3.08923278	
3.241772	1.48801256	2.74889357	1.48801256	3.11541271	
3.251925	1.49661174	2.7925268	1.49661174	3.13286601	
3.262046	1.50466009	2.82743339	1.50466009	3.1503193	
3.272161	1.51218493	2.85361333	1.51218493	3.15904595	
3.282332	1.51922947	2.87106662	1.51922947	3.15904595	
3.292526	1.52577211	2.87979327	1.52577211	3.15904595	
3.302664	1.53177391	2.88851991	1.53177391	3.15904595	
3.312773	1.53726397	2.88851991	1.53726397	3.1503193	
3.322918	1.54228175	2.88851991	1.54228175	3.14159265	
3.333169	1.54685854	2.87979327	1.54685854	3.12413936	
3.343195	1.55087931	2.87106662	1.55087931	3.11541271	
3.353319	1.55447928	2.86233997	1.55447928	3.09795942	
3.363456	1.5576394	2.84488668	1.5576394	3.08050613	
3.373593	1.56037185	2.82743339	1.56037185	3.05432619	
3.383679	1.56268685	2.8099801	1.56268685	3.0368729	
3.393913	1.56464076	2.7925268	1.56464076	3.01069296	
3.404073	1.56622225	2.76634686	1.56622225	2.98451302	
3.414199	1.57079633	2.74016693	1.57079633	2.94960644	
3.424318	1.57079633	2.71398699	1.57079633	2.9234265	
3.434455	1.57079633	2.68780705	1.57079633	2.88851991	
3.444599	1.57079633	2.65290046	1.57079633	2.86233997	
3.454708	1.57079633	2.61799388	1.57079633	2.82743339	
3.464843	1.57079633	2.58308729	1.57079633	2.7925268	
3.474976	1.57079633	2.54818071	1.57079633	2.75762022	
3.485098	1.57079633	2.51327412	1.57079633	2.71398699	
3.495304	1.57079633	2.47836754	1.57079633	2.6790804	
3.505445	1.57079633	2.44346095	1.57079633	2.63544717	
3.51562	1.57079633	2.39982772	1.57079633	2.60054059	
3.525717	1.57079633	2.35619449	1.57079633	2.565634	
3.535821	1.57079633	2.32128791	1.57079633	2.53072742	
3.545985	1.57079633	2.28638132	1.57079633	2.48709418	
3.556084	1.57079633	2.24274809	1.57079633	2.44346095	
3.566319	1.57079633	2.19911486	1.57079633	2.40855437	
3.576372	1.57079633	2.15548163	1.57079633	2.36492114	
3.586476	1.57079633	2.11184839	1.57079633	2.32128791	
3.59673	1.57079633	2.07694181	1.57079633	2.28638132	
3.606834	1.57079633	2.02458193	1.57079633	2.24274809	
3.61698	1.57079633	1.98967535	1.57079633	2.19911486	
3.627074	1.57079633	1.94604212	1.57079633	2.16420827	
3.637283	1.57079633	1.90240888	1.57079633	2.11184839	
3.64732	1.57079633	1.85004901	1.57079633	2.07694181	
3.657469	1.57079633	1.81514242	1.57079633	2.04203522	
3.667584	1.57079633	1.76278254	1.57079633	1.99840199	
3.677733	1.57079633	1.71914931	1.57079633	1.95476876	
3.687807	1.57079633	1.67551608	1.57079633	1.91986218	
3.698061	1.57079633	1.63188285	1.57079633	1.88495559	
3.708229	1.57079633	1.58824962	1.57079633	1.84132236	
3.719045	1.57079633	1.53588974	1.57079633	1.79768913	
3.729111	1.57079633	1.49225651	1.57079633	1.76278254	
3.739685	1.57079633	1.46607657	1.57079633	1.72787596	
3.749482	1.57079633	1.43116999	1.57079633	1.69296937	
3.759541	1.57079633	1.42244334	1.57079633	1.65806279	
3.769664	1.57079633	1.41371669	1.57079633	1.61442956	
3.779775	1.57079633	1.40499005	1.57079633	1.57952297	
3.790072	1.57079633	1.40499005	1.57079633	1.54461639	
