9.463887	3.14348279	3.58665161	3.14348279	3.70882466	
9.47499	3.20992374	3.63028484	3.20992374	3.76118454	
9.484204	3.26454787	3.68264472	3.26454787	3.81354442	
9.494356	3.32413186	3.7350046	3.32413186	3.86590429	
9.50446	3.38284101	3.77863783	3.38284101	3.91826417	
9.514602	3.44117074	3.83099771	3.44117074	3.97062405	
9.524757	3.49896295	3.87463094	3.49896295	4.02298393	
9.534835	3.55570571	3.92699082	3.55570571	4.0753438	
9.554768	3.66509963	4.02298393	3.66509963	4.18006356	
9.559048	3.68863035	4.04916386	3.68863035	4.2062435	
9.56933	3.74447635	4.0927971	3.74447635	4.25860337	
9.579589	3.79956938	4.14515697	3.79956938	4.31096325	
9.589703	3.85327208	4.19751685	3.85327208	4.36332313	
9.599772	3.90627154	4.24987673	3.90627154	4.41568301	
9.609842	3.95838774	4.29350996	3.95838774	4.46804289	
9.620329	4.01218661	4.34586984	4.01218661	4.52040276	
9.630097	4.06173888	4.39822972	4.06173888	4.57276264	
9.641728	4.11992233	4.44186295	4.11992233	4.62512252	
9.650407	4.16294416	4.49422282	4.16294416	4.6774824	
9.660464	4.21215603	4.53785606	4.21215603	4.72984227	
9.670625	4.26129842	4.59021593	4.26129842	4.78220215	
9.68083	4.31004721	4.64257581	4.31004721	4.83456203	
9.698913	4.39408249	4.72984227	4.39408249	4.92182849	
9.703226	4.414161	4.74729557	4.414161	4.93928178	
9.713331	4.4605007	4.79965544	4.4605007	4.99164166	
9.723509	4.50657663	4.85201532	4.50657663	5.04400154	
9.733619	4.55173208	4.89564855	4.55173208	5.09636142	
9.743766	4.59645947	4.94800843	4.59645947	5.14872129	
9.753905	4.64055612	4.99164166	4.64055612	5.19235452	
9.76399	4.68381763	5.04400154	4.68381763	5.2447144	
9.774167	4.72688376	5.08763477	4.72688376	5.29707428	
9.784522	4.77008024	5.131268	4.77008024	5.34070751	
9.794532	4.81121554	5.18362788	4.81121554	5.39306739	
9.804574	4.85191871	5.22726111	4.85191871	5.44542727	
9.814694	4.89235131	5.27089434	4.89235131	5.4890605	
9.824909	4.93253765	5.32325422	4.93253765	5.54142038	
9.83501	4.97169684	5.3756141	4.97169684	5.58505361	
9.845142	5.01037079	5.41052068	5.01037079	5.63741348	
9.85526	5.04839685	5.46288056	5.04839685	5.68104672	
9.865384	5.08585723	5.50651379	5.08585723	5.73340659	
9.875554	5.12290002	5.55014702	5.12290002	5.77703982	
9.886478	5.16196726	5.59378025	5.16196726	5.8293997	
9.895886	5.19509778	5.63741348	5.19509778	5.87303293	
9.905964	5.2300131	5.68977336	5.2300131	5.91666616	
9.916081	5.26447275	5.72467995	5.26447275	5.96902604	
9.926275	5.29858406	5.77703982	5.29858406	6.01265927	
9.936353	5.33172619	5.82067306	5.33172619	6.0562925	
9.946552	5.36466116	5.86430629	5.36466116	6.09992574	
9.956638	5.39664666	5.89921287	5.39664666	6.14355897	
9.966736	5.42807798	5.95157275	5.42807798	6.1871922	
9.978114	5.46274017	5.99520598	5.46274017	6.23082543	
9.987144	5.48980544	6.03883921	5.48980544	6.28318531	
9.997208	5.51935191	6.0737458	5.51935191	6.32681854	
10.00754	5.54907474	6.11737903	5.54907474	6.37045177	
10.01749	5.57717563	6.16101226	5.57717563	6.414085	
10.02772	5.60538832	6.21337214	5.60538832	6.45771823	
10.03779	5.63260392	6.24827872	5.63260392	6.50135146	
10.04791	5.65939696	6.29191195	5.65939696	6.54498469	
10.05804	5.68559716	6.33554518	5.68559716	6.58861793	
10.0682	5.71131047	6.37917842	5.71131047	6.63225116	
10.07932	5.73872748	6.42281165	5.73872748	6.67588439	
10.08851	5.76090215	6.46644488	5.76090215	6.71951762	
10.0986	5.78466836	6.51007811	5.78466836	6.76315085	
10.10868	5.80783676	6.55371134	5.80783676	6.80678408	
10.11879	5.83048702	6.59734457	5.83048702	6.85041731	
10.12899	5.85274922	6.6409778	5.85274922	6.8853239	
10.13907	5.87416994	6.68461104	5.87416994	6.92895713	
10.14919	5.89510217	6.71951762	5.89510217	6.97259036	
10.15929	5.91542567	6.76315085	5.91542567	7.01622359	
10.16947	5.93531388	6.80678408	5.93531388	7.05113018	
10.18887	5.97058817	6.84169067	5.97058817	7.09476341	
10.19343	5.97893922	6.90277719	5.97893922	7.15584993	
10.20337	5.99645535	6.94641042	5.99645535	7.19948316	
10.21349	6.01372669	6.98131701	6.01372669	7.2431164	
10.22359	6.03038591	7.02495024	6.03038591	7.27802298	
10.23381	6.04667555	7.06858347	6.04667555	7.32165621	
10.24396	6.06226421	7.1122167	6.06226421	7.36528944	
10.25408	6.07724975	7.14712329	6.07724975	7.40019603	
10.26423	6.0917129	7.19075652	6.0917129	7.44382926	
10.27439	6.10562433	7.2256631	6.10562433	7.48746249	
10.29368	6.12951143	7.30420292	6.12951143	7.55727566	
10.29805	6.13498548	7.32165621	6.13498548	7.57472895	
10.30822	6.14702441	7.36528944	6.14702441	7.61836218	
10.31828	6.15840452	7.40019603	6.15840452	7.66199542	
10.32868	6.16956832	7.44382926	6.16956832	7.696902	
10.33859	6.17969888	7.47873584	6.17969888	7.73180859	
10.34867	6.18946103	7.52236908	6.18946103	7.76671517	
10.35879	6.1987279	7.55727566	6.1987279	7.78416846	
10.36893	6.20746343	7.59218225	6.20746343	7.79289511	
10.37905	6.21566249	7.60963554	6.21566249	7.80162176	
10.38924	6.22337151	7.62708883	6.22337151	7.80162176	
10.39939	6.23052778	7.64454212	6.23052778	7.80162176	
10.40957	6.23718059	7.64454212	6.23718059	7.80162176	
10.41965	6.24326495	7.64454212	6.24326495	7.78416846	
10.43012	6.24903541	7.64454212	6.24903541	7.77544182	
10.43993	6.25399016	7.63581548	6.25399016	7.76671517	
10.45002	6.2585964	7.62708883	6.2585964	7.74926188	
10.46013	6.26273622	7.60963554	6.26273622	7.73180859	
10.47021	6.26640406	7.59218225	6.26640406	7.70562865	
10.48037	6.2696476	7.57472895	6.2696476	7.68817536	
10.49061	6.27246806	7.55727566	6.27246806	7.66199542	
10.50067	6.27483207	7.53109572	6.27483207	7.64454212	
10.51098	6.2768466	7.50491578	6.2768466	7.61836218	
10.52098	6.27845195	7.48746249	6.27845195	7.59218225	
10.53935	6.28318531	7.43510261	6.28318531	7.53982237	
10.54367	6.28318531	7.42637597	6.28318531	7.52236908	
10.55382	6.28318531	7.40019603	6.28318531	7.49618914	
10.56398	6.28318531	7.37401609	6.28318531	7.4700092	
10.57409	6.28318531	7.34783615	6.28318531	7.43510261	
10.58528	6.28318531	7.31292957	6.28318531	7.40892267	
10.59454	6.28318531	7.28674963	6.28318531	7.37401609	
10.6046	6.28318531	7.25184304	6.28318531	7.3391095	
10.61467	6.28318531	7.2256631	6.28318531	7.31292957	
10.62477	6.28318531	7.19075652	6.28318531	7.27802298	
10.63496	6.28318531	7.15584993	6.28318531	7.2431164	
10.65346	6.28318531	7.08603676	6.28318531	7.17330323	
10.65779	6.28318531	7.07731012	6.28318531	7.15584993	
10.66796	6.28318531	7.04240353	6.28318531	7.12094335	
10.678	6.28318531	7.00749695	6.28318531	7.08603676	
10.68931	6.28318531	6.97259036	6.28318531	7.05113018	
10.69844	6.28318531	6.92895713	6.28318531	7.01622359	
10.70852	6.28318531	6.89405055	6.28318531	6.97259036	
10.71855	6.28318531	6.85914396	6.28318531	6.92895713	
10.72887	6.28318531	6.81551073	6.28318531	6.89405055	
10.73884	6.28318531	6.7718775	6.28318531	6.85914396	
10.74893	6.28318531	6.73697091	6.28318531	6.81551073	
10.75905	6.28318531	6.70206433	6.28318531	6.78060414	
10.76918	6.28318531	6.6584311	6.28318531	6.73697091	
10.77931	6.28318531	6.62352451	6.28318531	6.70206433	
10.79062	6.28318531	6.57989128	6.28318531	6.6584311	
10.79966	6.28318531	6.54498469	6.28318531	6.61479787	
10.80974	6.28318531	6.50135146	6.28318531	6.57989128	
10.81994	6.28318531	6.45771823	6.28318531	6.54498469	
10.82997	6.28318531	6.42281165	6.28318531	6.50135146	
10.84037	6.28318531	6.37917842	6.28318531	6.45771823	
10.8503	6.28318531	6.33554518	6.28318531	6.414085	
10.86035	6.28318531	6.3006386	6.28318531	6.37045177	
10.87051	6.28318531	6.25700537	6.28318531	6.33554518	
10.88061	6.28318531	6.21337214	6.28318531	6.29191195	
