24.85088	0.0	0.0	0.0	0.0
24.86119	0.00159	-0.02618	0.00159	0.0
24.87129	0.00375	-0.04363	0.00375	-0.01745
24.88137	0.00652	-0.05236	0.00652	-0.02618
24.89151	0.00992	-0.05236	0.00992	-0.04363
24.9017	0.01396	-0.04363	0.01396	-0.06981
24.91178	0.01857	-0.02618	0.01856	-0.09599
24.92193	0.02383	0.0	0.02383	-0.12217
24.93209	0.02971	0.02618	0.02971	-0.13963
24.94217	0.03615	0.06109	0.03615	-0.13963
24.952379999999998	0.04331	0.09599	0.0433	-0.13963
24.96248	0.05099	0.1309	0.05099	-0.12217
24.97268	0.05939	0.16581	0.05938	-0.10472
24.982870000000002	0.06839	0.20071	0.06839	-0.07854
24.992910000000002	0.07787	0.21817	0.07787	-0.05236
25.00521	0.09046	0.22689	0.09046	-0.01745
25.01322	0.09894	0.22689	0.09894	0.01745
25.0233	0.11029	0.21817	0.11029	0.05236
25.0335	0.12241	0.20071	0.12241	0.08727
25.04405	0.13563	0.18326	0.13563	0.12217
25.05378	0.14834	0.16581	0.14834	0.13963
25.06385	0.16213	0.14835	0.16213	0.15708
25.073970000000003	0.1766	0.13963	0.1766	0.15708
25.08411	0.19172	0.13963	0.19172	0.15708
25.094279999999998	0.20752	0.14835	0.20752	0.14835
25.10435	0.22375	0.16581	0.22375	0.13963
25.1145	0.24073	0.18326	0.24073	0.12217
25.124660000000002	0.25835	0.21817	0.25835	0.10472
25.134870000000003	0.2767	0.25307	0.27669	0.10472
25.14535	0.29617	0.29671	0.29617	0.10472
25.15513	0.31492	0.34034	0.31493	0.12217
25.16525	0.33495	0.37525	0.33494	0.13963
25.17533	0.35547	0.42761	0.35548	0.15708
25.18544	0.3767	0.47124	0.3767	0.19199
25.19565	0.39875	0.51487	0.39875	0.23562
25.20574	0.42118	0.54105	0.42118	0.27925
25.21586	0.44425	0.56723	0.44424	0.33161
25.22597	0.46794	0.57596	0.46794	0.37525
25.236079999999998	0.49223	0.58469	0.49223	0.41888
25.25441	0.53875	0.57596	0.53875	0.51487
25.25883	0.54989	0.57596	0.54989	0.53233
25.26897	0.57624	0.56723	0.57624	0.57596
25.27906	0.60308	0.56723	0.60308	0.60214
25.289179999999998	0.63063	0.58469	0.63063	0.61959
25.29936	0.65897	0.60214	0.65897	0.62832
25.30954	0.68792	0.61959	0.68792	0.63704
25.31964	0.71726	0.6545	0.71726	0.63704
25.32976	0.74725	0.68941	0.74725	0.63704
25.33985	0.77778	0.74177	0.77778	0.64577
25.350070000000002	0.80931	0.79413	0.80931	0.6545
25.360210000000002	0.84125	0.84649	0.84125	0.66322
25.37033	0.87372	0.89885	0.87372	0.6894
25.38043	0.90672	0.95993	0.90672	0.72431
25.40019	0.97426	1.05593	0.97426	0.80285
25.40458	0.98914	1.08211	0.98914	0.8203
25.41481	1.02471	1.13446	1.02471	0.87266
25.42492	1.06046	1.18682	1.06046	0.92503
25.43496	1.09655	1.23046	1.09654	0.97738
25.44555	1.13534	1.26536	1.13534	1.02974
25.45581	1.17353	1.28282	1.17353	1.0821
25.465339999999998	1.2095	1.30027	1.2095	1.14319
25.47543	1.24823	1.30027	1.24823	1.20428
25.48559	1.28784	1.309	1.28784	1.25664
25.49568	1.32782	1.31772	1.32782	1.31772
25.50585	1.36871	1.33518	1.36871	1.37008
25.515970000000003	1.41004	1.36136	1.41004	1.42244
25.52606	1.45184	1.38754	1.45184	1.45735
25.53621	1.49451	1.43117	1.49451	1.48353
25.54634	1.53769	1.4748	1.53769	1.50098
25.55709	1.58428	1.52716	1.58428	1.50971
25.5669	1.62731	1.58825	1.62731	1.51844
25.57696	1.67204	1.65806	1.67204	1.53589
25.58713	1.71788	1.71915	1.71788	1.55334
25.59727	1.76421	1.78896	1.76421	1.57952
25.60745	1.81137	1.85878	1.81137	1.6057
25.617520000000003	1.85861	1.91986	1.85861	1.64934
25.627660000000002	1.90684	1.98095	1.90684	1.69297
25.63785	1.95585	2.05076	1.95585	1.74533
25.6479	2.00483	2.11185	2.00483	1.81514
25.65846	2.057	2.17294	2.05699	1.88496
25.66822	2.10572	2.2253	2.10572	1.95477
25.67836	2.15702	2.28638	2.15702	2.03331
25.688489999999998	2.20885	2.33874	2.20885	2.11185
25.698620000000002	2.26128	2.3911	2.26128	2.19039
25.708779999999997	2.31452	2.42601	2.31452	2.26893
25.71901	2.36877	2.45219	2.36876	2.35619
25.72906	2.42263	2.46964	2.42263	2.42601
25.73968	2.48027	2.50455	2.48027	2.49582
25.74934	2.53321	2.53073	2.53321	2.56563
25.75976	2.59104	2.56563	2.59104	2.60927
25.7696	2.6461	2.60054	2.6461	2.6529
25.77972	2.70345	2.64417	2.70345	2.67035
25.78989	2.7617	2.69653	2.7617	2.68781
25.80016	2.82112	2.75762	2.82112	2.70526
25.81012	2.87936	2.81871	2.87936	2.73144
25.82035	2.93982	2.88852	2.93982	2.75762
25.83045	3.00008	2.95833	3.00008	2.79253
25.84057	3.06114	3.0456	3.06113	2.82743
25.85068	3.12265	3.12414	3.12265	2.88852
25.8611	3.18493	3.20268	3.18493	2.94961
25.87105	3.24372	3.28122	3.24372	3.01942
25.88113	3.30274	3.36849	3.30274	3.09796
25.8913	3.36165	3.44703	3.36165	3.18523
25.90145	3.41986	3.51684	3.41985	3.28122
25.91153	3.4771	3.59538	3.4771	3.37721
25.92184	3.53503	3.66519	3.53503	3.4732
25.93184	3.59058	3.73501	3.59058	3.56047
25.94199	3.64642	3.80482	3.64642	3.65646
25.95205	3.70115	3.86591	3.70114	3.735
25.97131	3.80339	3.93572	3.80339	3.8659
25.97571	3.82675	3.95317	3.82675	3.89208
25.98585	3.87994	3.97062	3.87994	3.93572
25.99602	3.93267	3.9968	3.93268	3.9619
26.00827	3.9953	4.01426	3.9953	3.98808
26.016270000000002	4.03591	4.04044	4.03591	3.9968
26.026429999999998	4.08683	4.07534	4.08683	4.01426
26.03655	4.13691	4.11025	4.1369	4.03171
26.046670000000002	4.18644	4.15388	4.18644	4.05789
26.05684	4.23564	4.19752	4.23564	4.08407
26.06706	4.28445	4.24988	4.28445	4.11898
26.077189999999998	4.33222	4.30224	4.33222	4.15388
26.08735	4.37955	4.3546	4.37955	4.18879
26.09744	4.42601	4.41568	4.426	4.24115
26.10761	4.47216	4.47677	4.47216	4.29351
26.117820000000002	4.51793	4.53786	4.51793	4.34587
26.135839999999998	4.59648	4.6513	4.59648	4.46804
26.14027	4.6158	4.67748	4.61579	4.49422
26.15032	4.65896	4.73857	4.65896	4.56404
26.16049	4.70208	4.79966	4.70208	4.63385
26.17065	4.74452	4.86074	4.74452	4.70366
26.18086	4.78661	4.92183	4.78661	4.77348
26.19106	4.82801	4.97419	4.82801	4.83456
26.20107	4.8681	5.01782	4.8681	4.89565
26.211270000000003	4.90833	5.044	4.90833	4.93928
26.22145	4.9479	5.07018	4.9479	4.97419
26.231540000000003	4.9865	5.07891	4.9865	4.99164
26.241640000000004	5.02462	5.08764	5.02462	5.00909
26.25174	5.06211	5.08764	5.06211	5.00909
26.26192	5.0993	5.09636	5.0993	5.00909
26.27208	5.13585	5.11382	5.13585	5.01782
26.28408	5.17812	5.14	5.17812	5.02655
26.294140000000002	5.21301	5.15745	5.21301	5.03527
26.304240000000004	5.24747	5.19236	5.24748	5.06145
26.314770000000003	5.28274	5.23599	5.28274	5.08763
26.324790000000004	5.31576	5.27962	5.31576	5.12254
26.334940000000003	5.3486	5.33198	5.34859	5.16618
