49.389109999999995	0.0	0.0	0.0	0.0
49.39734	0.0012	-0.02618	0.00121	-0.00873
49.40741	0.00335	-0.02618	0.00335	-0.01745
49.4175	0.0061	-0.02618	0.0061	-0.03491
49.42777	0.00954	-0.02618	0.00955	-0.06109
49.43778	0.0135	-0.00873	0.0135	-0.08727
49.44829	0.01833	0.00873	0.01832	-0.11345
49.45816	0.02342	0.04363	0.02342	-0.13963
49.46826	0.02925	0.06981	0.02925	-0.15708
49.47837	0.03571	0.10472	0.03571	-0.15708
49.4885	0.04279	0.13963	0.04279	-0.15708
49.498709999999996	0.05056	0.17453	0.05056	-0.14835
49.50894	0.05897	0.20071	0.05897	-0.1309
49.51896	0.06781	0.21817	0.06781	-0.10472
49.52908	0.07734	0.21817	0.07734	-0.07854
49.53922	0.08752	0.21817	0.08752	-0.04363
49.54938	0.09833	0.20944	0.09833	-0.01745
49.55955	0.10978	0.20071	0.10978	0.01745
49.56962	0.12173	0.18326	0.12173	0.06109
49.57985	0.13449	0.15708	0.13448	0.09599
49.589890000000004	0.14761	0.13963	0.14761	0.12217
49.600120000000004	0.16163	0.1309	0.16163	0.14835
49.61027	0.17613	0.1309	0.17613	0.15708
49.62035	0.19116	0.13963	0.19116	0.15708
49.63048	0.20686	0.15708	0.20686	0.15708
49.64058	0.22315	0.18326	0.22315	0.14835
49.65081	0.24028	0.21817	0.24028	0.13963
49.66101	0.25795	0.25307	0.25795	0.12217
49.671079999999996	0.27604	0.28798	0.27604	0.10472
49.6812	0.29481	0.33161	0.29481	0.10472
49.6916	0.31477	0.37525	0.31477	0.10472
49.70154	0.33442	0.41888	0.33442	0.12217
49.71167	0.35506	0.46251	0.35506	0.13963
49.721790000000006	0.37631	0.49742	0.37631	0.16581
49.731970000000004	0.3983	0.53233	0.3983	0.20071
49.74204	0.42064	0.54978	0.42065	0.24435
49.75223	0.4439	0.56723	0.4439	0.28798
49.76239	0.4677	0.56723	0.4677	0.33161
49.7725	0.49199	0.56723	0.49199	0.38397
49.782579999999996	0.51684	0.56723	0.51684	0.42761
49.79296	0.54315	0.56723	0.54315	0.47997
49.80291	0.5688	0.58469	0.5688	0.5236
49.813359999999996	0.59649	0.59341	0.59649	0.57596
49.823190000000004	0.62306	0.61959	0.62306	0.61087
49.833290000000005	0.65102	0.63705	0.65102	0.64577
49.85176	0.70467	0.67195	0.70467	0.66323
49.8561	0.7172	0.71559	0.7172	0.68068
49.8663	0.74746	0.75922	0.74746	0.68068
49.87644	0.77815	0.80285	0.77815	0.68068
49.88655	0.80935	0.84649	0.80935	0.68068
49.89713	0.84275	0.89885	0.84275	0.68068
49.906859999999995	0.87403	0.95121	0.87403	0.68941
49.91704	0.90722	0.99484	0.90722	0.70686
49.92718	0.94099	1.03847	0.94099	0.73304
49.937290000000004	0.97528	1.0821	0.97528	0.75922
49.94751	1.0106	1.12574	1.0106	0.80285
49.95756	1.04591	1.1781	1.04591	0.83776
49.97698	1.11708	1.25664	1.11708	0.94248
49.9814	1.13304	1.28282	1.13304	0.95993
49.99155	1.17079	1.309	1.17079	1.02102
50.0017	1.20913	1.33518	1.20913	1.0821
50.01189	1.24826	1.3439	1.24826	1.14319
50.02199	1.28761	1.36136	1.28761	1.20428
50.03203	1.32739	1.37008	1.32739	1.25664
50.04265	1.37014	1.39626	1.37014	1.31772
50.05232	1.40961	1.42244	1.40961	1.37881
50.062470000000005	1.45167	1.44862	1.45167	1.43117
50.07258	1.49416	1.48353	1.49416	1.48353
50.0827	1.53729	1.52716	1.53729	1.51844
50.0929	1.58146	1.5708	1.58146	1.54462
50.10305	1.62599	1.61443	1.626	1.56207
50.11315	1.67087	1.67552	1.67087	1.57952
50.123259999999995	1.71644	1.72788	1.71644	1.59698
50.133379999999995	1.76268	1.78896	1.76268	1.62316
50.1518	1.84933	1.84132	1.84933	1.64934
50.15616	1.86979	1.91986	1.86979	1.68424
50.166470000000004	1.91895	1.97222	1.91895	1.72788
50.17642	1.96696	2.03331	1.96696	1.76278
50.18653	2.01639	2.0944	2.01639	1.81514
50.1967	2.06668	2.15548	2.06667	1.8675
50.20687	2.11765	2.20784	2.11765	1.91986
50.21699	2.16895	2.26893	2.16895	1.98967
50.227140000000006	2.22104	2.33002	2.22104	2.05949
50.23735	2.27404	2.38237	2.27404	2.1293
50.2474	2.32682	2.44346	2.32682	2.19912
50.25796	2.38299	2.50455	2.38299	2.26893
50.268440000000005	2.43937	2.55691	2.43937	2.34747
50.278209999999994	2.49245	2.60927	2.49245	2.41728
50.28833	2.54812	2.66163	2.54811	2.48709
50.2985	2.60464	2.72271	2.60464	2.55691
50.308690000000006	2.66195	2.76635	2.66195	2.62672
50.31881	2.71941	2.82743	2.71941	2.68781
50.32894	2.77759	2.87107	2.77759	2.75762
50.339059999999996	2.83631	2.93215	2.83631	2.82743
50.34922	2.8959	2.97579	2.8959	2.87979
50.35935	2.95591	3.03687	2.95591	2.94088
50.36942	3.01615	3.08051	3.01615	3.00197
50.37964	3.07799	3.14159	3.07799	3.05433
50.38971	3.13948	3.19395	3.13948	3.11541
50.399879999999996	3.20029	3.24631	3.20029	3.16777
50.410090000000004	3.26085	3.3074	3.26085	3.22886
50.42013	3.31977	3.35976	3.31977	3.28122
50.430279999999996	3.37874	3.42085	3.37874	3.33358
50.44042	3.43699	3.48193	3.43699	3.38594
50.45069	3.49544	3.53429	3.49544	3.4383
50.460840000000005	3.55259	3.60411	3.55259	3.49066
