16.38148	0.0	0.0	0.0	0.0
16.38916	0.00111	-0.02618	0.00111	0.02618
16.399279999999997	0.00327	-0.06109	0.00327	0.03491
16.40943	0.00605	-0.08727	0.00605	0.04363
16.41955	0.00944	-0.11345	0.00944	0.04363
16.429679999999998	0.01345	-0.1309	0.01345	0.03491
16.43979	0.01806	-0.1309	0.01806	0.02618
16.44996	0.02334	-0.1309	0.02334	0.00873
16.46011	0.02919	-0.11345	0.02919	-0.00873
16.470229999999997	0.03565	-0.09599	0.03565	-0.02618
16.48031	0.04271	-0.06981	0.04271	-0.02618
16.49051	0.05047	-0.04363	0.05047	-0.03491
16.50076	0.0589	-0.01745	0.0589	-0.02618
16.5108	0.06775	0.01745	0.06775	-0.01745
16.52093	0.07731	0.05236	0.07731	-0.00873
16.531129999999997	0.08755	0.07854	0.08755	0.01745
16.54116	0.09822	0.11345	0.09822	0.04363
16.55134	0.10968	0.14835	0.10968	0.06109
16.561420000000002	0.12163	0.16581	0.12163	0.09599
16.57161	0.13435	0.17453	0.13435	0.1309
16.58174	0.1476	0.17453	0.1476	0.15708
16.59188	0.16148	0.16581	0.16148	0.19199
16.602439999999998	0.17662	0.16581	0.17662	0.21817
16.612170000000003	0.19111	0.14835	0.19111	0.23562
16.62231	0.20683	0.1309	0.20683	0.25307
16.63243	0.22314	0.12217	0.22314	0.25307
16.64274	0.24043	0.11345	0.24043	0.25307
16.65273	0.25773	0.12217	0.25773	0.24435
16.66282	0.27584	0.1309	0.27584	0.23562
16.67296	0.29466	0.14835	0.29466	0.22689
16.68308	0.31405	0.16581	0.31405	0.22689
16.69323	0.33413	0.19199	0.33413	0.23562
16.703889999999998	0.35588	0.22689	0.35588	0.25307
16.71384	0.37678	0.27053	0.37678	0.27053
16.72397	0.39867	0.30543	0.39867	0.28798
16.73412	0.42124	0.34907	0.42124	0.32289
16.74425	0.44436	0.3927	0.44436	0.34907
16.75437	0.46807	0.42761	0.46807	0.3927
16.764570000000003	0.49259	0.47124	0.4926	0.42761
16.77461	0.51735	0.51487	0.51735	0.46251
16.7848	0.54308	0.55851	0.54308	0.50615
16.7954	0.57058	0.60214	0.57058	0.54978
16.805320000000002	0.59685	0.63704	0.59685	0.58469
16.815179999999998	0.62353	0.66323	0.62353	0.63705
16.82531	0.65159	0.67195	0.65159	0.68068
16.8354	0.68016	0.6894	0.68016	0.72431
16.84562	0.70971	0.6894	0.70971	0.77667
16.85567	0.73936	0.6894	0.73936	0.81158
16.86607	0.77075	0.70686	0.77075	0.84649
16.87593	0.80099	0.71558	0.80099	0.86394
16.88607	0.83277	0.73304	0.83277	0.88139
16.9046	0.89339	0.77667	0.89339	0.88139
16.909010000000002	0.90775	0.79413	0.90775	0.88139
16.91912	0.9414	0.82903	0.9414	0.88139
16.92925	0.97578	0.86394	0.97578	0.89012
16.93939	1.01082	0.90757	1.01082	0.89884
16.94954	1.04648	0.9512	1.04648	0.9163
16.95964	1.08261	0.99484	1.08261	0.93375
16.96977	1.11944	1.03847	1.11944	0.96866
16.97993	1.15698	1.0821	1.15698	1.00356
16.99055	1.19699	1.13446	1.19699	1.0472
17.00071	1.23577	1.1781	1.23578	1.09083
17.01051	1.2738	1.23046	1.2738	1.14319
17.020670000000003	1.31385	1.27409	1.31385	1.20428
17.03078	1.35432	1.32645	1.35432	1.26536
17.040879999999998	1.39533	1.37008	1.39533	1.31772
17.05109	1.43747	1.42244	1.43747	1.38754
17.06131	1.48021	1.4748	1.48021	1.44862
17.07133	1.52275	1.52716	1.52275	1.50971
17.081570000000003	1.5669	1.57952	1.5669	1.57952
17.10085	1.65269	1.63188	1.65269	1.64934
17.10524	1.67211	1.7017	1.67211	1.72788
17.115370000000002	1.71778	1.75406	1.71778	1.78896
17.125529999999998	1.76427	1.80642	1.76427	1.85005
17.13562	1.81099	1.85878	1.81099	1.90241
17.14571	1.85831	1.91114	1.85831	1.94604
17.15597	1.90712	1.9635	1.90713	1.97222
17.16611	1.95589	2.01586	1.95589	1.98967
17.17631	2.00565	2.06822	2.00565	2.00713
17.18635	2.05521	2.10312	2.05521	2.03331
17.19706	2.10877	2.13803	2.10877	2.05076
17.20703	2.1592	2.16421	2.1592	2.08567
17.216820000000002	2.20929	2.19912	2.20929	2.12057
17.22699	2.26198	2.22529	2.26198	2.15548
17.23713	2.31507	2.2602	2.31507	2.19911
17.24727	2.36885	2.29511	2.36885	2.24275
17.2574	2.42316	2.33874	2.42316	2.29511
17.26751	2.47797	2.38237	2.47797	2.3562
17.27763	2.53349	2.41728	2.53349	2.41728
17.28775	2.58958	2.46964	2.58959	2.47837
17.29801	2.64711	2.522	2.64711	2.53945
17.3087	2.70778	2.57436	2.70778	2.60927
17.31861	2.76453	2.62672	2.76453	2.67908
17.32856	2.82211	2.68781	2.82211	2.74889
17.33865	2.88114	2.75762	2.88114	2.82743
17.348860000000002	2.94145	2.82743	2.94145	2.90597
17.35896	3.00175	2.89725	3.00175	2.98451
