45.25972	0.0	0.0	0.0	0.0
45.26767	0.00115	-0.00873	0.00115	0.01745
45.27775	0.0033	-0.03491	0.0033	0.03491
45.28787	0.00606	-0.05236	0.00606	0.05236
45.29806	0.00948	-0.08727	0.00948	0.07854
45.30818	0.01348	-0.11345	0.01348	0.11345
45.3183	0.01809	-0.14835	0.01808	0.13963
45.32846	0.02334	-0.15708	0.02334	0.15708
45.33855	0.02916	-0.16581	0.02916	0.17453
45.34872	0.03566	-0.15708	0.03566	0.18326
45.3598	0.04351	-0.14835	0.04351	0.18326
45.36903	0.0505	-0.1309	0.0505	0.17453
45.37921	0.05886	-0.11345	0.05886	0.16581
45.389340000000004	0.0678	-0.07854	0.0678	0.14835
45.399409999999996	0.07729	-0.04363	0.07729	0.1309
45.40967	0.08759	-0.00873	0.0876	0.11345
45.41968	0.09824	0.02618	0.09824	0.10472
45.429840000000006	0.10967	0.06109	0.10967	0.10472
45.43998	0.1217	0.08727	0.1217	0.11345
45.45009	0.13431	0.10472	0.13431	0.12217
45.46111	0.14881	0.11345	0.14881	0.14835
45.47045	0.16156	0.11345	0.16156	0.17453
45.48062	0.17611	0.10472	0.17611	0.20071
45.49073	0.19118	0.09599	0.19118	0.23562
45.500820000000004	0.20683	0.08727	0.20683	0.27925
45.51099	0.22322	0.07854	0.22322	0.31416
45.52113	0.24018	0.08727	0.24018	0.34906
45.531240000000004	0.25772	0.09599	0.25772	0.3927
45.5414	0.27594	0.10472	0.27594	0.42761
45.55153	0.29476	0.1309	0.29476	0.46251
45.56231	0.31548	0.14835	0.31548	0.47996
45.57176	0.33412	0.18326	0.33412	0.49742
45.5819	0.35479	0.21817	0.35479	0.49742
45.59207	0.37613	0.25307	0.37613	0.49742
45.602709999999995	0.39917	0.28798	0.39917	0.49742
45.61269	0.42132	0.33161	0.42133	0.48869
45.62245	0.44357	0.36652	0.44357	0.49742
45.63252	0.46715	0.41015	0.46715	0.50615
45.64268	0.49157	0.44506	0.49157	0.5236
45.65278	0.51644	0.48869	0.51644	0.54105
45.66355	0.54372	0.5236	0.54372	0.56723
45.673429999999996	0.56924	0.54978	0.56924	0.59341
45.68325	0.5952	0.5585	0.5952	0.62832
45.69335	0.62253	0.56723	0.62253	0.67195
45.7035	0.65062	0.56723	0.65062	0.71558
45.72186	0.7039	0.56723	0.7039	0.75049
45.72622	0.71646	0.57596	0.71646	0.80285
45.73636	0.74653	0.58469	0.74653	0.84648
45.74648	0.77717	0.61086	0.77717	0.89012
45.75662	0.80845	0.63705	0.80845	0.93375
45.76774	0.84356	0.66322	0.84356	0.97738
45.776920000000004	0.87295	0.69813	0.87295	1.02974
45.78713	0.90633	0.73304	0.90633	1.06465
45.79718	0.93978	0.77667	0.93978	1.10828
45.807320000000004	0.97418	0.82903	0.97418	1.13446
45.81745	1.00913	0.87266	1.00913	1.15192
45.82762	1.04482	0.92502	1.04482	1.16937
45.83775	1.08102	0.96866	1.08102	1.1781
45.84789	1.11786	1.02974	1.11786	1.19555
45.85803	1.15532	1.07338	1.15532	1.213
45.869170000000004	1.19731	1.13446	1.19731	1.23918
45.87835	1.23227	1.18682	1.23227	1.26536
45.8885	1.27164	1.23918	1.27164	1.30027
45.89863	1.31153	1.29154	1.31153	1.33518
45.90872	1.35184	1.3439	1.35185	1.37881
45.91888	1.3931	1.38754	1.3931	1.42244
45.92899	1.43477	1.42244	1.43477	1.4748
45.93919	1.4774	1.4399	1.4774	1.51844
45.9493	1.5203	1.45735	1.5203	1.57952
45.96926	1.60797	1.4748	1.60797	1.67552
45.97377	1.62767	1.48353	1.62767	1.71042
45.98382	1.67241	1.50971	1.67241	1.76278
45.99398	1.71819	1.53589	1.71819	1.82387
46.00401	1.76403	1.5708	1.76403	1.87623
46.0144	1.81217	1.61443	1.81217	1.93732
46.02425	1.85836	1.65806	1.85836	1.98967
46.0344	1.90659	1.71042	1.90659	2.04203
46.0446	1.95576	1.77151	1.95576	2.10312
46.054759999999995	2.00529	1.83259	2.00529	2.15548
46.06488	2.05521	1.90241	2.05521	2.20784
46.083059999999996	2.14736	2.02458	2.14736	2.30383
46.08744	2.16946	2.05076	2.16946	2.32129
