41.02808	0.0	0.0	0.0	0.0
41.03393	0.00081	0.0	0.00081	0.0
41.04438	0.00306	0.0	0.00306	0.0
41.05421	0.00574	0.00873	0.00574	0.01745
41.06434	0.00912	0.01745	0.00912	0.02618
41.07449	0.01313	0.03491	0.01313	0.03491
41.08455	0.01771	0.04363	0.01771	0.03491
41.09471	0.02295	0.04363	0.02295	0.02618
41.10486	0.02881	0.03491	0.02881	0.01745
41.11506	0.03532	0.02618	0.03532	0.00873
41.1251	0.04233	0.01745	0.04233	0.00873
41.1353	0.05009	0.01745	0.05009	0.01745
41.14547	0.05844	0.01745	0.05844	0.02618
41.15564000000001	0.0674	0.01745	0.0674	0.03491
41.16574	0.07692	0.03491	0.07692	0.05236
41.17587	0.08707	0.05236	0.08707	0.07854
41.18603	0.09789	0.06981	0.09789	0.10472
41.19615	0.10928	0.08727	0.10927	0.1309
41.20633	0.12135	0.11345	0.12135	0.15708
41.21647	0.13399	0.1309	0.13399	0.19199
41.22666	0.14731	0.15708	0.14731	0.20944
41.2368	0.1612	0.19199	0.1612	0.22689
41.2469	0.17562	0.21817	0.17562	0.23562
41.25728	0.19113	0.23562	0.19113	0.24435
41.2672	0.20651	0.25307	0.20651	0.23562
41.2773	0.22278	0.2618	0.22278	0.22689
41.28745	0.23975	0.2618	0.23975	0.22689
41.29755	0.25727	0.2618	0.25727	0.22689
41.30774	0.27554	0.2618	0.27554	0.23562
41.31786	0.29433	0.2618	0.29433	0.25307
41.32802	0.31378	0.27053	0.31378	0.27053
41.33821	0.33394	0.27925	0.33394	0.29671
41.34832	0.35454	0.29671	0.35454	0.31416
41.35858	0.37611	0.31416	0.37611	0.34907
41.36858	0.39769	0.34034	0.39769	0.38397
41.37879	0.42034	0.36652	0.42034	0.41015
41.38886	0.44333	0.3927	0.44333	0.44506
41.39897	0.46698	0.42761	0.46698	0.47996
41.40917	0.49152	0.46251	0.49152	0.51487
41.41926	0.51635	0.49742	0.51635	0.55851
41.42939000000001	0.54193	0.53233	0.54193	0.59341
41.43959	0.5683	0.57596	0.5683	0.62832
41.44972	0.5951	0.61086	0.5951	0.66322
41.45987	0.6226	0.6545	0.6226	0.68941
41.47003	0.65072	0.69813	0.65072	0.69813
41.48012	0.67935	0.74176	0.67935	0.70686
41.49027	0.70857	0.7854	0.70857	0.71559
41.50035	0.73832	0.82031	0.73832	0.72431
41.51053	0.76898	0.84649	0.76898	0.73304
41.52065	0.80008	0.86394	0.80008	0.75922
41.5308	0.83185	0.87266	0.83185	0.7854
41.54099	0.86441	0.88139	0.86442	0.81158
41.55127	0.89865	0.88139	0.89865	0.83776
41.56133	0.93126	0.89012	0.93126	0.88139
41.57138	0.96518	0.89012	0.96518	0.92502
41.58157	1.0002	0.9163	1.0002	0.95993
41.59167	1.03553	0.93375	1.03553	1.01229
41.60191	1.072	0.95993	1.072	1.0472
41.61992	1.13845	1.02974	1.13845	1.13446
41.62428	1.15449	1.0472	1.15449	1.15192
41.63561	1.19716	1.09956	1.19716	1.19555
41.64459	1.23136	1.14319	1.23136	1.23918
41.65467	1.27043	1.20428	1.27043	1.29154
41.66505	1.31135	1.25664	1.31135	1.33518
41.67523	1.35204	1.31772	1.35203	1.38754
41.68515	1.39232	1.37881	1.39232	1.43117
41.69532	1.43418	1.44862	1.43418	1.48353
41.70543	1.47647	1.50971	1.47647	1.53589
41.71557	1.51948	1.5708	1.51948	1.58825
41.72573	1.56315	1.63188	1.56315	1.64061
41.73686	1.61188	1.69297	1.61188	1.69297
41.74606	1.65252	1.75406	1.65252	1.74533
41.7562	1.69799	1.79769	1.69799	1.78024
41.76628	1.7438	1.84132	1.7438	1.81514
41.77644	1.79061	1.8675	1.79061	1.84132
41.78669	1.83847	1.88496	1.83847	1.87623
41.79672	1.88588	1.90241	1.88588	1.90241
41.80687	1.93448	1.91986	1.93448	1.94604
41.81699	1.9836	1.94604	1.9836	1.98095
41.8271	2.03321	1.97222	2.03321	2.02458
41.83819	2.08847	2.00713	2.08847	2.05949
41.84768	2.13623	2.04204	2.13623	2.11185
41.8576	2.18675	2.0944	2.18675	2.14676
41.86774000000001	2.23904	2.13803	2.23904	2.19911
41.87784	2.29168	2.19039	2.29168	2.24275
41.88798	2.34518	2.25147	2.34518	2.29511
41.89814000000001	2.39936	2.31256	2.39936	2.33874
41.9083	2.45425	2.37365	2.45425	2.39983
41.91841	2.50944	2.44346	2.50944	2.46091
41.92853	2.56526	2.51327	2.56526	2.51327
41.93946	2.62639	2.59181	2.62639	2.58309
41.95811	2.73309	2.74017	2.73309	2.70526
41.9625	2.75809	2.77507	2.75809	2.74017
41.97302	2.81906	2.84489	2.81906	2.80998
41.98293	2.87693	2.9147	2.87693	2.87979
41.99289	2.93571	2.99324	2.93571	2.94961
42.00303	2.99621	3.06305	2.99621	3.01942
42.01314	3.05711	3.12414	3.05711	3.08051
42.02322	3.11847	3.19395	3.11848	3.15032
42.03342	3.17938	3.25504	3.17939	3.21141
42.04361	3.23957	3.31613	3.23957	3.28122
42.05371	3.2987	3.38594	3.2987	3.35103
42.06378	3.35701	3.4383	3.35701	3.42085
42.07391	3.41509	3.49939	3.41508	3.48193
42.08439	3.47453	3.56047	3.47453	3.54302
42.09422	3.52976	3.61283	3.52976	3.60411
42.10434	3.58597	3.66519	3.58597	3.66519
42.11445	3.64159	3.71755	3.64159	3.72628
42.12453	3.69639	3.76991	3.69639	3.78736
42.13468	3.75107	3.82227	3.75107	3.83972
42.14491	3.80548	3.87463	3.80548	3.89208
42.15513	3.85927	3.92699	3.85927	3.94444
42.1652	3.91171	3.97935	3.91171	4.00553
42.1753	3.9637	4.02298	3.9637	4.05789
42.18562	4.01617	4.07534	4.01617	4.11025
42.19574	4.06707	4.11898	4.06707	4.16261
42.20587	4.11741	4.17134	4.11741	4.21497
42.21599000000001	4.16712	4.2237	4.16712	4.2586
42.22615	4.21643	4.27606	4.21643	4.29351
42.23633	4.26524	4.31969	4.26524	4.31969
42.24654	4.3136	4.36332	4.3136	4.34587
42.25679	4.36155	4.41568	4.36155	4.38078
42.26682	4.40786	4.45932	4.40786	4.41568
42.2769	4.45381	4.51168	4.45381	4.45059
42.28701	4.49932	4.55531	4.49932	4.49422
42.29722	4.54471	4.60767	4.54471	4.53786
42.30731	4.58894	4.6513	4.58894	4.57276
42.31747	4.63289	4.69494	4.63289	4.62512
42.32759	4.6761	4.7473	4.6761	4.66876
42.33769	4.7186	4.79093	4.7186	4.71239
42.34792	4.76109	4.83456	4.76109	4.76475
42.35839	4.80394	4.88692	4.80394	4.80838
42.36817	4.84338	4.93056	4.84338	4.86074
42.37831	4.88372	4.96546	4.88372	4.9131
42.38843	4.92338	4.99164	4.92338	4.96546
42.39859000000001	4.96262	5.0091	4.96262	5.01782
42.40873	5.00114	5.02655	5.00114	5.06146
42.41887	5.03913	5.044	5.03913	5.11381
42.429	5.07646	5.07018	5.07646	5.16617
42.43911	5.11313	5.09636	5.11313	5.20981
42.44938	5.14982	5.13127	5.14982	5.23599
42.45972	5.18614	5.15745	5.18614	5.26217
42.46961	5.22028	5.19236	5.22028	5.27089
42.47972	5.25461	5.23599	5.25462	5.27089
42.48988	5.28852	5.27089	5.28852	5.27962
42.50006	5.3219	5.31453	5.3219	5.28835
42.51014	5.35439	5.35816	5.35439	5.3058
42.5203	5.38654	5.39307	5.38654	5.32325
42.5304	5.41793	5.4367	5.41793	5.34071
42.5405	5.44872	5.48033	5.44872	5.37561
42.55073	5.47934	5.52397	5.47934	5.41052
42.56091	5.50918	5.5676	5.50918	5.44543
42.57117	5.53867	5.61123	5.53867	5.48906
42.58122	5.56701	5.64614	5.56701	5.53269
42.59149	5.59556	5.67232	5.59556	5.58505
42.60151	5.62245	5.68977	5.62245	5.62869
42.61159	5.64911	5.6985	5.64911	5.68105
42.62171	5.67531	5.6985	5.67531	5.72468
42.63182000000001	5.7009	5.6985	5.7009	5.77704
42.64199	5.72609	5.70723	5.72609	5.82067
42.65228	5.75094	5.72468	5.75094	5.86431
42.66242	5.77486	5.74213	5.77486	5.89921
42.67251	5.79809	5.75959	5.79809	5.91667
42.68265	5.82085	5.78577	5.82085	5.92539
42.69303	5.84356	5.81195	5.84357	5.93412
42.70287	5.86454	5.84685	5.86454	5.92539
42.713	5.88556	5.88176	5.88556	5.91667
42.72315	5.90604	5.91667	5.90604	5.89921
42.73324	5.92586	5.95157	5.92586	5.89049
